,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1549,1550,"1549,""""""I' have something to drink for you in just a minute.""""""",0.0,0,0,0,63,11,     i  have something to drink for you in just a minute    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14322033898305053,0.03728813559322034,0.3016949152542373,0.22033898305084745,0.1756355932203389,1.1057490265212497,1.7572150415927354,1.4053515663630178,0.787738201874914,0.14322033898305053,1.1057490265212497,0.03728813559322034,1.7572150415927354,0.3016949152542373,1.4053515663630178,0.22033898305084745,0.787738201874914
1550,1551,"1550,He was profoundly affected by the fact that Tom was there.",0.8,1,-1,0,63,11,  he was profoundly affected by the fact that tom was there ,0.8617601173810577,0.9014084507042254,0.7590724560189797,1.583165858848564,1.0630217345978232,1.0,1.071527745174864,4.295097572584484,-0.542617165242901,-1.0,-0.5012018292388106,-3.3636363636363638,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1437288135593217,0.04406779661016949,0.3016949152542373,0.21694915254237288,0.17661016949152536,1.1120128735683243,1.8408874478831012,1.4053515663630178,0.7570441014086888,0.1437288135593217,1.1120128735683243,0.04406779661016949,1.8408874478831012,0.3016949152542373,1.4053515663630178,0.21694915254237288,0.7570441014086888
1551,1552,"1551,""But he would be uneasy anyhow until he had given them something, realizing in a vague way that that was all they came for.""",-1.75,-2,-4,-2,129,24,   but he would be uneasy anyhow until he had given them something  realizing in a vague way that that was all they came for  ,-2.106526923530596,-1.9718309859154928,-0.918879142715273,-1.5872886866059819,-1.8263340243673907,-2.0,-0.892997602532909,-3.93717277486911,-2.059408672633828,-4.0,-0.886204741106837,-6.166666666666666,-1.9748453400755903,-2.0,-1.0894971305845211,-2.833333333333333,0.14152542372881324,0.04406779661016949,0.2983050847457627,0.21016949152542372,0.1735169491525423,1.0848695363643341,1.8408874478831012,1.383849591869313,0.6956559004762385,0.14152542372881324,1.0848695363643341,0.04406779661016949,1.8408874478831012,0.2983050847457627,1.383849591869313,0.21016949152542372,0.6956559004762385
1552,1553,"1552,Mr. Sloane wanted nothing.",0.0,0,0,0,31,4,  mr  sloane wanted nothing ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14152542372881324,0.04406779661016949,0.2983050847457627,0.21016949152542372,0.1735169491525423,1.0848695363643341,1.8408874478831012,1.383849591869313,0.6956559004762385,0.14152542372881324,1.0848695363643341,0.04406779661016949,1.8408874478831012,0.2983050847457627,1.383849591869313,0.21016949152542372,0.6956559004762385
1553,1554,"1553,A lemonade?",0.0,0,0,0,16,2,  a lemonade ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14610169491525393,0.04745762711864407,0.30847457627118646,0.2135593220338983,0.1788983050847457,1.1412441597880063,1.882723651028284,1.4483555153504273,0.7263500009424636,0.14610169491525393,1.1412441597880063,0.04745762711864407,1.882723651028284,0.30847457627118646,1.4483555153504273,0.2135593220338983,0.7263500009424636
1554,1555,"1554,""No, thanks.""",0.6,0,1,0,18,2,   no  thanks  ,0.6289532906428886,0.6760563380281689,3.377462467047722,6.530559167750325,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,2.501820883331796,18.5,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14559322033898275,0.05084745762711865,0.30847457627118646,0.20677966101694914,0.17792372881355925,1.1349803127409317,1.924559854173467,1.4483555153504273,0.6649618000100133,0.14559322033898275,1.1349803127409317,0.05084745762711865,1.924559854173467,0.30847457627118646,1.4483555153504273,0.20677966101694914,0.6649618000100133
1555,1556,"1555,A little champagne?",0.0,0,0,0,24,3,  a little champagne ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14525423728813527,0.04745762711864407,0.2983050847457627,0.20677966101694914,0.1744491525423728,1.1308044147095484,1.882723651028284,1.383849591869313,0.6649618000100133,0.14525423728813527,1.1308044147095484,0.04745762711864407,1.882723651028284,0.2983050847457627,1.383849591869313,0.20677966101694914,0.6649618000100133
1556,1557,"1556,""Nothing at all, thanks.""",0.6,0,2,0,30,4,   nothing at all  thanks  ,0.6289532906428886,0.6760563380281689,1.6493250597687519,3.2652795838751625,0.09990314827608537,0.0,0.04655799854472146,0.0,0.9741743421480259,2.0,2.501820883331796,18.5,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.141694915254237,0.04745762711864407,0.288135593220339,0.2,0.16932203389830502,1.0869574853800261,1.882723651028284,1.319343668388199,0.6035735990775631,0.141694915254237,1.0869574853800261,0.04745762711864407,1.882723651028284,0.288135593220339,1.319343668388199,0.2,0.6035735990775631
1557,1558,"1557,. . . I' sorry",-0.5,-1,-1,0,19,5,        i  sorry,-0.6514842564170404,-0.5633802816901408,-1.2309039523628649,-2.176853055916775,-0.8632154380456526,-1.0,-2.2083754440415917,-9.449214659685865,-0.542617165242901,-1.0,-1.0556060223287687,-7.4,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13966101694915223,0.04406779661016949,0.288135593220339,0.19661016949152543,0.16711864406779653,1.0619020971917272,1.8408874478831012,1.319343668388199,0.572879498611338,0.13966101694915223,1.0619020971917272,0.04406779661016949,1.8408874478831012,0.288135593220339,1.319343668388199,0.19661016949152543,0.572879498611338
1558,1559,"1558,""""""Did you have a nice ride?""""""",0.5,1,3,0,36,6,     did you have a nice ride    ,0.5125498772738043,0.5633802816901408,0.8812639898669874,1.8140442132639791,1.0630217345978232,1.0,1.9256692006999825,7.87434554973822,1.4797715112783347,3.0,2.501820883331796,18.5,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14694915254237256,0.05084745762711865,0.29152542372881357,0.20677966101694914,0.17402542372881347,1.151683904866464,1.924559854173467,1.3408456428819036,0.6649618000100133,0.14694915254237256,1.151683904866464,0.05084745762711865,1.924559854173467,0.29152542372881357,1.3408456428819036,0.20677966101694914,0.6649618000100133
1559,1560,"1559,""""""Very good roads around here.""""""",0.75,1,3,1,39,5,     very good roads around here    ,0.8035584106965155,0.8450704225352113,1.6493250597687519,3.2652795838751625,1.0630217345978232,1.0,2.3014914411310348,9.449214659685865,1.4797715112783347,3.0,3.010024726997591,22.2,0.7923144540455266,1.0,2.3349657967454656,6.800000000000001,0.14101694915254206,0.04745762711864407,0.27796610169491526,0.19661016949152543,0.16576271186440672,1.0786056893172598,1.882723651028284,1.2548377449070847,0.572879498611338,0.14101694915254206,1.0786056893172598,0.04745762711864407,1.882723651028284,0.27796610169491526,1.2548377449070847,0.19661016949152543,0.572879498611338
1560,1561,"1560,""""""I suppose the automobiles """"""",0.0,0,0,0,37,5,     i suppose the automobiles    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1399999999999997,0.05084745762711865,0.28135593220338984,0.19661016949152543,0.16720338983050842,1.0660779952231105,1.924559854173467,1.2763397194007895,0.572879498611338,0.1399999999999997,1.0660779952231105,0.05084745762711865,1.924559854173467,0.28135593220338984,1.2763397194007895,0.19661016949152543,0.572879498611338
1561,1562,"1561,""""""Yeah.""""""",0.0,0,1,0,16,1,     yeah    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,5.0428401016607705,37.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1388135593220336,0.04745762711864407,0.27796610169491526,0.19661016949152543,0.1652118644067796,1.0514623521132695,1.882723651028284,1.2548377449070847,0.572879498611338,0.1388135593220336,1.0514623521132695,0.04745762711864407,1.882723651028284,0.27796610169491526,1.2548377449070847,0.19661016949152543,0.572879498611338
1562,1563,"1562,""Moved by an irresistible impulse, Gatsby turned to Tom who had accepted the introduction as a stranger.""",1.05,0,3,-1,110,17,   moved by an irresistible impulse  gatsby turned to tom who had accepted the introduction as a stranger  ,1.152768650803769,1.1830985915492958,0.632773643722299,1.344526887478008,0.09990314827608537,0.0,0.04655799854472146,0.0,1.4797715112783347,3.0,0.8576319773542241,6.529411764705882,-1.052458742035218,-1.0,-0.7932633133414428,-2.0,0.1405084745762709,0.05084745762711865,0.2847457627118644,0.19661016949152543,0.16817796610169483,1.0723418422701851,1.924559854173467,1.297841693894494,0.572879498611338,0.1405084745762709,1.0723418422701851,0.05084745762711865,1.924559854173467,0.2847457627118644,1.297841693894494,0.19661016949152543,0.572879498611338
1563,1564,"1563,""""""I believe we've met somewhere before, Mr. Buchanan.""""""",0.0,0,0,0,62,8,     i believe we have met somewhere before  mr  buchanan    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13830508474576242,0.04745762711864407,0.28135593220338984,0.19322033898305085,0.16508474576271182,1.045198505066195,1.882723651028284,1.2763397194007895,0.5421853981451129,0.13830508474576242,1.045198505066195,0.04745762711864407,1.882723651028284,0.28135593220338984,1.2763397194007895,0.19322033898305085,0.5421853981451129
1564,1565,"1564,""""""Oh, yes,"""" said Tom, gruffly polite but obviously not remembering.""",0.7,1,3,1,75,10,     oh  yes    said tom  gruffly polite but obviously not remembering  ,0.7453567040119731,0.788732394366197,0.7276517758866345,1.5237971391417424,1.0630217345978232,1.0,1.1740247198378782,4.724607329842932,1.4797715112783347,3.0,1.4854131960002062,11.1,0.7923144540455266,1.0,1.1263318223937056,3.4000000000000004,0.13898305084745735,0.05084745762711865,0.288135593220339,0.18983050847457628,0.1669491525423728,1.0535503011289613,1.924559854173467,1.319343668388199,0.5114912976788877,0.13898305084745735,1.0535503011289613,0.05084745762711865,1.924559854173467,0.288135593220339,1.319343668388199,0.18983050847457628,0.5114912976788877
1565,1566,"1565,""""""So we did. I remember very well.""""""",0.8,1,0,0,43,7,     so we did  i remember very well    ,0.8617601173810577,0.9014084507042254,1.2378637723213783,2.487832063904886,1.0630217345978232,1.0,1.6572247432492309,6.74943904263276,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13983050847457598,0.05084745762711865,0.29152542372881357,0.19322033898305085,0.16885593220338976,1.063990046207419,1.924559854173467,1.3408456428819036,0.5421853981451129,0.13983050847457598,1.063990046207419,0.05084745762711865,1.924559854173467,0.29152542372881357,1.3408456428819036,0.19322033898305085,0.5421853981451129
1566,1567,"1566,""""""About two weeks ago.""""""",0.0,0,0,0,31,4,     about two weeks ago    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13559322033898277,0.04745762711864407,0.2847457627118644,0.1864406779661017,0.16355932203389822,1.0117913208151303,1.882723651028284,1.297841693894494,0.4807971972126625,0.13559322033898277,1.0117913208151303,0.04745762711864407,1.882723651028284,0.2847457627118644,1.297841693894494,0.1864406779661017,0.4807971972126625
1567,1568,"1567,""""""That's right. You were with Nick here.""""""",0.8,1,0,0,49,7,     that is right  you were with nick here    ,0.8617601173810577,0.9014084507042254,1.2378637723213783,2.487832063904886,1.0630217345978232,1.0,1.6572247432492309,6.74943904263276,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1364406779661014,0.05084745762711865,0.2847457627118644,0.18983050847457628,0.16546610169491519,1.0222310658935878,1.924559854173467,1.297841693894494,0.5114912976788877,0.1364406779661014,1.0222310658935878,0.05084745762711865,1.924559854173467,0.2847457627118644,1.297841693894494,0.18983050847457628,0.5114912976788877
1568,1569,"1568,""""""I know your wife,"""" continued Gatsby, almost aggressively.""",-1.0,0,0,0,67,8,     i know your wife    continued gatsby  almost aggressively  ,-1.2335013232624625,-1.1267605633802815,-1.5189268535760267,-2.721066319895969,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14033898305084716,0.05423728813559322,0.2847457627118644,0.19322033898305085,0.1681355932203389,1.0702538932544936,1.9663960573186499,1.297841693894494,0.5421853981451129,0.14033898305084716,1.0702538932544936,0.05423728813559322,1.9663960573186499,0.2847457627118644,1.297841693894494,0.19322033898305085,0.5421853981451129
1569,1570,"1569,""""""That so?""""""",0.0,0,0,0,19,2,     that so    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13966101694915226,0.05084745762711865,0.2677966101694915,0.19322033898305085,0.16288135593220332,1.0619020971917275,1.924559854173467,1.1903318214259706,0.5421853981451129,0.13966101694915226,1.0619020971917275,0.05084745762711865,1.924559854173467,0.2677966101694915,1.1903318214259706,0.19322033898305085,0.5421853981451129
1570,1571,"1570,Tom turned to me.",0.0,0,0,0,22,4,  tom turned to me ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1481355932203387,0.061016949152542375,0.2711864406779661,0.2033898305084746,0.17093220338983045,1.1662995479763052,2.0500684636090156,1.2118337959196752,0.6342676995437884,0.1481355932203387,1.1662995479763052,0.061016949152542375,2.0500684636090156,0.2711864406779661,1.2118337959196752,0.2033898305084746,0.6342676995437884
1571,1572,"1571,""""""You live near here, Nick?""""""",0.0,0,0,0,36,5,     you live near here  nick    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14898305084745736,0.0576271186440678,0.2542372881355932,0.2,0.1652118644067796,1.1767392930547633,2.0082322604638327,1.1043239234511517,0.6035735990775631,0.14898305084745736,1.1767392930547633,0.0576271186440678,2.0082322604638327,0.2542372881355932,1.1043239234511517,0.2,0.6035735990775631
1572,1573,"1572,""""""Next door.""""""",0.0,0,0,0,21,2,     next door    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.14847457627118615,0.05423728813559322,0.25084745762711863,0.19661016949152543,0.16254237288135587,1.1704754460076883,1.9663960573186499,1.082821948957447,0.572879498611338,0.14847457627118615,1.1704754460076883,0.05423728813559322,1.9663960573186499,0.25084745762711863,1.082821948957447,0.19661016949152543,0.572879498611338
1573,1574,"1573,""""""That so?""""""",0.0,0,0,0,19,2,     that so    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.15016949152542344,0.0576271186440678,0.26101694915254237,0.19661016949152543,0.16635593220338976,1.1913549361646039,2.0082322604638327,1.1473278724385612,0.572879498611338,0.15016949152542344,1.1913549361646039,0.0576271186440678,2.0082322604638327,0.26101694915254237,1.1473278724385612,0.19661016949152543,0.572879498611338
1574,1575,"1574,""Mr. Sloane didn't enter into the conversation but lounged back haughtily in his chair; the woman said nothing either until unexpectedly, after two highballs, she became cordial.""",-1.05,-2,0,0,184,27,   mr  sloane did not enter into the conversation but lounged back haughtily in his chair  the woman said nothing either until unexpectedly  after two highballs  she became cordial  ,-1.291703029947005,-1.1830985915492958,-0.5268479716195807,-0.846553966189857,-1.8263340243673907,-2.0,-0.7886025357465056,-3.499709133216987,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.15186440677966073,0.0576271186440678,0.24745762711864408,0.18983050847457628,0.16169491525423724,1.2122344263215195,2.0082322604638327,1.0613199744637425,0.5114912976788877,0.15186440677966073,1.2122344263215195,0.0576271186440678,2.0082322604638327,0.24745762711864408,1.0613199744637425,0.18983050847457628,0.5114912976788877
1575,1576,"1575,""""""We' all come over to your next party, Mr. Gatsby,"""" she suggested.""",0.0,0,0,0,75,12,     we  all come over to your next party  mr  gatsby    she suggested  ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.15491525423728786,0.06440677966101695,0.25084745762711863,0.1864406779661017,0.1641525423728813,1.2498175086039676,2.091904666754198,1.082821948957447,0.4807971972126625,0.15491525423728786,1.2498175086039676,0.06440677966101695,2.091904666754198,0.25084745762711863,1.082821948957447,0.1864406779661017,0.4807971972126625
1576,1577,"1576,""""""What do you say?""""""",0.0,0,0,0,27,4,     what do you say    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1540677966101692,0.06779661016949153,0.24745762711864408,0.18305084745762712,0.163093220338983,1.2393777635255097,2.133740869899381,1.0613199744637425,0.45010309674643734,0.1540677966101692,1.2393777635255097,0.06779661016949153,2.133740869899381,0.24745762711864408,1.0613199744637425,0.18305084745762712,0.45010309674643734
1577,1578,"1577,""""""Certainly. I'd be delighted to have you.""""""",0.75,1,3,1,51,7,     certainly  I would be delighted to have you    ,0.8035584106965155,0.8450704225352113,1.1555715148319032,2.3323425599108303,1.0630217345978232,1.0,1.6572247432492309,6.74943904263276,1.4797715112783347,3.0,2.138818137856228,15.857142857142856,0.7923144540455266,1.0,1.6443178114016026,4.857142857142857,0.15440677966101668,0.06779661016949153,0.2440677966101695,0.18305084745762712,0.1623305084745762,1.243553661556893,2.133740869899381,1.0398179999700377,0.45010309674643734,0.15440677966101668,1.243553661556893,0.06779661016949153,2.133740869899381,0.2440677966101695,1.0398179999700377,0.18305084745762712,0.45010309674643734
1578,1579,"1578,""""""Be ver' nice,"""" said Mr. Sloane, without gratitude.""",1.25,2,3,1,60,8,     be ver  nice    said mr  sloane  without gratitude  ,1.3855754775419378,1.408450704225352,1.7213307850720423,3.4013328998699612,2.0261403209195614,2.0,2.865224801777613,11.81151832460733,1.4797715112783347,3.0,1.8665660787495524,13.875,0.7923144540455266,1.0,1.4284903159816453,4.25,0.14593220338983023,0.05423728813559322,0.2271186440677966,0.17627118644067796,0.15088983050847452,1.1391562107723152,1.9663960573186499,0.9323081275015142,0.388714895813987,0.14593220338983023,1.1391562107723152,0.05423728813559322,1.9663960573186499,0.2271186440677966,0.9323081275015142,0.17627118644067796,0.388714895813987
1579,1580,"1579,""""""Well think ought to be starting home.""""""",0.8,1,0,0,48,7,     well think ought to be starting home    ,0.8617601173810577,0.9014084507042254,1.2378637723213783,2.487832063904886,1.0630217345978232,1.0,1.6572247432492309,6.74943904263276,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1438983050847455,0.05423728813559322,0.2271186440677966,0.17288135593220338,0.14953389830508468,1.1141008225840165,1.9663960573186499,0.9323081275015142,0.3580207953477618,0.1438983050847455,1.1141008225840165,0.05423728813559322,1.9663960573186499,0.2271186440677966,0.9323081275015142,0.17288135593220338,0.3580207953477618
1580,1581,"1580,""""""Please don't hurry,"""" Gatsby urged them.""",1.0,0,1,0,49,6,     please do not hurry    gatsby urged them  ,1.0945669441192265,1.1267605633802815,1.8413403272441928,3.6280884265279583,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,0.8078080711124794,6.166666666666666,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1438983050847455,0.05423728813559322,0.2271186440677966,0.1694915254237288,0.14868644067796605,1.1141008225840165,1.9663960573186499,0.9323081275015142,0.32732669488153665,0.1438983050847455,1.1141008225840165,0.05423728813559322,1.9663960573186499,0.2271186440677966,0.9323081275015142,0.1694915254237288,0.32732669488153665
1581,1582,"1581,He had control of himself now and he wanted to see more of Tom.",0.0,0,0,0,68,14,  he had control of himself now and he wanted to see more of tom ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13779661016949127,0.04745762711864407,0.2135593220338983,0.16610169491525423,0.141228813559322,1.0389346580191208,1.882723651028284,0.8463002295266953,0.29663259441531153,0.13779661016949127,1.0389346580191208,0.04745762711864407,1.882723651028284,0.2135593220338983,0.8463002295266953,0.16610169491525423,0.29663259441531153
1582,1583,"1582,""""""Why don't you why don't you stay for supper? I wouldn't be surprised if some other people dropped in from New York.""""""",0.8,0,-1,0,126,22,     why do not you why do not you stay for supper  i would not be surprised if some other people dropped in from new york    ,0.8617601173810577,0.9014084507042254,0.3401300542543807,0.791582929424282,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.542617165242901,-1.0,-0.27020008211799473,-1.6818181818181819,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1403389830508472,0.05084745762711865,0.21694915254237288,0.1694915254237288,0.1444067796610169,1.0702538932544938,1.924559854173467,0.8678022040204,0.32732669488153665,0.1403389830508472,1.0702538932544938,0.05084745762711865,1.924559854173467,0.21694915254237288,0.8678022040204,0.1694915254237288,0.32732669488153665
1583,1584,"1583,""""""You come to supper with me,"""" said the lady enthusiastically.""",1.0,1,0,0,70,10,     you come to supper with me    said the lady enthusiastically  ,1.0945669441192265,1.1267605633802815,1.0732792573424288,2.176853055916775,1.0630217345978232,1.0,1.1740247198378782,4.724607329842932,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13423728813559296,0.04745762711864407,0.2135593220338983,0.16610169491525423,0.1403389830508474,0.9950877286895982,1.882723651028284,0.8463002295266953,0.29663259441531153,0.13423728813559296,0.9950877286895982,0.04745762711864407,1.882723651028284,0.2135593220338983,0.8463002295266953,0.16610169491525423,0.29663259441531153
1584,1585,"1584,""""""Both of you.""""""",0.0,0,0,0,23,3,     both of you    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13423728813559296,0.04745762711864407,0.2135593220338983,0.16610169491525423,0.1403389830508474,0.9950877286895982,1.882723651028284,0.8463002295266953,0.29663259441531153,0.13423728813559296,0.9950877286895982,0.04745762711864407,1.882723651028284,0.2135593220338983,0.8463002295266953,0.16610169491525423,0.29663259441531153
1585,1586,"1585,This included me.",0.6,0,0,1,22,3,  this included me ,0.6289532906428886,0.6760563380281689,2.225370862195075,4.353706111833549,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,3.946477762547812,11.333333333333332,0.13423728813559296,0.04745762711864407,0.2135593220338983,0.16610169491525423,0.1403389830508474,0.9950877286895982,1.882723651028284,0.8463002295266953,0.29663259441531153,0.13423728813559296,0.9950877286895982,0.04745762711864407,1.882723651028284,0.2135593220338983,0.8463002295266953,0.16610169491525423,0.29663259441531153
1586,1587,"1586,Mr. Sloane got to his feet.",0.0,0,0,0,32,6,  mr  sloane got to his feet ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13745762711864382,0.05423728813559322,0.22033898305084745,0.16610169491525423,0.14453389830508467,1.0347587599877377,1.9663960573186499,0.8893041785141047,0.29663259441531153,0.13745762711864382,1.0347587599877377,0.05423728813559322,1.9663960573186499,0.22033898305084745,0.8893041785141047,0.16610169491525423,0.29663259441531153
1587,1588,"1587,""""""Come along,"""" he said but to her only.""",0.0,0,0,0,47,8,     come along    he said but to her only  ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.1338983050847455,0.04406779661016949,0.2135593220338983,0.16271186440677965,0.13855932203389823,0.9909118306582151,1.8408874478831012,0.8463002295266953,0.26593849394908636,0.1338983050847455,0.9909118306582151,0.04406779661016949,1.8408874478831012,0.2135593220338983,0.8463002295266953,0.16271186440677965,0.26593849394908636
1588,1589,"1588,""""""I mean it,"""" she insisted.""",0.0,0,0,0,35,5,     i mean it    she insisted  ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,0.13406779661016924,0.04406779661016949,0.20677966101694914,0.16610169491525423,0.13775423728813552,0.9929997796739066,1.8408874478831012,0.8032962805392858,0.29663259441531153,0.13406779661016924,0.9929997796739066,0.04406779661016949,1.8408874478831012,0.20677966101694914,0.8032962805392858,0.16610169491525423,0.29663259441531153
1589,1590,"1589,""""""I'd love to have you. Lots of room.""""""",0.75,1,3,1,46,8,     I would love to have you  lots of room    ,0.8035584106965155,0.8450704225352113,1.0012735320391382,2.040799739921977,1.0630217345978232,1.0,1.4558914001611674,5.905759162303665,1.4797715112783347,3.0,1.8665660787495524,13.875,0.7923144540455266,1.0,1.4284903159816453,4.25,0.13016949152542348,0.04067796610169491,0.19322033898305085,0.16271186440677965,0.1316949152542372,0.9449769523130009,1.7990512447379183,0.7172883825644671,0.26593849394908636,0.13016949152542348,0.9449769523130009,0.04067796610169491,1.7990512447379183,0.19322033898305085,0.7172883825644671,0.16271186440677965,0.26593849394908636
