,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
438,439,"438,""yes! it sufficed that i in life could find some kind of link-and-bobolink, some kind of correlated pattern in the game, plexed artistry, and something of the same pleasure in it as they who played it found.""",2.9,2,6,2,212,37,it sufficed that i in life could find some kind of link and bobolink some kind of correlated pattern in the game plexed artistry and something of the same pleasure in it as they who played it found,3.318361013780846,3.8666666666666667,0.910468849378105,1.7162888404120789,1.9584967148685826,2.0,0.6073348822646633,1.7554042548198994,2.9535418027214413,6.0,0.8146802006326337,0.1621183463928668,1.7199312827945716,2.0,0.448764645229364,2.0382068262862965,-0.055769230769230786,-0.038461538461538464,0.0,0.09615384615384616,0.0004807692307692256,-0.14388210560696837,0.959944627081893,0.21557378743392575,0.4138385248590182,-0.055769230769230786,-0.14388210560696837,-0.038461538461538464,0.959944627081893,0.0,0.21557378743392575,0.09615384615384616,0.4138385248590182
439,440,"439,it did not matter who they were.",0.0,0,1,0,36,7,did not matter who they were,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.5092954398651195,1.0,0.7177528531599685,0.14265335235378032,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.07211538461538464,-0.057692307692307696,-0.019230769230769232,0.09615384615384616,-0.013221153846153851,-0.29412754757984655,0.842395336578181,0.1403920333729017,0.4138385248590182,-0.07211538461538464,-0.29412754757984655,-0.057692307692307696,0.842395336578181,-0.019230769230769232,0.1403920333729017,0.09615384615384616,0.4138385248590182
440,441,"440,""no sound, no furtive light came from their involute abode, but there they were, aloof and mute, playing a game of worlds, promoting pawns""",0.1,-1,0,-1,143,24,sound no furtive light came from their involute abode but there they were aloof and mute playing a game of worlds promoting pawns,0.14438900371692215,0.13333333333333333,0.0672823332014767,0.09122614138311773,-0.7103355960663251,-1.0,-0.24431069255673804,-1.3529261031004678,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.33742501962376603,-1.5708878517462688,-0.07980769230769233,-0.07692307692307693,-0.019230769230769232,0.09615384615384616,-0.019951923076923086,-0.364831284978848,0.7248460460744688,0.1403920333729017,0.4138385248590182,-0.07980769230769233,-0.364831284978848,-0.07692307692307693,0.7248460460744688,-0.019230769230769232,0.1403920333729017,0.09615384615384616,0.4138385248590182
441,442,"441,""To ivory unicorns and ebon fauns; kindling a long life here, extinguishing a short one there; killing a balkan king; causing a chunk of ice formed on a high-flying airplane to plummet from the sky and strike a farmer dead; hiding my keys, glasses or pipe.""",-3.2,-3,-8,0,261,46,ivory unicorns and ebon fauns kindling a long life here extinguishing a short one there killing a balkan king causing a chunk of ice formed on a high flying airplane to plummet from the sky and strike a farmer dead hiding my keys glasses or pipe,-3.5963637224298455,-4.266666666666667,-0.7704804013815347,-1.5233833720381877,-2.489557136689597,-3.0,-0.4539442764697619,-2.1180453641888004,-3.890348013276259,-8.0,-0.858424217937177,-0.1738752445120626,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.07884615384615387,-0.07692307692307693,-0.07692307692307693,0.07692307692307693,-0.0389423076923077,-0.3559933178039728,0.7248460460744688,-0.08515322881017041,0.317526276300452,-0.07884615384615387,-0.3559933178039728,-0.07692307692307693,0.7248460460744688,-0.07692307692307693,-0.08515322881017041,0.07692307692307693,0.317526276300452
442,443,"442,coordinating these events and objects with remote events and vanished objects.",-0.6,0,0,-1,82,11,these events and objects with remote events and vanished objects,-0.6491039987990588,-0.7999999999999999,-0.5993913392473622,-1.193645588342592,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.7414705154014346,-3.4257054786946335,-0.04903846153846157,-0.057692307692307696,-0.019230769230769232,0.07692307692307693,-0.012259615384615397,-0.08201633538284227,0.842395336578181,0.1403920333729017,0.317526276300452,-0.04903846153846157,-0.08201633538284227,-0.057692307692307696,0.842395336578181,-0.019230769230769232,0.1403920333729017,0.07692307692307693,0.317526276300452
443,444,"443,making ornaments of accidents and possibilities.",-0.6,0,-2,0,52,6,ornaments of accidents and possibilities,-0.6491039987990588,-0.7999999999999999,-1.114649003747865,-2.1866951626708717,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.9572523778486735,-2.0,-1.649695493100083,-0.3327787021630616,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.04903846153846157,-0.057692307692307696,-0.019230769230769232,0.07692307692307693,-0.012259615384615397,-0.08201633538284227,0.842395336578181,0.1403920333729017,0.317526276300452,-0.04903846153846157,-0.08201633538284227,-0.057692307692307696,0.842395336578181,-0.019230769230769232,0.1403920333729017,0.07692307692307693,0.317526276300452
444,445,"444,""Stormcoated, i strode in: sybil, it is my firm convictiondarling, shut the door.""",0.0,0,0,0,86,13,i strode in sybil it is my firm convictiondarling shut the door,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.0009615384615384923,0.0,0.07692307692307693,0.1346153846153846,0.05264423076923076,0.3598820233609169,1.1950432080893172,0.5163008036780219,0.6064630219761505,-0.0009615384615384923,0.3598820233609169,0.0,1.1950432080893172,0.07692307692307693,0.5163008036780219,0.1346153846153846,0.6064630219761505
445,446,"445,had a nice trip?",0.5,1,3,0,20,4,a nice trip,0.5978135765831971,0.6666666666666666,1.4370161700643167,2.7310968261953326,1.0688859445569465,1.0,2.3458669983753007,8.100687215821006,1.4869939850076481,3.0,3.7327660544130756,0.7481296758104738,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.0038461538461538156,0.0,0.07692307692307693,0.15384615384615385,0.058653846153846154,0.4040718592352928,1.1950432080893172,0.5163008036780219,0.7027752705347168,0.0038461538461538156,0.4040718592352928,0.0,1.1950432080893172,0.07692307692307693,0.5163008036780219,0.15384615384615385,0.7027752705347168
446,447,"446,""splendidbut what is more i have returned convinced that i can grope my way to someto someyes, dear?""",0.7,0,3,0,105,18,what is more i have returned convinced that i can grope my way to someto someyes dear,0.8245258630163345,0.9333333333333332,0.46167067276107415,0.8513257957945914,0.17927517424531064,0.0,0.12637497984288631,0.0,1.4869939850076481,3.0,0.8368680753136596,0.1665741254858412,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.0192307692307692,0.019230769230769232,0.07692307692307693,0.15384615384615385,0.0673076923076923,0.5454793340332957,1.3125924985930295,0.5163008036780219,0.7027752705347168,0.0192307692307692,0.5454793340332957,0.019230769230769232,1.3125924985930295,0.07692307692307693,0.5163008036780219,0.15384615384615385,0.7027752705347168
447,448,"447,faint hope.",-0.3,-1,2,1,15,2,hope,-0.3090355691493527,-0.39999999999999997,-1.676302929292122,-3.26916366359501,-0.7103355960663251,-1.0,-4.301566808373522,-16.161072505195143,0.9981447124363837,2.0,4.962198582026499,0.9950248756218907,0.8458406018767507,1.0,4.092388774462941,18.764685234043743,0.0317307692307692,0.019230769230769232,0.07692307692307693,0.19230769230769232,0.08004807692307692,0.6603729073066731,1.3125924985930295,0.5163008036780219,0.8953997676518493,0.0317307692307692,0.6603729073066731,0.019230769230769232,1.3125924985930295,0.07692307692307693,0.5163008036780219,0.19230769230769232,0.8953997676518493
448,449,"448,section",0.0,0,0,0,11,1,,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.058653846153846126,0.07692307692307693,0.19230769230769232,0.21153846153846154,0.13485576923076922,0.9078359882031782,1.6652403701041654,0.9673913280441662,0.9917120162104154,0.058653846153846126,0.9078359882031782,0.07692307692307693,1.6652403701041654,0.19230769230769232,0.9673913280441662,0.21153846153846154,0.9917120162104154
449,450,"449,CANTO FOUR",0.0,0,0,0,14,2,four,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.028846153846153817,0.038461538461538464,0.19230769230769232,0.17307692307692307,0.10817307692307691,0.6338590057820476,1.4301417890967414,0.9673913280441662,0.7990875190932829,0.028846153846153817,0.6338590057820476,0.038461538461538464,1.4301417890967414,0.19230769230769232,0.9673913280441662,0.17307692307692307,0.7990875190932829
450,451,"450,Now i shall spy on beauty as none has spied on it yet.",0.5,1,3,1,58,13,i shall spy on beauty as none has spied on it yet,0.5978135765831971,0.6666666666666666,0.4567233054033888,0.8417907973130886,1.0688859445569465,1.0,0.810476670412831,2.496829802877958,1.4869939850076481,3.0,1.1556489827526808,0.23059185242121447,0.8458406018767507,1.0,0.6362933297708953,2.899078963906834,0.03846153846153843,0.07692307692307693,0.21153846153846154,0.17307692307692307,0.12499999999999999,0.7222386775307994,1.6652403701041654,1.0425730821051902,0.7990875190932829,0.03846153846153843,0.7222386775307994,0.07692307692307693,1.6652403701041654,0.21153846153846154,1.0425730821051902,0.17307692307692307,0.7990875190932829
451,452,"451,now i shall cry out as none has cried out.",-1.75,-1,-3,-1,46,10,i shall cry out as none has cried out,-1.952699645789599,-2.3333333333333335,-1.9669194112359814,-3.829265130434714,-0.7103355960663251,-1.0,-0.7627521924163525,-3.2451304431011225,-1.446101650419938,-3.0,-1.484979192498572,-0.2997002997002997,-0.9023407599588914,-1.0,-0.8160200608838124,-3.767933798244547,-2.9890619893754213e-17,0.038461538461538464,0.09615384615384616,0.11538461538461539,0.06249999999999999,0.3687199905357921,1.4301417890967414,0.5914825577390459,0.5101507734175844,-2.9890619893754213e-17,0.3687199905357921,0.038461538461538464,1.4301417890967414,0.09615384615384616,0.5914825577390459,0.11538461538461539,0.5101507734175844
452,453,"452,now i shall try what none has tried.",0.0,0,0,0,40,8,i shall try what none has tried,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.01250000000000003,0.057692307692307696,0.09615384615384616,0.09615384615384616,0.059375,0.25382641726241467,1.5476910796004535,0.5914825577390459,0.4138385248590182,-0.01250000000000003,0.25382641726241467,0.057692307692307696,1.5476910796004535,0.09615384615384616,0.5914825577390459,0.09615384615384616,0.4138385248590182
453,454,"453,now i shall do what none has done.",0.0,0,0,0,38,8,i shall do what none has done,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.030769230769230795,0.0,0.057692307692307696,0.11538461538461539,0.035576923076923075,0.08590504093978628,1.1950432080893172,0.4411190496169978,0.5101507734175844,-0.030769230769230795,0.08590504093978628,0.0,1.1950432080893172,0.057692307692307696,0.4411190496169978,0.11538461538461539,0.5101507734175844
454,455,"454,and speaking of this wonderful machine:",0.75,1,4,1,43,6,speaking of this wonderful machine,0.8812039346246189,1.0,1.4381950950198759,2.73336895333859,1.0688859445569465,1.0,1.6072673249868101,5.404951037511188,1.9758432575789124,4.0,3.3215914486721476,0.6655574043261232,0.8458406018767507,1.0,1.3718441224923759,6.275710036676858,-0.07980769230769233,-0.038461538461538464,0.019230769230769232,0.09615384615384616,-0.0007211538461538505,-0.364831284978848,0.959944627081893,0.29075554149494975,0.4138385248590182,-0.07980769230769233,-0.364831284978848,-0.038461538461538464,0.959944627081893,0.019230769230769232,0.29075554149494975,0.09615384615384616,0.4138385248590182
455,456,"455,""Im puzzled by the difference between two methods of composing: a, the kind which goes on solely in the poets mind, a testing of performing words, while he is soaping a third time one leg, and b, the other kind, much more decorous, when hes in his study writing with a pen.""",0.4,-1,0,1,278,52,am puzzled by the difference between two methods of composing a the kind which goes on solely in the poets mind a testing of performing words while he is soaping a third time one leg and b the other kind much more decorous when hes in his study writing with a pen,0.48445743336662833,0.5333333333333333,0.10735374728411277,0.16845527049480152,-0.7103355960663251,-1.0,-0.04474909234159707,-0.6245675011621272,0.02044616729385516,0.0,0.007400154157327102,0.0,0.8458406018767507,1.0,0.16274222612053182,0.7251877969703502,-0.0730769230769231,-0.019230769230769232,0.019230769230769232,0.07692307692307693,0.0009615384615384581,-0.30296551475472167,1.077493917585605,0.29075554149494975,0.317526276300452,-0.0730769230769231,-0.30296551475472167,-0.019230769230769232,1.077493917585605,0.019230769230769232,0.29075554149494975,0.07692307692307693,0.317526276300452
456,457,"456,""in method b the hand supports the thought, the abstract battle is concretely fought.""",0.0,1,1,-1,90,14,method b the hand supports the thought the abstract battle is concretely fought,0.03103286050035342,0.0,0.01994837348224206,0.0,1.0688859445569465,1.0,0.7616471421780029,2.3186121153063697,0.5092954398651195,1.0,0.3628300199680707,0.07137758743754462,-0.9023407599588914,-1.0,-0.5816758793674729,-2.6921497016722284,-0.03365384615384617,0.019230769230769232,0.057692307692307696,0.09615384615384616,0.03485576923076923,0.05939113941516079,1.3125924985930295,0.4411190496169978,0.4138385248590182,-0.03365384615384617,0.05939113941516079,0.019230769230769232,1.3125924985930295,0.057692307692307696,0.4411190496169978,0.09615384615384616,0.4138385248590182
457,458,"457,""the pen stops in mid-air, then swoops to bar""",-0.4,0,-1,0,50,9,pen stops in mid air then swoops to bar,-0.4223917123659215,-0.5333333333333333,-0.48459696407994396,-0.972403842223599,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-0.545271590571698,-0.11098779134295228,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.048076923076923093,0.0,0.057692307692307696,0.07692307692307693,0.021634615384615384,-0.07317836820796692,1.1950432080893172,0.4411190496169978,0.317526276300452,-0.048076923076923093,-0.07317836820796692,0.0,1.1950432080893172,0.057692307692307696,0.4411190496169978,0.07692307692307693,0.317526276300452
458,459,"458,""A canceled sunset or restore a star, and thus it physically guides the phrase toward faint daylight through the inky maze.""",0.9,-1,1,2,128,21,canceled sunset or restore a star and thus it physically guides the phrase toward faint daylight through the inky maze,1.051238149449472,1.2,0.5067829929838801,0.9382701994991864,-0.7103355960663251,-1.0,-0.29724058390366204,-1.546109268702629,0.5092954398651195,1.0,0.24440978861751353,0.047596382674916705,1.7199312827945716,2.0,0.7868849386912941,3.590387179479097,-0.023076923076923092,-0.019230769230769232,0.09615384615384616,0.11538461538461539,0.04230769230769231,0.15660877833878784,1.077493917585605,0.5914825577390459,0.5101507734175844,-0.023076923076923092,0.15660877833878784,-0.019230769230769232,1.077493917585605,0.09615384615384616,0.5914825577390459,0.11538461538461539,0.5101507734175844
459,460,"459,but method a is agony! the brain is soon enclosed in a steel cap of pain.",-1.25,-2,-2,-2,77,16,method a is agony the brain is soon enclosed in a steel cap of pain,-1.3859189297067556,-1.6666666666666667,-0.8673785884624986,-1.710134021399638,-1.599946366377961,-2.0,-0.9854505035193847,-4.057933258643627,-0.9572523778486735,-2.0,-0.6146576122397392,-0.12492192379762647,-1.7764314408767123,-2.0,-1.0216021900531769,-4.711682363576253,0.027884615384615365,0.038461538461538464,0.21153846153846154,0.1346153846153846,0.103125,0.6250210386071724,1.4301417890967414,1.0425730821051902,0.6064630219761505,0.027884615384615365,0.6250210386071724,0.038461538461538464,1.4301417890967414,0.21153846153846154,1.0425730821051902,0.1346153846153846,0.6064630219761505
460,461,"460,""a muse in overalls directs the drill which grinds and which no effort of the will can interrupt, while the automaton is taking off what he has just put on or walking briskly to the corner store""",-0.75,-1,-3,1,199,37,muse in overalls directs the drill which grinds and which no effort of the will can interrupt while the automaton is taking off what he has just put on or walking briskly to the corner store,-0.8191382136239119,-1.0,-0.21035864614599836,-0.44386780355484795,-0.7103355960663251,-1.0,-0.11410497136800211,-0.8777021274099497,-1.446101650419938,-3.0,-0.3962398690803262,-0.0810591731964334,0.8458406018767507,1.0,0.22676754005326547,1.0191034131431482,0.03365384615384614,0.038461538461538464,0.19230769230769232,0.15384615384615385,0.1045673076923077,0.6780488416564235,1.4301417890967414,0.9673913280441662,0.7027752705347168,0.03365384615384614,0.6780488416564235,0.038461538461538464,1.4301417890967414,0.19230769230769232,0.9673913280441662,0.15384615384615385,0.7027752705347168
461,462,"461,To buy the paper he has read before.",0.0,0,0,0,40,8,buy the paper he has read before,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,0.009615384615384599,0.0,0.1346153846153846,0.11538461538461539,0.06490384615384615,0.4570996622845441,1.1950432080893172,0.7418460658610939,0.5101507734175844,0.009615384615384599,0.4570996622845441,0.0,1.1950432080893172,0.1346153846153846,0.7418460658610939,0.11538461538461539,0.5101507734175844
462,463,"462,why is it so?",0.0,0,0,0,17,4,is it so,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-1.708035422500241e-17,-0.038461538461538464,-0.038461538461538464,0.1346153846153846,0.014423076923076917,0.36871999053579224,0.959944627081893,0.06521027931187766,0.6064630219761505,-1.708035422500241e-17,0.36871999053579224,-0.038461538461538464,0.959944627081893,-0.038461538461538464,0.06521027931187766,0.1346153846153846,0.6064630219761505
463,464,"463,""is it, perhaps, because in penless work there is no pen-poised pause and one must use three hands at the same time, having to choose the necessary rhyme, hold the completed line before ones eyes, and keep in mind all the preceding tries?""",0.25,2,-3,0,243,43,it perhaps because in penless work there is no pen poised pause and one must use three hands at the same time having to choose the necessary rhyme hold the completed line before ones eyes and keep in mind all the preceding tries,0.3144232185417752,0.3333333333333333,0.0860079161966587,0.12731572044923603,1.9584967148685826,2.0,0.5402398017129156,1.5105210758168908,-1.446101650419938,-3.0,-0.3399311004352223,-0.06975122064636131,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.050961538461538475,-0.057692307692307696,-0.19230769230769232,0.09615384615384616,-0.05120192307692309,-0.09969226973259243,0.842395336578181,-0.5362437531763146,0.4138385248590182,-0.050961538461538475,-0.09969226973259243,-0.057692307692307696,0.842395336578181,-0.19230769230769232,-0.5362437531763146,0.09615384615384616,0.4138385248590182
464,465,"464,or is the process deeper with no desk to prop the false and hoist the poetesque?",-0.6,-1,-2,1,84,16,is the process deeper with no desk to prop the false and hoist the poetesque,-0.6491039987990588,-0.7999999999999999,-0.4059685682512334,-0.8208643302718261,-0.7103355960663251,-1.0,-0.42953776183824927,-2.0289666293218134,-0.9572523778486735,-2.0,-0.6146576122397392,-0.12492192379762647,0.8458406018767507,1.0,0.517956747342339,2.3558411817881266,-0.05000000000000001,-0.057692307692307696,-0.19230769230769232,0.07692307692307693,-0.05576923076923078,-0.09085430255771722,0.842395336578181,-0.5362437531763146,0.317526276300452,-0.05000000000000001,-0.09085430255771722,-0.057692307692307696,0.842395336578181,-0.19230769230769232,-0.5362437531763146,0.07692307692307693,0.317526276300452
465,466,"465,for there are those mysterious moments when",-0.4,-1,0,0,47,7,there are those mysterious moments when,-0.4223917123659215,-0.5333333333333333,-0.628547131715375,-1.2498371780933846,-0.7103355960663251,-1.0,-1.1432631077912052,-4.633916652702173,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.10576923076923077,-0.09615384615384616,-0.3076923076923077,0.038461538461538464,-0.11778846153846154,-0.6034563987004776,0.6072967555707567,-0.987334277542459,0.12490177918331957,-0.10576923076923077,-0.6034563987004776,-0.09615384615384616,0.6072967555707567,-0.3076923076923077,-0.987334277542459,0.038461538461538464,0.12490177918331957
466,467,"466,""Too weary to delete, i drop my pen; i ambulateand by some mute command the right word flutes and perches on my hand.""",0.05,0,-3,0,122,23,weary to delete i drop my pen i ambulateand by some mute command the right word flutes and perches on my hand,0.0877109321086378,0.06666666666666667,0.04464390526970021,0.04759538580201339,0.17927517424531064,0.0,0.12637497984288631,0.0,-1.446101650419938,-3.0,-0.6418270192466516,-0.1303780964797914,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.11538461538461539,-0.11538461538461539,-0.3269230769230769,0.019230769230769232,-0.1346153846153846,-0.6918360704492297,0.48974746506704464,-1.062516031603483,0.028589530624753372,-0.11538461538461539,-0.6918360704492297,-0.11538461538461539,0.48974746506704464,-0.3269230769230769,-1.062516031603483,0.019230769230769232,0.028589530624753372
467,468,"467,""my best time is the morning; my preferred season, midsummer.""",1.3,1,3,0,66,10,best time is the morning my preferred season midsummer,1.504662722315747,1.7333333333333334,1.4959072992729225,2.8445969540372165,1.0688859445569465,1.0,1.0155021521021252,3.2451304431011225,1.4869939850076481,3.0,1.4997795008132262,0.2997002997002997,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.11730769230769231,-0.09615384615384616,-0.3269230769230769,0.038461538461538464,-0.12548076923076926,-0.7095120047989799,0.6072967555707567,-1.062516031603483,0.12490177918331957,-0.11730769230769231,-0.7095120047989799,-0.09615384615384616,0.6072967555707567,-0.3269230769230769,-1.062516031603483,0.038461538461538464,0.12490177918331957
468,469,"468,i once overheard myself awakening while half of me still slept in bed.",0.0,0,0,0,74,13,once overheard myself awakening while half of me still slept in bed,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.05192307692307691,-0.057692307692307696,-0.17307692307692307,0.057692307692307696,-0.056249999999999994,-0.1085302369074674,0.842395336578181,-0.4610619991152905,0.22121402774188578,-0.05192307692307691,-0.1085302369074674,-0.057692307692307696,0.842395336578181,-0.17307692307692307,-0.4610619991152905,0.057692307692307696,0.22121402774188578
469,470,"469,""i tore my spirit free, and caught up with myselfupon the lawn where clover leaves cupped the topaz of dawn, and where shade stood in nightshirt and one shoe.""",1.5,2,2,2,163,29,tore my spirit free and caught up with myselfupon the lawn where clover leaves cupped the topaz of dawn and where shade stood in nightshirt and one shoe,1.7313750087488842,2.0,0.6075845538642606,1.1325437717728317,1.9584967148685826,2.0,0.7399677405678075,2.239486779416907,0.9981447124363837,2.0,0.3507005622930401,0.06894174422612892,1.7199312827945716,2.0,0.571203586381297,2.6002769610774155,-0.02884615384615383,-0.057692307692307696,-0.17307692307692307,0.09615384615384616,-0.04086538461538461,0.10358097528953703,0.842395336578181,-0.4610619991152905,0.4138385248590182,-0.02884615384615383,0.10358097528953703,-0.057692307692307696,0.842395336578181,-0.17307692307692307,-0.4610619991152905,0.09615384615384616,0.4138385248590182
470,471,"470,""And then i realized that this half too was fast asleep; both laughed and i awoke safe in my bed as day its eggshell broke, and robins walked and stopped, and on the damp gemmed turf a brown shoe lay! my secret stamp, the shade impress, the mystery inborn.""",0.75,1,3,1,261,49,then i realized that this half too was fast asleep both laughed and i awoke safe in my bed as day its eggshell broke and robins walked and stopped and on the damp gemmed turf a brown shoe lay my secret stamp the shade impress the mystery inborn,0.8812039346246189,1.0,0.19386518222415555,0.33518766393725613,1.0688859445569465,1.0,0.30797389831493244,0.6627985255140224,1.4869939850076481,3.0,0.31220972893850546,0.0612119975515201,0.8458406018767507,1.0,0.1724119950193299,0.7695779906228916,-0.01730769230769229,-0.057692307692307696,-0.1346153846153846,0.09615384615384616,-0.02836538461538461,0.20963658138803923,0.842395336578181,-0.3106984909932424,0.4138385248590182,-0.01730769230769229,0.20963658138803923,-0.057692307692307696,0.842395336578181,-0.1346153846153846,-0.3106984909932424,0.09615384615384616,0.4138385248590182
471,472,"471,""mirages, miracles, midsummer morn.""",0.8,1,0,0,40,4,miracles midsummer morn,0.9378820062329033,1.0666666666666667,2.2872568480135613,4.369754921912532,1.0688859445569465,1.0,2.3458669983753007,8.100687215821006,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.022115384615384596,-0.07692307692307693,-0.17307692307692307,0.09615384615384616,-0.04399038461538461,0.16544674551366334,0.7248460460744688,-0.4610619991152905,0.4138385248590182,-0.022115384615384596,0.16544674551366334,-0.07692307692307693,0.7248460460744688,-0.17307692307692307,-0.4610619991152905,0.09615384615384616,0.4138385248590182
472,473,"472,""since my biographer may be too staid or know too little to affirm that shade shaved in his bath, here goes: hed fixed a sort""",0.65,0,0,2,130,25,my biographer may be too staid or know too little to affirm that shade shaved in his bath here goes he would fixed a sort,0.7678477914080502,0.8666666666666667,0.3153172028937717,0.5692606059558684,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,1.7199312827945716,2.0,0.6617966533951521,3.016154923664767,-0.017307692307692288,-0.07692307692307693,-0.17307692307692307,0.11538461538461539,-0.03798076923076923,0.20963658138803926,0.7248460460744688,-0.4610619991152905,0.5101507734175844,-0.017307692307692288,0.20963658138803926,-0.07692307692307693,0.7248460460744688,-0.17307692307692307,-0.4610619991152905,0.11538461538461539,0.5101507734175844
473,474,"473,""Of hinge-and-screw affair, a steel support running across the tub to hold in place the shaving mirror right before his face and with his toe renewing tap-warmth, hed sit like a king there, and like marat bleed.""",1.4,3,6,1,216,37,hinge and screw affair a steel support running across the tub to hold in place the shaving mirror right before his face and with his toe renewing tap warmth he would sit like a king there and like marat bleed,1.6180188655323153,1.8666666666666665,0.4498548101216242,0.8285532333023828,2.8481074851802184,3.0,0.8478148334755516,2.633106382229849,2.9535418027214413,6.0,0.8146802006326337,0.1621183463928668,0.8458406018767507,1.0,0.22676754005326547,1.0191034131431482,-0.037499999999999985,-0.09615384615384616,-0.25,0.15384615384615385,-0.05745192307692307,0.02403927071566038,0.6072967555707567,-0.7617890153593867,0.7027752705347168,-0.037499999999999985,0.02403927071566038,-0.09615384615384616,0.6072967555707567,-0.25,-0.7617890153593867,0.15384615384615385,0.7027752705347168
474,475,"474,""the more i weigh, the less secure my skin; in places its ridiculously thin; thus near the mouth: the space between its wick and my grimace, invites the wicked nick.""",-1.55,-2,0,-1,170,30,more i weigh the less secure my skin in places its ridiculously thin thus near the mouth the space between its wick and my grimace invites the wicked nick,-1.7259873593564616,-2.066666666666667,-0.5670416224961575,-1.1312983887515553,-1.599946366377961,-2.0,-0.4667715042834036,-2.164862094997816,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.26900873415207,-1.2568149723568114,-0.031730769230769215,-0.07692307692307693,-0.28846153846153844,0.1346153846153846,-0.06562499999999999,0.07706707376491148,0.7248460460744688,-0.9121525234814346,0.6064630219761505,-0.031730769230769215,0.07706707376491148,-0.07692307692307693,0.7248460460744688,-0.28846153846153844,-0.9121525234814346,0.1346153846153846,0.6064630219761505
