,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
282,283,"282,and ill turn down eternity unless the melancholy and the tenderness of mortal life; the passion and the pain; the claret taillight of that dwindling plane off hesperus; your gesture of dismay",-0.36239222535810606,-0.36239222535810606,-0.707106781186547,-0.176776695296637,-0.5303300858899109,-0.16740753044591503,-0.301993521131755,ill turn down eternity unless the melancholy and the tenderness of mortal life the passion and the pain the claret taillight of that dwindling plane off hesperus your gesture of dismay,184,31,-1.4702964470862887,-1.8643071510564697,-0.254502140036999,-1.2330798851146023,-1.5882742021328198,-2.0144212133168233,-0.2665979414046001,-1.275657748177427,-2.2396456635625057,-0.707106781186547,-0.3381703877304915,-0.022802540509079233,-0.7842259422822363,-0.508440457590997,-0.25673910285051116,-0.2619320988249884,-1.9597288145041725,-2.020774143577487,-0.35273832713491915,-0.8692515559175598,-1.8082112861009434,-3.4370131171025298,-0.3437783929998519,-4.202584595649928,-1.147580144206826,-0.176776695296637,-0.035053756898312534,-0.005700635127269816,-0.3056529531382617,-0.4784624305427359,-1.2517697740026945,-0.66171355557682,-1.5452622300411303,-0.5113259300792313,0.7973557657120112,,-0.09492579628392743,-0.008656360789373093,-0.009329398005994919,-0.07532521603734715,0.039548801842187925,-0.032072757241030085,-0.013040984568394373,-0.005356939688250428
283,284,"283,""On running out of cigarettes; the way you smile at dogs; the trail of silver slime snails leave or flagstones; this good ink, this rhyme, this index card, this slender rubber band which always forms, when dropped, an ampersand, are found in heaven by the newlydead stored in its strongholds through the years.""",0.364005494464026,0.364005494464026,0.274721127897378,0.0,0.412081691846067,-0.273759603949737,0.0386326586105688,running out of cigarettes the way you smile at dogs the trail of silver slime snails leave or flagstones this good ink this rhyme this index card this slender rubber band which always forms when dropped an ampersand are found in heaven by the newlydead stored in its strongholds through the years,296,52,1.4372847178848,1.8726065264853244,0.07917610772717253,0.7384739721135527,1.5073199152682275,2.023388854679831,0.07388463138920306,0.7639732475779227,0.9662799940490433,0.274721127897378,0.06200378624724949,0.0052820828282518365,-1.1219377728343154,-0.7940349247309587,-0.2548198889913684,-0.2574010268655567,0.24997880901243208,0.25850845185461385,-0.0333850335709589,0.06630058488658809,1.2887009795866669,2.670657799502526,0.02871374670546985,1.9470111164253356,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.41129297518874874,-0.5812054653486143,-1.341344537758079,-0.38655804678770034,-1.597410640187534,-0.6699505628186426,1.129972541930019,,-0.09215689350550939,-0.011858112835656456,-0.012531150052278285,-0.07917136988350099,0.0549593290061079,-0.03319244201354694,-0.021357437107503527,0.0007243635043810736
284,285,"284,""instead the institute assumed it might be wise not to expect too much of paradise: what if theres nobody to say hullo to the newcomer, no reception, no""",0.113389341902768,-0.0529150262212918,0.0,0.0,-0.0755928946018454,-0.159274228926088,-0.028347335475692,the institute assumed it might be wise not to expect too much of paradise what if there is nobody to say hullo to the newcomer no reception no,142,28,0.43413343458635706,0.5833253203873926,0.02648447438765669,0.42714294094728145,-0.26941571596871494,-0.2941375224538929,-0.0880724241021144,-0.20621629149552143,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.7583993452615952,-0.4865995490208396,-0.26083390529368766,-0.27159951782642106,-0.18453331118769759,-0.189684740102763,-0.08685250268820288,-0.09033348216116234,-0.31387386520457466,-0.48990954354459415,-0.1293910302627583,-0.663192844580666,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.41129297518874874,-0.5812054653486143,-1.341344537758079,-0.2950509901150502,-1.485453455239984,-0.8533504975974384,1.129972541930019,,-0.09211824311373282,-0.011858112835656456,-0.012531150052278285,-0.07917136988350099,0.060084329006107905,-0.030788595859700785,-0.030972821722888143,0.0007243635043810736
285,286,"285,Indoctrination?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.4273077696981866,-0.5967810829768063,-1.388802406946265,-0.38062687216058505,-1.5967406167796128,-1.0173883860912047,1.129972541930019,,-0.10206780604865527,-0.012343491389126418,-0.013016528605748248,-0.08120911197129337,0.05529151398800177,-0.03317805586054681,-0.03957308317481041,0.0007243635043810736
286,287,"286,""what if you are tossed into a boundless void, your bearings lost, your spirit stripped and utterly alone, your task unfinished, your despair unknown, your body just beginning to putresce, a non-undressable in morning dress, your widow lying prone on a dim bed, herself a blur in your dissolving head! while snubbing gods, including the big g,""",-0.6565321642986129,-0.5252257314388901,-0.9191450300180579,-0.39391929857916796,-0.5252257314388901,-0.689883998244982,-0.13103287779126502,if you are tossed into a boundless void your bearings lost your spirit stripped and utterly alone your task unfinished your despair unknown your body just beginning to putresce a non undressable in morning dress your widow lying prone on a dim bed herself a blur in your dissolving head while snubbing gods including the big g,326,57,-2.647662128435866,-3.3774941159153844,-0.2514624505098128,-1.2151197344237625,-2.2822004491244674,-2.9195600268323436,-0.22152662028647574,-1.0056619512770042,-2.9320061638442882,-0.9191450300180579,-0.2429876786605335,-0.016122522891037678,-2.4433048727411375,-1.9114821050007351,-0.3520924349041787,-0.4870517784524254,-0.850674198688791,-0.8767997750640959,-0.12604661909760723,-0.20515346445892219,-1.7914375802950167,-3.40393233652969,-0.2263518152703469,-2.263950455717982,-2.7207861962894606,-0.39391929857916796,-0.0594956010167218,-0.00690965266758758,-0.2717814113432154,-0.44551975474592465,-1.2395111340206237,-0.517804357980678,-1.5637937410725056,-0.8951217629053407,1.129972541930019,,-0.0933328449822992,-0.0076297775290891,-0.00830281474571093,-0.07479885556103696,0.047608668091832736,-0.03247064953832747,-0.033162826764554,0.0007243635043810736
287,288,"287,""Iph borrowed some peripheral debris from mystic visions; and it offered tips (the amber spectacles for lifes eclipse) how not to panic when youre made a ghost: sidle and slide, choose a smooth surd, and coast, meet solid bodies and glissade right through, or let a person circulate through you.""",0.445477272147525,0.445477272147525,0.5656854249492379,0.28284271247461895,0.28284271247461895,0.4920048983496,0.11490485194281401,borrowed some peripheral debris from mystic visions and it offered tips the amber spectacles for lifes eclipse how not to panic when you are made a ghost sidle and slide choose a smooth surd and coast meet solid bodies and glissade right through or let a person circulate through you,283,50,1.7633950563468455,2.2917336686157554,0.11326714609579924,0.9399024998732695,1.8545175300859071,2.4762641256382385,0.1086708499417707,0.9723570394494229,1.9163547441524555,0.5656854249492379,0.14791540705907702,0.01131144620974281,1.3096813138778716,1.2623246532608874,-0.039978019459389516,0.24981913836555908,0.7447712151512991,0.7688799180441164,0.013988961790921017,0.20508369335130766,0.8640015118211912,1.8330736624546813,-0.0050360275790612054,1.389824950328379,2.1823791683816824,0.28284271247461895,0.19452962663957737,0.005655723104871405,-0.3232468465702765,-0.5956820199612765,-1.3121658613898781,-0.9287752377530936,-1.456261688158874,-0.9871745928684688,1.129972541930019,,-0.10909604685576692,-0.009189598886115664,-0.012982278816790621,-0.07791849827509009,0.024591582465657794,-0.03016181592543597,-0.037989019129876546,0.0007243635043810736
288,289,"288,""how to locate in blackness, with a gasp, terra the fair, an orbicle of jasp.""",-0.0774596669241484,-0.0774596669241484,0.0,0.0,0.0,0.154144737179055,0.0322748612183951,to locate in blackness with a gasp terra the fair an orbicle of jasp,68,14,-0.3297855154268944,-0.3984870559031489,-0.14454283513534275,-0.5833800824765686,-0.37401439972021394,-0.43057324442948275,-0.1543963601316293,-0.6035240144027293,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.2368355315582172,0.3550457491607638,-0.02341362525185518,0.2889260162995565,0.20873455298699134,0.21596557698742838,0.014173730223447454,0.2056249763319027,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.4395734047505587,-0.7088185319004051,-1.1628745884642366,-1.0027089918454883,-1.2696663799129573,-1.1094412160543325,1.129972541930019,,-0.11144308304654928,-0.012715239911756684,-0.01650791984243164,-0.07150824186483369,0.020450803562900518,-0.02615540566902572,-0.04439927554013295,0.0007243635043810736
289,290,"289,how to keep sane in spiral types of space.",0.2,0.2,0.33333333333333304,0.0,0.0,0.40733333333333294,-0.166666666666667,to keep sane in spiral types of space,37,8,0.7808133749238979,1.0288891541280791,0.40008528937192783,2.634581192560251,0.8083991587319811,1.111735336665254,0.4013377528668217,2.725552457762828,1.1576642188381405,0.33333333333333304,0.5797018242095792,0.041614648356221355,1.0408140668624635,1.034950332328081,0.5435137544860723,1.6273848551243262,-1.0818374492419993,-1.1152414440351845,-0.6899877174972493,-1.8572306859188612,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.43675370379822936,-0.7060761561656775,-0.9719005504639103,-1.392336853338198,-0.9992467624074743,-1.1094412160543325,1.578472911488315,,-0.1035482283017773,-0.012629780034725297,-0.016422459965400257,-0.06330821431269483,-0.0013709319704964423,-0.020349193608856127,-0.04439927554013295,0.008924391056519938
290,291,"290,""Precautions to be taken in the case of freak reincarnation: what to do on suddenly discovering that you are now a young and vulnerable toad plump in the middle of a busy road, or a bear cub beneath a burning pine, or a book mite in a revived divine.""",-0.0785714285714286,-0.0785714285714286,-0.28571428571428603,-0.14285714285714302,-0.42857142857142894,-0.0914285714285714,0.0446428571428571,to be taken in the case of freak reincarnation what to do on suddenly discovering that you are now a young and vulnerable toad plump in the middle of a busy road or a bear cub beneath a burning pine or a book mite in a revived divine,233,48,-0.3342356081754794,-0.40420645340745975,-0.07503369212035377,-0.1726819924989465,-0.3787522488645028,-0.4367531679756356,-0.08346979537946014,-0.17864464773223054,-0.8636886341682609,-0.28571428571428603,-0.0980569724509155,-0.005951141131311936,-0.5429613153893115,-0.3044089836430308,-0.20703042836883281,-0.14457489029323303,0.2889681242955157,0.2987253867951379,-0.027685177256800083,0.08299843295784752,-1.4738164478418265,-2.777526036720358,-0.22209240765225352,-2.193630489114312,-0.9018317540932808,-0.14285714285714302,0.02003692707146767,-0.002975570565655968,-0.3519639390527928,-0.623611597929792,-0.8522012374375295,-1.51366516507629,-1.1778389220061312,-1.1094412160543325,1.578472911488315,,-0.1047529561519568,-0.01005996040095199,-0.01385264033162695,-0.05816857504514821,-0.008166119361149011,-0.02418376730021352,-0.04439927554013295,0.008924391056519938
291,292,"291,""time means succession, and succession, change: hence timelessness is bound to disarrange schedules of sentiment.""",-0.0645497224367903,-0.0645497224367903,0.0,0.0,-0.258198889747161,-0.11567310260672801,0.306611181574754,means succession and succession change hence timelessness is bound to disarrange schedules of sentiment,103,14,-0.27811036501279884,-0.3320725465859573,-0.12808701248665474,-0.4861500687304736,-0.3189977784939999,-0.35881103702456885,-0.13760497240885597,-0.5029366786689409,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.6199477316885479,-0.3695144746293913,-0.2973974131935017,-0.3579223028532586,1.988407093005844,2.0516729813805727,0.6107942602992678,1.9534372751530786,-0.9139456804276355,-1.6733596574917322,-0.36354104534840975,-4.528852747880119,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.330795272185967,-0.6030234436064914,-0.8335236080587746,-1.459049768884774,-1.266239356160122,-1.0941446040789302,1.578472911488315,,-0.10361634078306893,-0.009418377588468682,-0.013211057519143643,-0.05736659652954408,-0.005107296187731618,-0.026081823630755892,-0.04359729702452882,0.008924391056519938
292,293,"292,we give advice",0.0,0.0,0.0,0.0,0.0,0.6685716117215871,0.0841969142568204,give advice,11,2,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,1.8703536733620065,1.736471275501542,4.552055985325249,11.091152123075378,0.5455629098515005,0.5633993294344969,1.220284162081151,3.7389506670678827,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.5875404075777599,-0.8527278063071358,-1.0510569342106988,-1.5258595936479464,-1.3563355409286182,-1.2723001298358327,0.8046417037124989,,-0.13967864530565802,-0.01719984380419049,-0.020992523734865452,-0.06670702461407324,-0.008849087961628737,-0.028016289626247155,-0.05293772510905797,-0.005223729335701523
293,294,"293,To widower.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,widower,7,1,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.9251630552672628,-1.1810917612695573,-1.2513521950362236,-1.4257401256636515,-1.1424836371245464,-1.2723001298358327,0.3342505477121753,,-0.15787366003673592,-0.027432556578472694,-0.031225236509147655,-0.0753072860659955,-0.003241736003461423,-0.02342464973557889,-0.05293772510905797,-0.01382399078762379
294,295,"294,""he has been married twice: he meets his wives; both loved, both loving, both jealous of one another.""",0.117851130197758,0.117851130197758,0.235702260395516,0.0,0.0,-0.11360848951063901,-0.058925565098879,has been married twice he meets his wives both loved both loving both jealous of one another,92,17,0.45199281279555353,0.6062787483110468,0.07791862044181475,0.7310440484536364,0.45831606902565125,0.6550963295339259,0.07260150158064359,0.7562867709760778,0.8388731569670957,0.235702260395516,0.18418222681686236,0.013856687853939799,-0.6133917309911382,-0.3639702284515625,-0.27495478731414696,-0.30493750788966784,-0.38290017530575216,-0.3942973938687778,-0.16156551673642308,-0.3092068166387464,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.6244816708810672,-0.8886560220313895,-1.011987978041529,-1.3362346055559937,-1.2359640455723904,-1.3523424235095278,0.5637779294397052,,-0.13953309453710377,-0.018319464598259713,-0.022112144528934674,-0.06502948498421031,0.0017711647195147117,-0.02543177880382575,-0.057134222998211665,-0.009627492898470098
295,296,"295,""time means growth, and growth means nothing in elysian life.""",0.31622776601683805,0.31622776601683805,0.0,0.0,0.6324555320336761,0.259939223665841,-0.11858541225631401,means growth and growth means nothing in elysian life,53,9,1.246042896018725,1.626816593444383,0.5809626298424168,3.7033035940929935,1.303711821399052,1.7578079095781531,0.5859035214062761,3.831177509816388,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.5727767926609991,0.6391428899038987,0.23049191948608452,0.888371611497678,-0.7699250927132946,-0.7935081984374344,-0.45703088501270384,-1.1747787815917186,2.0128838313261195,4.098877317013174,0.9556147722420988,17.249526161890554,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.5123153552610183,-0.779565665496911,-0.8536406708549898,-1.3143829229032031,-1.4074896957101575,-1.482025761060785,0.5637779294397052,,-0.1383977033002898,-0.01491991276563208,-0.01871259269630704,-0.05823038131895504,0.0029950033792606598,-0.029114626622505694,-0.06393332666346693,-0.009627492898470098
296,297,"296,""fondling a changeless child, the flax-haired wife grieves on the brink of a remembered pond full of a dreamy sky.""",0.34914862437758803,0.34914862437758803,0.0,0.0,0.6546536707079771,0.11521904604460399,-0.0545544725589981,a changeless child the flax haired wife grieves on the brink of a remembered pond full of a dreamy sky,102,20,1.3778165306163612,1.7961761640041949,0.26579149539165536,1.84109989943522,1.4440063359609707,1.9408043173431409,0.2643054566622449,1.904672503570148,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.1132303588951015,0.2505159393381207,-0.09802218585914968,0.1127826671408174,-0.3545440562435647,-0.36504845253164864,-0.1390854058500518,-0.24335086246789298,2.085830381401109,4.242741102660574,0.39775516954785134,8.039637804561702,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.3260274705841951,-0.5983863903722136,-0.8536406708549898,-1.3418291356159,-1.2305256839964043,-1.3433884416635966,0.5637779294397052,,-0.1254957207913932,-0.009273874414023579,-0.013066554344698538,-0.05823038131895504,0.0014578340584752302,-0.025315011089776997,-0.05666477910559718,-0.009627492898470098
297,298,"297,""and, also blond, but with a touch of tawny in the shade, feet up, knees clasped, on a stone balustrade the other sits and raises a moist gaze""",0.0,0.0,0.0,0.0,-0.188982236504614,-0.152839383773106,0.0265756270084613,also blond but with a touch of tawny in the shade feet up knees clasped on a stone balustrade the other sits and raises a moist gaze,132,27,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.7379660498463007,-0.4693196210227454,-0.2604396606966203,-0.27066874576554845,0.17176252314646595,0.17782944384634064,-0.026038278413704156,0.08782305750187992,-0.6864889492186336,-1.2247738588614885,-0.1933653567452936,-1.7193661215017124,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.3118394292198481,-0.5845874304758624,-0.9537883012677524,-1.2602130729191445,-1.3056288468300756,-1.2613694974167133,0.5637779294397052,,-0.12439605922994464,-0.008843861341427466,-0.012636541272102425,-0.06253051204491618,0.006028873020171923,-0.02692756011201242,-0.052364648379636045,-0.009627492898470098
298,299,"298,Toward the blue impenetrable haze.",-0.290688837074973,-0.290688837074973,-0.4472135954999579,0.0,-0.4472135954999579,-0.4472135954999579,-0.335410196624968,the blue impenetrable haze,26,4,-1.1832864310200266,-1.4954329584627197,-1.3403534620737405,-7.6488842615834525,-1.2827052542824042,-1.6158452607518814,-1.3745918075792949,-7.912997844656642,-1.3910262420506057,-0.4472135954999579,-1.6023593855435951,-0.11152458740647331,-1.672725952821092,-1.2598227430409097,-1.7665219509786503,-3.8263783930175284,-2.176509223590146,-2.244380112168923,-2.6045185070650767,-7.46588860463516,-1.5350775194708906,-2.898343946111736,-1.749239540989387,-27.405806698543987,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.2831427026104514,-0.5566776598830946,-0.9537883012677524,-1.2327410696558958,-1.339385208198753,-1.1507751755554552,0.5637779294397052,,-0.12062093899673208,-0.007974117078222378,-0.011766797008897335,-0.06253051204491618,0.007567486782253852,-0.02765234699801666,-0.046566353291602115,-0.009627492898470098
299,300,"299,how to begin?",0.0,0.0,0.0,0.0,0.0,0.0785196366097891,0.0,to begin,8,2,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.0033054483730679267,0.15196451540645114,0.3758053850721888,1.231442169324484,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.31800008305453165,-0.5905791394804416,-1.0954184384370096,-1.2144850463093941,-1.447512788449489,-1.1507751755554552,0.2311611532216972,,-0.13268684091002456,-0.009030579269337539,-0.012823259200012498,-0.06861181523754768,0.008589944754927175,-0.029973967249831597,-0.046566353291602115,-0.0157087960911016
300,301,"300,which first to kiss?",0.25,0.25,0.0,0.0,0.5,0.20800000000000002,0.25,first to kiss,13,3,0.9809503718904528,1.2861114426600988,1.4374165363079865,8.763702388873593,1.021477616505709,1.3896691708315676,1.459822128647331,9.066310293471865,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.40784827059495143,0.49966695475933304,0.8031423864881236,2.2403420869231647,1.6211594563249303,1.6728621660527736,2.474600729938364,7.413497239639559,1.5776142692258563,3.240447042840415,2.3833351037177164,40.82023247378993,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.4684869869618067,-0.7369392112209106,-1.2370485756062664,-1.307912384319952,-1.5301220529156503,-1.26676747888092,-0.10145562299631079,,-0.15407479493446904,-0.013591556663811153,-0.017384236594486114,-0.07469311843017917,0.0033573963076857388,-0.031747680681015786,-0.05264765648423361,-0.0217900992837331
301,302,"301,what toy to give the babe?",0.0,0.0,0.0,0.0,0.0,0.235559263597649,0.16159828164194598,toy to give the babe,20,5,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.4953603336098286,0.5736737224944017,0.48895181760969303,1.4985695795076361,1.0476804855202444,1.0813266058318076,0.9267533997759619,2.8790461706970207,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.4236204607137871,-0.6933030686071191,-1.1578749220129967,-1.3820667981649881,-1.3192077621193887,-1.26676747888092,-0.10145562299631079,,-0.14857077232646962,-0.0122317359307601,-0.01602441586143506,-0.07129356659755154,-0.0007957409996952613,-0.027219114631777362,-0.05264765648423361,-0.0217900992837331
302,303,"302,does that small solemn boy know of the head-on crash which on a wild march night killed both the mother and the child?",-0.183711730708738,-0.183711730708738,-0.8164965809277259,0.0,-0.40824829046386296,-0.287610920631792,-0.361469840514879,that small solemn boy know of the head on crash which on a wild march night killed both the mother and the child,112,23,-0.7550848947738266,-0.9450950360615944,-0.18838626369947786,-0.8424310733005772,-0.8268149174501362,-1.0211941139441767,-0.19913383839892235,-0.8715199549795828,-2.5968320527724478,-0.8164965809277259,-0.5188728996781862,-0.03548442333453828,-1.165921433501592,-0.8312308088982402,-0.35775853442341515,-0.5004288726874728,-2.345563151897199,-2.418756881465885,-0.5346563458360201,-1.4021841897016465,-1.407031442423296,-2.645813931156559,-0.3533092132194262,-4.359932053239828,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.5400734471002571,-0.8065625416867006,-1.1578749220129967,-1.5361998388898888,-1.5505041292710302,-1.26676747888092,-0.10145562299631079,,-0.16125605218761846,-0.015761208759537963,-0.019553888690212923,-0.07129356659755154,-0.009428210040208202,-0.03218530668846883,-0.05264765648423361,-0.0217900992837331
303,304,"303,""and she, the second love, with instep bare in ballerina black, why does she wear the earrings from the others jewel case?""",0.23452078799117104,0.23452078799117104,0.21320071635560997,0.0,-0.426401432711221,-0.16416455159382,-0.135471288517627,she the second love with instep bare in ballerina black why does she wear the earrings from the others jewel case,113,21,0.9189911117533396,1.2064794759084327,0.15352943722772563,1.1777941692100553,0.955511884057832,1.3036252359618261,0.1497541646709347,1.2184630337809492,0.7653997134990667,0.21320071635560997,0.13133166868676488,0.010147582882227984,-0.7739281428270773,-0.4997318655843075,-0.2910976012375734,-0.3430490769398372,-0.8794670237903706,-0.9064991725902309,-0.25247696070459974,-0.575533789750078,-1.4666855025854821,-2.7634625233839842,-0.3913093813915146,-4.987289375287167,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.8541635698484089,-1.1120393087993892,-1.7720849012667792,-1.6264340999792648,-1.5105406334904947,-1.3820543878389204,-0.6273689234120265,,-0.19908376966491206,-0.025280694591769962,-0.029073374522444923,-0.09766646421974585,-0.014481925074857238,-0.03132724567459739,-0.05869197690390569,-0.031405483899117716
304,305,"304,and why does she avert her fierce young face?",-0.116666666666667,-0.116666666666667,-0.33333333333333304,0.0,0.0,0.24100000000000002,-0.4166666666666671,why does she avert her fierce young face,40,8,-0.4867209391976177,-0.6001853399080478,-0.30591225926871557,-1.5368390289934841,-0.5410977405016302,-0.6485122797214,-0.31905640934771345,-1.589905600361654,-1.0191773151687513,-0.33333333333333304,-0.6062216849862263,-0.041614648356221355,0.5126369224853925,0.588284102550815,0.2480942843411059,0.9299290343113599,-2.7036355925821565,-2.788103610087959,-1.64094391318256,-4.643076714797148,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-0.8387770440191414,-1.097074730714935,-1.61373759408024,-1.7073379863481848,-1.6573143196068534,-1.7032927098825015,-0.6273689234120265,,-0.20824416597901646,-0.024814357690254505,-0.028607037620929462,-0.09086736055449059,-0.019013077454984463,-0.03447864110332241,-0.07553402225891276,-0.031405483899117716
305,306,"305,for as we know from dreams it is so hard",0.0,0.0,-0.31622776601683805,0.0,0.0,-0.0417420651142226,-0.12253825933152498,as we know from dreams it is so hard,36,9,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,-0.9633231510728056,-0.31622776601683805,-0.5133585577898513,-0.035097421311524754,-0.38518610284911436,-0.17098242384602938,-0.2458468427024202,-0.23621656207188527,-0.7955679729032334,-0.8199584717186855,-0.47039801716733876,-1.2139380743114476,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,-1.0377538128647332,-1.2905949202250582,-1.883815668681456,-1.7164449033998443,-1.6883656558364684,-1.8227493737955247,-0.9445065760913705,,-0.2305640632418513,-0.030844972455837925,-0.03463765238651288,-0.1024639507305584,-0.019523125003084695,-0.03514534806993927,-0.08179695670204569,-0.03720377898715164
306,307,"306,""To speak to our dear dead! they disregard our apprehension, queaziness and shame the awful sense that theyre not quite the same.""",-0.799502686333539,-0.799502686333539,-1.06600358177805,-0.21320071635560997,-0.426401432711221,-0.295879954158316,-0.18388561785671398,speak to our dear dead they disregard our apprehension queaziness and shame the awful sense that they are not quite the same,124,22,-3.219935947132081,-4.112998213324209,-0.6944919848738891,-3.8327808891263224,-3.45105066016099,-4.44417694077896,-0.715560004041325,-3.9651256153821275,-3.4115378564871657,-1.06600358177805,-0.7033711290633825,-0.04843269340200136,-1.192179035794965,-0.8534362078713522,-0.3711823442171212,-0.5321211449453307,-1.193540101523131,-1.2304611719749405,-0.31057139787704086,-0.7457226563152008,-1.4666855025854821,-2.7634625233839842,-0.3775842954422415,-4.760697400035593,-1.4114735004847903,-0.21320071635560997,-0.11563392225391415,-0.00968653868040027,-0.997157963004057,-1.1160025756476561,-1.8924176489544928,-1.8020069053649672,-1.7298535226340985,-1.7494870139832825,-0.7344211717995337,,-0.22394115443427315,-0.029614587959137288,-0.029196880682890555,-0.10283330185273418,-0.02431516264494579,-0.03603613903685655,-0.07795592061729975,-0.03336274290240572
