,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
389,389,21,"'Let us suppose that I make reason of it all--one poem on a page, and then die. I can assure you it will not be unwillingly. Percival died. Rhoda left me. But I shall live to be gaunt and sere, to tap my way, much respected, with my gold-headed cane along the pavements of the city. Perhaps I shall never die, shall never attain even that continuity and permanence--", let us suppose that i make reason of it all  one poem on a page  and then die  i can assure you it will not be unwillingly  percival died  rhoda left me  but i shall live to be gaunt and sere  to tap my way  much respected  with my gold headed cane along the pavements of the city  perhaps i shall never die  shall never attain even that continuity and permanence  ,366,69,0.4999999999999999,0.3429721574570296,0.3278688524590163,0.3429721574570296,0.41817183589789647,0.4999999999999999,0.30027158342045773,0.3177570093457944,0.30027158342045773,0.3732303886314074,-19.001725800623866,0.13626324709981139,0.11313968477520249,0.13626324709981139,-0.10025442338837195,1.8833333333333335,1.0978434443233753,0.9542425588627281,1.0978434443233753,1.378389461088075,2.2,0.014821800501355764,0.23261513325844999,0.014821800501355764,0.4558321561694136,-7.011305088672035,-0.3467737387327529,-0.26128956825253774,-0.3467737387327529,-0.4241705825018921,-1.1460845491580975,-0.8279520947579684,-0.6931187591632852,-0.8279520947579684,-1.2056664980072556,"{'neg': 0.131, 'neu': 0.793, 'pos': 0.076, 'compound': -0.6428}",-0.6428,-1.0079663166273887,-0.4822567334383675,-1.0079663166273887,-1.0121137587917712,0.11212121212121212,0.3921226412415529,0.3973823227942915,0.3921226412415529,1.174757295992956,0.07872427751281864,-0.13444680501364167,0.022627525959956013,-0.13444680501364167,0.21898882086869106,15.815966778381746,-0.6797721892990701,-0.3878029315422941,-0.6797721892990701,0.3649871076094483,-0.9777,-0.9275607506618087,-0.1250446953057159,-0.9275607506618087,-0.7068814848475624
390,390,21,"O western wind, when wilt thou blow,
 That the small rain down can rain?",o western wind  when wilt thou blow   that the small rain down can rain ,72,14,-0.65,-0.020441106421029906,-0.049180327868852465,-0.020441106421029906,-1.2621854122012461,-0.65,-0.08580484308660742,-0.1121495327102804,-0.08580484308660742,-1.456264998499331,-54.95928804758488,-0.4417460743161089,-0.46097830803256246,-0.4417460743161089,-5.950505475139911,-1.677083333333333,-0.534415615488761,-0.5641936916925812,-0.534415615488761,-5.001667971821227,-1.537,-0.7434272499359545,-0.530583069539467,-0.7434272499359545,-2.8683381314766843,-7.911982467686462,-0.38262717091730974,-0.294855017269688,-0.38262717091730974,-2.3591092396366715,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.13518518518518519,-1.117800861194748,-0.9743136910673064,-1.117800861194748,-8.381051410800382,-0.1530942917020438,-0.9450102576439021,-0.74280914035695,-0.9450102576439021,-4.632788964755102,5.476336635168923,-1.3005518510224625,-0.8244698616354803,-1.3005518510224625,3.257592248970771,0.9895,1.2187363720222755,0.8798079378862951,1.2187363720222755,4.849294130636961
391,391,21,"'Percival was flowering with green leaves and was laid in the earth with all his branches still sighing in the summer wind. Rhoda, with whom I shared silence when the others spoke, she who hung back and turned aside when the herd assembled and galloped with orderly, sleek backs over the rich pastures, has gone now like the desert heat. When the sun blisters the roofs of the city I think of her; when the dry leaves patter to the ground; when the old men come with pointed sticks and pierce little bits of paper as we pierced her--", percival was flowering with green leaves and was laid in the earth with all his branches still sighing in the summer wind  rhoda  with whom i shared silence when the others spoke  she who hung back and turned aside when the herd assembled and galloped with orderly  sleek backs over the rich pastures  has gone now like the desert heat  when the sun blisters the roofs of the city i think of her  when the dry leaves patter to the ground  when the old men come with pointed sticks and pierce little bits of paper as we pierced her  ,533,99,1.9,0.7853883047868412,0.7868852459016392,0.7853883047868412,0.79214105951857,2.9,1.1059962996091155,1.2149532710280375,1.1059962996091155,1.1246808769721823,35.74543626535346,1.0163109482722519,0.9872626462086284,1.0163109482722519,0.9197796471263732,0.41369047619047594,0.4240914391948681,0.32747350383956336,0.4240914391948681,0.3757038368750272,0.13499999999999987,-0.404173192582146,-0.1891146737465537,-0.404173192582146,-0.260305641312361,6.851605264418424,0.2050697157670168,0.2553380517229475,0.2050697157670168,0.2889002454304642,1.277922649797322,0.8739550249942396,0.7728506260596936,0.8739550249942396,0.9369771488460955,"{'neg': 0.012, 'neu': 0.906, 'pos': 0.083, 'compound': 0.8074}",0.8074,1.1324544778033643,0.6057468677320129,1.1324544778033643,0.8860456583656233,0.0034722222222222238,-0.27123125963307454,-0.20524416797897513,-0.27123125963307454,-0.1719738510602167,0.004523950301255344,-0.3938913940066611,-0.22237291249845423,-0.3938913940066611,-0.2210354014354138,21.511697938254922,-0.33780695323939985,-0.1472587915905823,-0.33780695323939985,0.15195719293413762,0.6164,0.8116687345306974,0.6892271543137355,0.8116687345306974,0.62871415463455
392,392,21,"O western wind, when wilt thou blow,
 That the small rain down can rain?
 Christ, that my love were in my arms,
 And I in my bed again!",o western wind  when wilt thou blow   that the small rain down can rain   christ  that my love were in my arms   and i in my bed again ,135,28,0.09999999999999998,0.2165675439342263,0.1967213114754098,0.2165675439342263,0.30312326828455116,0.09999999999999998,0.1659841307223481,0.16822429906542055,0.1659841307223481,0.24797082017790456,-23.082936127582716,0.07065875490872849,0.04797686130437707,0.07065875490872849,-0.9801349379882625,-1.052083333333333,-0.24788681622390385,-0.29764549089293646,-0.24788681622390385,-1.4353897722921167,-0.393,-0.5113060527991381,-0.29694679873378943,-0.5113060527991381,-0.6216393475941098,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.8740737887576691,0.5904107961638178,0.5286145252773096,0.5904107961638178,2.265946710286709,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.6369}",0.6369,0.8808052256654223,0.4778302948458249,0.8808052256654223,2.4712448026068463,0.02361111111111111,-0.14827373820425055,-0.09354291838183856,-0.14827373820425055,0.512611098989462,0.0282581284768518,-0.31090383406912075,-0.1440055483911302,-0.31090383406912075,0.1660716236003847,8.74073788757669,-1.1045609038482702,-0.6866065092972002,-1.1045609038482702,1.84660650608012,0.9937,1.223318746928372,0.8819533125606579,1.223318746928372,2.54496714196248
393,393,21,I return now to my book; I return now to my attempt.',i return now to my book  i return now to my attempt  ,53,12,0.0,0.18496639055352548,0.16393442622950818,0.18496639055352548,0.19131550539270853,0.0,0.1324122675478207,0.1308411214953271,0.1324122675478207,0.1262396902723878,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,0.1875,0.32039530231806274,0.23100844069302545,0.32039530231806274,0.8722020038737782,1.084,-0.2116181085936505,0.00469723271724704,-0.2116181085936505,1.8272986405071627,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,4.642333989501776,-1.3506244235499738,-0.8596917573830886,-1.3506244235499738,3.180687051457596,-0.9352,-0.8811914807786887,-0.10333554681514023,-0.8811914807786887,-4.8823732229335315
394,394,21,"'Oh, life, how I have dreaded you,' said Rhoda, 'oh, human beings, how I have hated you! How you have nudged, how you have interrupted, how hideous you have looked in Oxford Street, how squalid sitting opposite each other staring in the Tube! Now as I climb this mountain, from the top of which I shall see Africa, my mind is printed with brown-paper parcels and your faces. I have been stained by you and corrupted. You smelt so unpleasant too, lining up outside doors to buy tickets. All were dressed in indeterminate shades of grey and brown, never even a blue feather pinned to a hat. None had the courage to be one thing rather than another. What dissolution of the soul you demanded in order to get through one day, what lies, bowings, scrapings, fluency and servility! How you chained me to one spot, one hour, one chair, and sat yourselves down opposite! How you snatched from me the white spaces that lie between hour and hour and rolled them into dirty pellets and tossed them into the waste-paper basket with your greasy paws. Yet those were my life.", oh  life  how i have dreaded you   said rhoda   oh  human beings  how i have hated you  how you have nudged  how you have interrupted  how hideous you have looked in oxford street  how squalid sitting opposite each other staring in the tube  now as i climb this mountain  from the top of which i shall see africa  my mind is printed with brown paper parcels and your faces  i have been stained by you and corrupted  you smelt so unpleasant too  lining up outside doors to buy tickets  all were dressed in indeterminate shades of grey and brown  never even a blue feather pinned to a hat  none had the courage to be one thing rather than another  what dissolution of the soul you demanded in order to get through one day  what lies  bowings  scrapings  fluency and servility  how you chained me to one spot  one hour  one chair  and sat yourselves down opposite  how you snatched from me the white spaces that lie between hour and hour and rolled them into dirty pellets and tossed them into the waste paper basket with your greasy paws  yet those were my life ,1061,191,-9.649999999999999,-2.864544910684104,-2.999999999999999,-2.864544910684104,-1.390383841904458,-9.649999999999999,-3.107272528794073,-3.4766355140186915,-3.107272528794073,-1.595841529647541,-159.67578945093294,-2.1250391046247468,-2.1329389150012052,-2.1250391046247468,-0.99873944738253,-6.733333333333333,-2.8524336015414558,-2.720568636161707,-2.8524336015414558,-1.3346982379006365,-1.9180000000000001,-0.8207333479334433,-0.608393750638211,-0.8207333479334433,-0.5279272660176332,-39.311549443371796,-1.6325555819306745,-1.4650193724977958,-1.6325555819306745,-0.8591669558178722,-2.983577166755434,-2.1180645043781436,-1.8043811036529107,-2.1180645043781436,-1.1338707025841515,"{'neg': 0.132, 'neu': 0.853, 'pos': 0.015, 'compound': -0.9754}",-0.9754,-1.4988668518829869,-0.7317878310450897,-1.4988668518829869,-0.5548197794861736,-0.15575396825396828,-1.24338309161959,-1.0883993679957447,-1.24338309161959,-0.8924387204447897,-0.4135565484473207,-1.855727577754881,-1.6028237724017969,-1.855727577754881,-1.1092974023361488,35.61645242814299,0.5090265020821935,0.4484182062815779,0.5090265020821935,-0.39845594080763186,-1.0,-0.9518909793298928,-0.13643561321959444,-0.9518909793298928,-0.12185192478062964
395,395,21,"'But I yielded. Sneers and yawns were covered with my hand. I did not go out into the street and break a bottle in the gutter as a sign of rage. Trembling with ardour, I pretended that I was not surprised. What you did, I did. If Susan and Jinny pulled up their stockings like that, I pulled mine up like that also. So terrible was life that I held up shade after shade. Look at life through this, look at life through that; let there be rose leaves, let there be vine leaves--I covered the whole street, Oxford Street, Piccadilly Circus, with the blaze and ripple of my mind, with vine leaves and rose leaves. There were boxes too, standing in the passage when the school broke up. I stole secretly to read the labels and dream of names and faces. Harrogate, perhaps, Edinburgh, perhaps, was ruffled with golden glory where some girl whose name I forget stood on the pavement. But it was the name only. I left Louis; I feared embraces. With fleeces, with vestments, I have tried to cover the blue-black blade. I implored day to break into night. I have longed to see the cupboard dwindle, to feel the bed soften, to float suspended, to perceive lengthened trees, lengthened faces, a green bank on a moor and two figures in distress saying good-bye. I flung words in fans like those the sower throws over the ploughed fields when the earth is bare. I desired always to stretch the night and fill it fuller and fuller with dreams.", but i yielded  sneers and yawns were covered with my hand  i did not go out into the street and break a bottle in the gutter as a sign of rage  trembling with ardour  i pretended that i was not surprised  what you did  i did  if susan and jinny pulled up their stockings like that  i pulled mine up like that also  so terrible was life that i held up shade after shade  look at life through this  look at life through that  let there be rose leaves  let there be vine leaves  i covered the whole street  oxford street  piccadilly circus  with the blaze and ripple of my mind  with vine leaves and rose leaves  there were boxes too  standing in the passage when the school broke up  i stole secretly to read the labels and dream of names and faces  harrogate  perhaps  edinburgh  perhaps  was ruffled with golden glory where some girl whose name i forget stood on the pavement  but it was the name only  i left louis  i feared embraces  with fleeces  with vestments  i have tried to cover the blue black blade  i implored day to break into night  i have longed to see the cupboard dwindle  to feel the bed soften  to float suspended  to perceive lengthened trees  lengthened faces  a green bank on a moor and two figures in distress saying good bye  i flung words in fans like those the sower throws over the ploughed fields when the earth is bare  i desired always to stretch the night and fill it fuller and fuller with dreams ,1429,262,-1.1499999999999988,-0.17844687332453366,-0.21311475409836025,-0.17844687332453366,0.05390291130426084,-1.1499999999999988,-0.25366415895924405,-0.29906542056074725,-0.25366415895924405,-0.023368797626758666,-15.198192425022741,0.19740414787374574,0.17386896703799037,0.19740414787374574,0.24813607313662875,-0.3520833333333321,0.07302543895273661,0.0008884940026660237,0.07302543895273661,0.13615746317306532,3.0989999999999984,0.19723172727233265,0.4162156642499742,0.19723172727233265,-0.014761809794450973,-32.09298271437446,-1.3452047516355807,-1.1960058065257169,-1.3452047516355807,-0.5113279844769166,0.5281941380863276,0.3475670289057698,0.3194365248677777,0.3475670289057698,0.14633624679198406,"{'neg': 0.119, 'neu': 0.774, 'pos': 0.107, 'compound': -0.6582}",-0.6582,-1.0306959264979125,-0.4938104884087329,-1.0306959264979125,-0.27293494139746033,0.04523809523809523,-0.01623068563536566,0.026412118131342546,-0.01623068563536566,-0.055424351085833296,0.1401379597438998,0.08028873785749138,0.22540802086342795,0.08028873785749138,-0.024500797017377833,46.83321357698772,1.1824681141288957,0.9221284443281199,1.1824681141288957,-0.536358809119383,-0.829,-0.7653228581531042,-0.0490882157633958,-0.7653228581531042,0.013796386179493234
396,396,21,"'Then in some Hall I parted the boughs of music and saw the house we have made; the square stood upon the oblong. ""The house which contains all,"" I said, lurching against people's shoulders in an omnibus after Percival died; yet I went to Greenwich. Walking on the embankment, I prayed that I might thunder for ever on the verge of the world where there is no vegetation, but here and there a marble pillar. I threw my bunch into the spreading wave. I said, ""Consume me, carry me to the furthest limit."" The wave has broken; the bunch is withered. I seldom think of Percival now.", then in some hall i parted the boughs of music and saw the house we have made  the square stood upon the oblong   the house which contains all   i said  lurching against people own shoulders in an omnibus after percival died  yet i went to greenwich  walking on the embankment  i prayed that i might thunder for ever on the verge of the world where there is no vegetation  but here and there a marble pillar  i threw my bunch into the spreading wave  i said   consume me  carry me to the furthest limit   the wave has broken  the bunch is withered  i seldom think of percival now ,579,107,-1.9,-0.4154555236797903,-0.4590163934426229,-0.4154555236797903,-0.36458851197607917,-1.9,-0.5054531327681999,-0.5794392523364486,-0.5054531327681999,-0.4790029369213967,-52.79709109284912,-0.40698926889112463,-0.42645549563548824,-0.40698926889112463,-0.4497098495506693,1.104166666666667,0.7406375412398533,0.6219458018658378,0.7406375412398533,0.6420611601100272,2.227,0.02030018539881553,0.23812927601347902,0.02030018539881553,0.19606042243460736,-13.622000573766421,-0.60992692520108,-0.5076496606039705,-0.60992692520108,-0.5314322273596196,-1.045558928128118,-0.7573725724602786,-0.6323237735196854,-0.7573725724602786,-0.7092908600258788,"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.7935}",-0.7935,-1.2303917846460857,-0.5953184785055143,-1.2303917846460857,-0.8056857914917746,0.09999999999999998,0.318116860318875,0.33015147664178285,0.318116860318875,0.5899700590790313,0.04262455381551185,-0.2606710189676437,-0.09656936260429438,-0.2606710189676437,-0.07934834543006895,22.584072847567345,-0.27342278047664337,-0.101969873798315,-0.27342278047664337,0.04079368851420228,-0.9878,-0.9385802712693265,-0.13020381059406447,-0.9385802712693265,-0.38353642636727814
397,397,21,"'Now I climb this Spanish hill; and I will suppose that this mule-back is my bed and that I lie dying. There is only a thin sheet between me now and the infinite depths. The lumps in the mattress soften beneath me. We stumble up--we stumble on. My path has been up and up, towards some solitary tree with a pool beside it on the very top. I have sliced the waters of beauty in the evening when the hills close themselves like birds' wings folded. I have picked sometimes a red carnation, and wisps of hay. I have sunk alone on the turf and fingered some old bone and thought: When the wind stoops to brush this height, may there be nothing found but a pinch of dust.", now i climb this spanish hill  and i will suppose that this mule back is my bed and that i lie dying  there is only a thin sheet between me now and the infinite depths  the lumps in the mattress soften beneath me  we stumble up  we stumble on  my path has been up and up  towards some solitary tree with a pool beside it on the very top  i have sliced the waters of beauty in the evening when the hills close themselves like birds  wings folded  i have picked sometimes a red carnation  and wisps of hay  i have sunk alone on the turf and fingered some old bone and thought  when the wind stoops to brush this height  may there be nothing found but a pinch of dust ,666,129,-1.65,-0.33645264022803817,-0.37704918032786877,-0.33645264022803817,-0.2091122965920303,-1.65,-0.42152347483188146,-0.4859813084112149,-0.42152347483188146,-0.3097276121799283,-68.08281969022559,-0.6527037462307064,-0.6705157509068734,-0.6527037462307064,-0.5047509997522073,-2.9395833333333337,-1.1132037900037728,-1.1026210573078639,-1.1132037900037728,-0.7939875891125754,-5.045999999999999,-1.4554143834613817,-1.2472174001838048,-1.4554143834613817,-1.2101351637760456,-6.722599897483574,-0.33528119741353857,-0.2505304223012685,-0.33528119741353857,-0.2175395998012295,0.40199410597711854,0.2589613790330401,0.24311439861089937,0.2589613790330401,0.22619843798888933,"{'neg': 0.012, 'neu': 0.942, 'pos': 0.046, 'compound': 0.4933}",0.4933,0.6688589933662524,0.37009528096631406,0.6688589933662524,0.4154549679409689,0.027777777777777776,-0.12283425101208005,-0.07043231501691376,-0.12283425101208005,-0.019282359296083296,0.06141000662864061,-0.19498688700615519,-0.03454208659601443,-0.19498688700615519,-0.04813693638320646,26.330613941501266,-0.0484847042871597,0.05625537945506135,-0.0484847042871597,-0.08339124113360616,0.9343,1.1585108732564349,0.8516115850232415,1.1585108732564349,0.6952700895494316
398,398,21,"'The mule stumbles up and on. The ridge of the hill rises like mist, but from the top I shall see Africa. Now the bed gives under me. The sheets spotted with yellow holes let me fall through. The good woman with a face like a white horse at the end of the bed makes a valedictory movement and turns to go. Who then comes with me? Flowers only, the cowbind and the moonlight-coloured May. Gathering them loosely in a sheaf I made of them a garland and gave them--Oh, to whom? We launch out now over the precipice. Beneath us lie the lights of the herring fleet. The cliffs vanish. Rippling small, rippling grey, innumerable waves spread beneath us. I touch nothing. I see nothing. We may sink and settle on the waves. The sea will drum in my ears. The white petals will be darkened with sea water. They will float for a moment and then sink. Rolling me over the waves will shoulder me under. Everything falls in a tremendous shower, dissolving me.", the mule stumbles up and on  the ridge of the hill rises like mist  but from the top i shall see africa  now the bed gives under me  the sheets spotted with yellow holes let me fall through  the good woman with a face like a white horse at the end of the bed makes a valedictory movement and turns to go  who then comes with me  flowers only  the cowbind and the moonlight coloured may  gathering them loosely in a sheaf i made of them a garland and gave them  oh  to whom  we launch out now over the precipice  beneath us lie the lights of the herring fleet  the cliffs vanish  rippling small  rippling grey  innumerable waves spread beneath us  i touch nothing  i see nothing  we may sink and settle on the waves  the sea will drum in my ears  the white petals will be darkened with sea water  they will float for a moment and then sink  rolling me over the waves will shoulder me under  everything falls in a tremendous shower  dissolving me ,946,176,0.19999999999999973,0.24816869731492705,0.22950819672131137,0.24816869731492705,0.2268907026764766,-0.8000000000000002,-0.13616263784839858,-0.16822429906542063,-0.13616263784839858,-0.028690838698270004,-64.70624484758937,-0.5984261030440585,-0.6166035207644273,-0.5984261030440585,-0.24812121683636035,-1.39513888888889,-0.40515929048705945,-0.4439508366651865,-0.40515929048705945,-0.14939268974287395,-2.0659999999999994,-0.850763013297297,-0.6386194220361482,-0.850763013297297,-0.5677402126174415,26.34736549068402,0.9811410743301342,0.9818844946250297,0.9811410743301342,0.6249068700559265,1.7039698644035302,1.1730848246917684,1.030511648494517,1.1730848246917684,0.7027629679745945,"{'neg': 0.0, 'neu': 0.929, 'pos': 0.071, 'compound': 0.8847}",0.8847,1.2465453117638505,0.6637407157326132,1.2465453117638505,0.5461172703743965,0.11564102564102563,0.4136127814710227,0.41690512619626985,0.4136127814710227,0.3548846069927045,0.22273853391773193,0.36910514638914566,0.4981450511436875,0.36910514638914566,0.26905977683703003,35.21537719767296,0.4849464003330747,0.4314798547931806,0.4849464003330747,-0.15529853125511286,-0.9974,-0.9490542710546902,-0.13510752413546506,-0.9490542710546902,-0.15010446128581728
399,399,21,'Yet that tree has bristling branches; that is the hard line of a cottage roof. Those bladder shapes painted red and yellow are faces. Putting my foot to the ground I step gingerly and press my hand against the hard door of a Spanish inn.', yet that tree has bristling branches  that is the hard line of a cottage roof  those bladder shapes painted red and yellow are faces  putting my foot to the ground i step gingerly and press my hand against the hard door of a spanish inn  ,239,45,-0.5,0.026960623650021342,0.0,0.026960623650021342,-0.15653086804857974,-0.5,-0.035447048324816315,-0.0560747663551402,-0.035447048324816315,-0.25247938054477564,-41.60891271763846,-0.22714194369926347,-0.24781895548755145,-0.22714194369926347,-1.1408074284766518,-2.170833333333333,-0.7607733669079981,-0.7747667703243004,-0.7607733669079981,-1.8980556479112678,1.2030000000000003,-0.18747263441595713,0.029000306341264243,-0.18747263441595713,0.334974435233724,7.242880027964206,0.22064526315743535,0.2699196471238053,0.22064526315743535,0.6718766509873848,-0.5119459398494349,-0.3827203254145205,-0.30961008491719366,-0.3827203254145205,-0.8257930350878265,"{'neg': 0.062, 'neu': 0.867, 'pos': 0.071, 'compound': 0.34}",0.34,0.44259605874603836,0.25508290194313155,0.44259605874603836,0.8208597379954005,-0.11666666666666667,-1.0047364736739903,-0.8715998983343071,-1.0047364736739903,-2.3977874357102693,-0.1528385952116079,-0.9441162040276835,-0.741964861704506,-0.9441162040276835,-1.603945476761507,11.518783646612286,-0.9377701886428272,-0.5692830947790547,-0.9377701886428272,0.8428797935361464,-0.9943,-0.9456720419573331,-0.13352403330438778,-0.9456720419573331,-1.2259051898610016
400,400,22,"The sun was sinking. The hard stone of the day was cracked and light poured through its splinters. Red and gold shot through the waves, in rapid running arrows, feathered with darkness. Erratically rays of light flashed and wandered, like signals from sunken islands, or darts shot through laurel groves by shameless, laughing boys. But the waves, as they neared the shore, were robbed of light, and fell in one long concussion, like a wall falling, a wall of grey stone, unpierced by any chink of light.",the sun was sinking  the hard stone of the day was cracked and light poured through its splinters  red and gold shot through the waves  in rapid running arrows  feathered with darkness  erratically rays of light flashed and wandered  like signals from sunken islands  or darts shot through laurel groves by shameless  laughing boys  but the waves  as they neared the shore  were robbed of light  and fell in one long concussion  like a wall falling  a wall of grey stone  unpierced by any chink of light ,504,87,-4.199999999999999,-1.142282051435909,-1.2131147540983602,-1.142282051435909,-1.3200170136970264,-4.199999999999999,-1.2776059857823299,-1.4392523364485978,-1.2776059857823299,-1.5192293760366669,-91.47610774750335,-1.0287453272146079,-1.0440257094623442,-1.0287453272146079,-1.3440394087650607,-2.3458333333333337,-0.8410014307021585,-0.8494002665482012,-0.8410014307021585,-0.9751327002417957,3.1750000000000007,0.2126523662429608,0.4317369549678344,0.2126523662429608,0.5640067700703836,-41.47682918200393,-1.718749275786506,-1.5457126244527348,-1.718749275786506,-1.9901099288938124,0.6570434450362959,0.43803274739364695,0.3973608558587294,0.43803274739364695,0.5481942307605889,"{'neg': 0.069, 'neu': 0.84, 'pos': 0.092, 'compound': 0.4767}",0.4767,0.6443582450642593,0.3576412334008553,0.6443582450642593,0.5952898130361166,0.15104166666666666,0.6297505784229636,0.6132563678621118,0.6297505784229636,1.2689225565148974,0.2699638377957917,0.5342304229904093,0.6540772497102352,0.5342304229904093,1.0072871511585286,18.61623094269505,-0.5116475062513266,-0.2695411814463958,-0.5116475062513266,0.09283315999317886,-0.9999,-0.9517818751654619,-0.13638453287020483,-0.9517818751654619,-0.5316166858174309
401,401,22,"A breeze rose; a shiver ran through the leaves; and thus stirred they lost their brown density and became grey or white as the tree shifted its mass, winked and lost its domed uniformity. The hawk poised on the topmost branch flicked its eyelids and rose and sailed and soared far away. The wild plover cried in the marshes, evading, circling, and crying further off in loneliness. The smoke of trains and chimneys was stretched and torn and became part of the fleecy canopy that hung over the sea and the fields.",a breeze rose  a shiver ran through the leaves  and thus stirred they lost their brown density and became grey or white as the tree shifted its mass  winked and lost its domed uniformity  the hawk poised on the topmost branch flicked its eyelids and rose and sailed and soared far away  the wild plover cried in the marshes  evading  circling  and crying further off in loneliness  the smoke of trains and chimneys was stretched and torn and became part of the fleecy canopy that hung over the sea and the fields ,513,92,-5.5,-1.55309704538502,-1.6393442622950818,-1.55309704538502,-1.6802492212750926,-4.5,-1.3783215753059126,-1.5514018691588787,-1.3783215753059126,-1.5409475236509949,-90.55037023297449,-1.0138643152898545,-1.0292448808828685,-1.0138643152898545,-1.2363286315002415,-2.020833333333333,-0.6920064550844325,-0.7107952021323858,-0.6920064550844325,-0.7583371532589492,-3.2940000000000005,-1.0999280745595443,-0.8894108036352498,-1.0999280745595443,-1.132423290173125,-27.544816389365423,-1.164155047604783,-1.0265097711410367,-1.164155047604783,-1.249806633539077,-2.812763886378453,-1.9981356781984654,-1.7010781762812135,-1.9981356781984654,-2.219244112772289,"{'neg': 0.151, 'neu': 0.818, 'pos': 0.032, 'compound': -0.8979}",-0.8979,-1.3844808281839223,-0.6736439342786406,-1.3844808281839223,-1.0603340199352032,0.12222222222222223,0.45379412534378444,0.45340802792138196,0.45379412534378444,0.9236499346011118,0.2427297702216033,0.43900535143179886,0.564153677302561,0.43900535143179886,0.8206020281515523,19.47298075185083,-0.46020921983849716,-0.23335861941659677,-0.46020921983849716,0.0514519946275174,-0.9933,-0.9445810003130245,-0.13301322981049188,-0.9445810003130245,-0.48601612703997177
