"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"452","Who shall blame him, if, so standing for a moment he dwells upon fame, upon search parties, upon cairns raised by grateful followers over his bones?",0.196116135138184,0.196116135138184,0.196116135138184,0,0.392232270276368,0.698957905632488,-0.073543550676819
"453","Finally, who shall blame the leader of the doomed expedition, if, having adventured to the uttermost, and used his strength wholly to the last ounce and fallen asleep not much caring if he wakes or not, he now perceives by some pricking in his toes that he lives, and does not on the whole object to live, but requires sympathy, and whisky, and some one to tell the story of his suffering to at once?",0.00721687836487032,-0.108253175473055,-0.438786204584115,0.0923760430703401,0.352183664205672,-0.0923529490595725,-0.565081575969346
"454","Who shall blame him?",-0.375,-0.375,-0.5,0,-0.5,-0.14,-0.1875
"455","Who will not secretly rejoice when the hero puts his armour off, and halts by the window and gazes at his wife and son, who, very distant at first, gradually come closer and closer, till lips and book and head are clearly before him, though still lovely and unfamiliar from the intensity of his isolation and the waste of ages and the perishing of the stars, and finally putting his pipe in his pocket and bending his magnificent head before herâ€""who will blame him if he does homage to the beauty of the world?",-0.200065778656605,-0.200065778656605,-0.102597835208515,0,-0.102597835208515,-0.327163976912914,-0.149499702732408
"456","SECTION 7  But his son hated him.",-0.459279326771846,-0.459279326771846,-0.918558653543692,0,0,0.0489134524253468,0
"457","He hated him for coming up to them, for stopping and looking down on them; he hated him for interrupting them; he hated him for the exaltation and sublimity of his gestures; for the magnificence of his head; for his exactingness and egotism (for there he stood, commanding them to attend to him) but most of all he hated the twang and twitter of his father's emotion which, vibrating round them, disturbed the perfect simplicity and good sense of his relations with his mother.",-0.522359074752407,-0.304141184516414,-0.551000172845881,-0.109108945117996,0.5238320455115,1.04507198981383,0.250268642864404
"458","By looking fixedly at the page, he hoped to make him move on; by pointing his finger at a word, he hoped to recall his mother's attention, which, he knew angrily, wavered instantly his father stopped.",-0.15,-0.15,0,-0.333333333333333,0.333333333333333,0.287333333333333,-0.1375
"459","But, no.",0,0,0,0,0,0,0
"460","Nothing would make Mr. Ramsay move on.",0,0,0,0,0,-0.179533124679383,0.113389341902768
"461","There he stood, demanding sympathy.",-0.111803398874989,-0.111803398874989,0,0,0,-0.120747670784989,-0.279508497187474
"462","Mrs. Ramsay, who had been sitting loosely, folding her son in her arm, braced herself, and, half turning, seemed to raise herself with an effort, and at once to pour erect into the air a rain of energy, a column of spray, looking at the same time animated and alive as if all her energies were being fused into force, burning and illuminating (quietly though she sat, taking up her stocking again), and into this delicious fecundity, this fountain and spray of life, the fatal sterility of the male plunged itself, like a beak of brass, barren and bare.",-0.0904534033733291,-0.0904534033733291,0,-0.100503781525921,0,-0.0588952159741898,0.220061404966132
"463","He wanted sympathy.",0.144337567297406,0.144337567297406,0,0,0.577350269189626,0.737276293755152,0
"464","He was a failure, he said.",-0.306186217847897,-0.306186217847897,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.0734846922834953,-0.102062072615966
"465","Mrs. Ramsay flashed her needles.",0,0,0,0,0,0,0
"466","Mr. Ramsay repeated, never taking his eyes from her face, that he was a failure.",-0.193649167310371,-0.193649167310371,-0.258198889747161,-0.258198889747161,-0.258198889747161,-0.221792846292811,-0.0968245836551854
"467","She blew the words back at him.",0,0,0,0,-0.377964473009227,0.311064761286594,0.0472455591261534
"468","""Charles Tansley...""",0,0,0,0,0,0,0
"469","she said.",0,0,0,0,0,0,0
"470","But he must have more than that.",0,0,0,0,0,0.821940441229516,-0.576395821339071
"471","It was sympathy he wanted, to be assured of his genius, first of all, and then to be taken within the circle of life, warmed and soothed, to have his senses restored to him, his barrenness made furtile, and all the rooms of the house made full of lifeâ€""the drawing-room; behind the drawing-room the kitchen; above the kitchen the bedrooms; and beyond them the nurseries; they must be furnished, they must be filled with life.",0.317037569560487,0.317037569560487,0.226455406828919,0.11322770341446,0.452910813657838,0.950886253274631,0.311376184389764
"472","Charles Tansley thought him the greatest metaphysician of the time, she said.",0.144337567297406,0.144337567297406,0.288675134594813,0.288675134594813,0,0.412805442470582,0.433012701892219
"473","But he must have more than that.",0,0,0,0,0,0.821940441229516,-0.576395821339071
"474","He must have sympathy.",0.125,0.125,0,0,0.5,0.6665,-0.5625
"475","He must be assured that he too lived in the heart of life; was needed; not only here, but all over the world.",0.16681153124566,0.16681153124566,0,0.208514414057075,0.208514414057075,0.195847163403107,0.358384149160597
"476","Flashing her needles, confident, upright, she created drawing-room and kitchen, set them all aglow; bade him take his ease there, go in and out, enjoy himself.",0.712065332000538,0.712065332000538,0.577350269189626,0.384900179459751,0.769800358919501,0.239985261893154,0.191247276669064
"477","She laughed, she knitted.",0.4,0.4,0,0,0,0,0
"478","Standing between her knees, very stiff, James felt all her strength flaring up to be drunk and quenched by the beak of brass, the arid scimitar of the male, which smote mercilessly, again and again, demanding sympathy.",-0.320578025245447,-0.320578025245447,-0.624716151760358,0.164398987305357,-0.131519189844286,0.0378117670802322,-0.0719245569460938
"479","He was a failure, he repeated.",-0.306186217847897,-0.306186217847897,-0.408248290463863,-0.408248290463863,-0.408248290463863,-0.0734846922834953,-0.102062072615966
"480","Well, look then, feel then.",0.357770876399966,0.357770876399966,0.447213595499958,0,0,0.672162034036437,0.624876649872241
"481","Flashing her needles, glancing round about her, out of the window, into the room, at James himself, she assured him, beyond a shadow of a doubt, by her laugh, her poise, her competence (as a nurse carrying a light across a dark room assures a fractious child), that it was real; the house was full; the garden blowing.",0.328266082149306,0.328266082149306,-0.262612865719445,0.131306432859723,0.787838597158335,0.247381319507717,0.184649671208985
"482","If he put implicit faith in her, nothing should hurt him; however deep he buried himself or climed high, not for a second should he find himself without her.",-0.382532396644727,-0.568227734821779,0,-0.185695338177052,-0.71492705198165,0.134629120178363,-0.342891600147765
"483","So boasting of her capacity to surround and protect, there was scarcely a shell of herself left for her to know herself by; all was so lavished and spent; and James, as he stood stiff between her knees, felt her rise in a rosy-flowered fruit tree laid with leaves and dancing boughs into which the beak of brass, the arid scimitar of his father, the egotistical man, plunged and smote, demanding sympathy.",-0.0877808603970979,-0.0877808603970979,-0.117041147196131,0,-0.468164588784522,0.135182525011531,-0.0365753584987908
"484","Filled with her words, like a child who drops off satisfied, he said, at last, looking at her with humble gratitude, restored, renewed, that he would take a turn; he would watch the children playing cricket.",0.7,0.7,1,0.166666666666667,0.333333333333333,0.342166666666667,-0.189236111111111
"485","He went.",0,0,0,0,0,0,0
"486","Immediately, Mrs. Ramsey seemed to fold herself together, one petal closed in another, and the whole fabric fell in exhaustion upon itself, so that she had only strength enough to move her finger, in exquisite abandonment to exhaustion, across the page of Grimm's fairy story, while there throbbed through her, like a pulse in a spring which has expanded to its full width and now gently ceases to beat, the rapture of successful creation.",0.0232495277487639,0.0232495277487639,0.0232495277487639,-0.209245749738875,0.0232495277487639,0.296873219823966,0.290619096859548
"487","Every throb of this pulse seemed, as he walked away, to enclose her and her husband, and to give to each that solace which two different notes, one high, one low, struck together, seem to give each other as they combine.",-0.117130321416455,-0.117130321416455,-0.156173761888606,0,0,-0.367789209247667,-0.364405444406747
"488","Yet as the resonance died, and she turned to the Fairy Tale again, Mrs. Ramsey felt not only exhausted in body (afterwards, not at the time, she always felt this) but also there tinged her physical fatigue some faintly disagreeable sensation with another origin.",-0.358798500047539,-0.358798500047539,-0.339200262649984,-0.218595724818879,-0.0376889180722205,-0.249095104879642,-0.15381789688225
"489","Not that, as she read aloud the story of the Fisherman's Wife, she knew precisely what it came from; nor did she let herself put into words her dissatisfaction when she realized, at the turn of the page when she stopped and heard dully, ominously, a wave fall, how it came from this: she did not like, even for a second, to feel finer than her husband; and further, could not bear not being entirely sure, when she spoke to him, of the truth of what she said.",0.0799502686333539,0.0799502686333539,0,0,0.106600358177805,0.470512660925197,0.136211568782751
"490","Universities and people wanting him, lectures and books and their being of the highest importanceâ€""all that she did not doubt for a moment; but it was their relation, and his coming to her like that, openly, so that any one could see, that discomposed her; for then people said he depended on her, when they must know that of the two he was infinitely the more important, and what she gave the world, in comparison with what he gave, negligable.",0.417222222222222,0.417222222222222,0.533333333333333,0,0.0888888888888889,0.00119444444444446,0.0152777777777778
"491","But then again, it was the other thing tooâ€""not being able to tell him the truth, being afraid, for instance, about the greenhouse roof and the expense it would be, fifty pounds perhaps to mend it; and then about his books, to be afraid that he might guess, what she a little suspected, that his last book was not quite his best book (she gathered that from William Bankes); and then to hide small daily things, and the children seeing it, and the burden it laid on themâ€""all this diminished the entire joy, the pure joy, of the two notes sounding together, and let the sound die on her ear now with a dismal flatness.",-0.380894134741324,-0.283821600401909,-0.300462606288666,-0.406780143898501,-0.462250163521024,-0.179052600839869,0.0290832394548644
