,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
942,942,18,"Zeus ruined it. he must have wanted to. girl, may you never lose the rank you have among the other slave girls if your mistress gets angry, or odysseus arrives. it might still happen. but if he is dead and never coming back, his son is now a man, praise be apollo. he will notice any misconduct from the women here. he is a grown-up now.  penelope had listened warily, and now she spoke",zeus ruined it  he must have wanted to  girl  may you never lose the rank you have among the other slave girls if your mistress gets angry  or odysseus arrives  it might still happen  but if he is dead and never coming back  his son is now a man  praise be apollo  he will notice any misconduct from the women here  he is a grown up now   penelope had listened warily  and now she spoke,386,74,-5.25,-1.9968166981608062,-1.45,-1.9968166981608062,-1.5113378147905363,-5.25,-2.0224479306727736,-1.4430379746835442,-2.0224479306727736,-1.5242579121597055,-112.83523106946441,-1.8995800697735081,-1.5128583252808272,-1.8995800697735081,-1.5824092724609822,-1.22172619047619,-1.0926086843607916,-0.8838992402430206,-1.0926086843607916,-0.9309137024964381,1.4459999999999997,-0.4083365442200124,-0.3078982597054887,-0.4083365442200124,-0.2943045746929594,-41.906792255880184,-2.12680587872754,-1.7534660497729577,-2.12680587872754,-1.8131020239584525,-2.2637299168632623,-1.5403799632317399,-1.2646700345056046,-1.5403799632317399,-1.3077847110409744,"{'neg': 0.12, 'neu': 0.803, 'pos': 0.077, 'compound': -0.5605}",-0.5605,-0.9390919059701915,-0.5661799660441426,-0.9390919059701915,-0.6068474724973348,-0.3541666666666667,-2.31474359567861,-1.8622696152191216,-2.31474359567861,-1.9410863911602971,-0.49104698713164247,-2.546442021254399,-1.8981107905643897,-2.546442021254399,-2.017086919242554,16.298855401415487,-1.0682873620518663,-1.272013605969584,-1.0682873620518663,-0.4980010040903116,-0.9998,-1.1431098328610207,-0.849903719468937,-1.1431098328610207,-0.9056943167465138
943,943,18,"To scold the slave.  you brazen, shameless dog! what impudence! i see what you are doing! wipe that impertinent expression off! you knew quite well i told you so myself  that i might keep the stranger in the hall to question him about my missing husband. i am weighed down by grief.  and then she turned to tell eurynome,  bring out a chair and put a cushion on it, so this stranger can sit and talk with me. i want to ask him",to scold the slave   you brazen  shameless dog  what impudence  i see what you are doing  wipe that impertinent expression off  you knew quite well i told you so myself  that i might keep the stranger in the hall to question him about my missing husband  i am weighed down by grief   and then she turned to tell eurynome   bring out a chair and put a cushion on it  so this stranger can sit and talk with me  i want to ask him,426,83,-4.45,-1.7179757077190658,-1.25,-1.7179757077190658,-1.1776770477898775,-4.45,-1.7362555042730627,-1.240506329113924,-1.7362555042730627,-1.1780378796209574,-147.63305620190496,-2.4801163807071025,-1.9794163227636339,-2.4801163807071025,-1.8459134496715977,-2.683983333333333,-2.0686735724540823,-1.6628695729379381,-2.0686735724540823,-1.5986345826101516,-4.2749999999999995,-2.3994510158453637,-1.8396251673360104,-2.3994510158453637,-1.8123614811560391,-34.676851877372066,-1.8140608765157287,-1.4940007000592934,-1.8140608765157287,-1.400880576509768,-1.7703656079829793,-1.206926142586121,-0.9890439304869644,-1.206926142586121,-0.911860150674383,"{'neg': 0.125, 'neu': 0.831, 'pos': 0.044, 'compound': -0.7787}",-0.7787,-1.2481366088194001,-0.7143633276740236,-1.2481366088194001,-0.7053108040609648,-0.38518518518518524,-2.465298247161371,-1.981689497444519,-2.465298247161371,-1.897037859319227,-0.26091604053695183,-1.661161321668488,-1.2323876162028673,-1.661161321668488,-1.2094100492866642,18.36754318282341,0.21041096785742586,0.15237217134188047,0.21041096785742586,-0.41587546592569363,-0.9931,-1.1359338711414888,-0.8465085638998684,-1.1359338711414888,-0.8414384832479863
944,944,18,"Some questions.  so the woman brought a chair of polished wood, and set a cushion on it. odysseus knew how to bide his time. he sat, and circumspect penelope began the conversation.  stranger, first i want to ask what people you have come from. who are your parents? where is your home town?  cunning odysseus said,  my good woman, no mortal on the earth would speak against you; your glory reaches heaven. you must be",some questions   so the woman brought a chair of polished wood  and set a cushion on it  odysseus knew how to bide his time  he sat  and circumspect penelope began the conversation   stranger  first i want to ask what people you have come from  who are your parents  where is your home town   cunning odysseus said   my good woman  no mortal on the earth would speak against you  your glory reaches heaven  you must be,418,75,2.6500000000000004,0.7567380824513814,0.525,0.7567380824513814,0.5347199504793066,2.6500000000000004,0.8037022800243725,0.5569620253164557,0.8037022800243725,0.5988151492484551,56.41761553473221,0.9240855704968821,0.7564291626404136,0.9240855704968821,0.7806552410807511,2.68125,1.5126499305120509,1.19528544792684,1.5126499305120509,1.2738142650264657,4.933000000000001,0.8052653020581911,0.6257028112449801,0.8052653020581911,0.693554736490369,13.96893075196006,0.2902061851090697,0.25178063992722743,0.2902061851090697,0.2757264656086235,2.7164759002359147,1.825628942200095,1.5176040414067253,1.825628942200095,1.5484170978725138,"{'neg': 0.027, 'neu': 0.821, 'pos': 0.152, 'compound': 0.8402}",0.8402,1.0447711338138894,0.3850594227504244,1.0447711338138894,0.41596820902980003,0.31666666666666665,0.9412816281799068,0.7204081361928317,0.9412816281799068,0.7907464071103639,0.21952688836473425,0.18703362343934923,0.15743846525538688,0.18703362343934923,0.19459659313383298,17.43072035984712,-0.368658425758564,-0.4926730195762157,-0.368658425758564,0.4609972811050568,0.9665,0.9628742759621686,0.1464984291071248,0.9628742759621686,0.19163144244234387
945,945,18,"The daughter of a holy king who ruled a mighty people with good laws; his rule made the black earth grow wheat and barley; trees were full of fruit; the sheep had lambs; the sea provided fish, and people thrived. this is your house. you have the right to question me, but do not ask about my family or native land. the memory will fill my heart with pain. i am a man of sorrow. i should not sit in someone else s house",the daughter of a holy king who ruled a mighty people with good laws  his rule made the black earth grow wheat and barley  trees were full of fruit  the sheep had lambs  the sea provided fish  and people thrived  this is your house  you have the right to question me  but do not ask about my family or native land  the memory will fill my heart with pain  i am a man of sorrow  i should not sit in someone else s house,418,84,2.05,0.5476073396200759,0.3749999999999999,0.5476073396200759,0.3243262727429708,2.05,0.589057960224589,0.40506329113924044,0.589057960224589,0.38050208053912943,36.82687290107027,0.5972508498294433,0.4937628144541495,0.5972508498294433,0.4549790222931422,0.16666666666666674,-0.16584862348067814,-0.14427772351948856,-0.16584862348067814,-0.15069454517061875,5.896000000000001,1.1404240568519708,0.8835341365461848,1.1404240568519708,0.7879361362862243,48.50730279218206,1.7842300185864481,1.491280595776937,1.7842300185864481,1.3615954885966925,-0.22071075578586477,-0.15954934242821206,-0.12330370202565465,-0.15954934242821206,-0.11232788378814561,"{'neg': 0.105, 'neu': 0.872, 'pos': 0.023, 'compound': -0.8442}",-0.8442,-1.3409066731485622,-0.7588455008488963,-1.3409066731485622,-0.7417018751367818,0.31380952380952387,0.9274139076168895,0.7094082664441388,0.9274139076168895,0.6432430198996947,0.35332410457830743,0.7017322979327527,0.5444872686277964,0.7017322979327527,0.4904532741259418,18.98112499758437,0.5896784672108426,0.5748512027439266,0.5896784672108426,-0.04741271659571856,0.9577,0.9534491322111418,0.14203912029998988,0.9534491322111418,0.12988117521086195
946,946,18,"Lamenting. it is rude to keep on grieving. the slaves, or even you, might criticize and say my tearfulness is caused by wine.  penelope said cautiously,  well, stranger, the deathless gods destroyed my strength and beauty the day the greeks went marching off to troy, and my odysseus went off with them. if he came back and cared for me again, i would regain my beauty and my status. but now i suffer dreadfully; some god",lamenting  it is rude to keep on grieving  the slaves  or even you  might criticize and say my tearfulness is caused by wine   penelope said cautiously   well  stranger  the deathless gods destroyed my strength and beauty the day the greeks went marching off to troy  and my odysseus went off with them  if he came back and cared for me again  i would regain my beauty and my status  but now i suffer dreadfully  some god,421,76,-4.7,-1.8051135172321098,-1.3125,-1.8051135172321098,-1.3360733225102466,-4.7,-1.8256906375229724,-1.3037974683544304,-1.8256906375229724,-1.3423963203230806,-75.03658023504036,-1.2689806219584039,-1.0060662262418534,-1.2689806219584039,-1.0246257286781688,-2.6652333333333322,-2.05615784172837,-1.6528811151558194,-2.05615784172837,-1.7138795360745012,0.39200000000000035,-0.7751665832154886,-0.5900937081659972,-0.7751665832154886,-0.6016195716543845,6.978009961212632,-0.012199564275001271,0.0008931342454582384,-0.012199564275001271,0.013605809041834088,-0.6770888179441032,-0.46800499223168335,-0.3782668296133365,-0.46800499223168335,-0.3808688147418443,"{'neg': 0.214, 'neu': 0.658, 'pos': 0.128, 'compound': -0.8735}",-0.8735,-1.3824053431461873,-0.7787436332767402,-1.3824053431461873,-0.8203275552783084,-0.43333333333333335,-2.6989950196122234,-2.167057672839166,-2.6989950196122234,-2.2187859586677763,-0.2994885652004247,-1.8095442841694638,-1.3439702779095122,-1.8095442841694638,-1.3937569405636347,17.152916721250616,-0.5403745503031334,-0.6839534801940687,-0.5403745503031334,-0.0686760101096175,-1.0,-1.143324040673544,-0.8500050673963718,-1.143324040673544,-0.8910238279042342
947,947,18,"Has ruined me. the lords of all the islands, same, dulichium, and zacynthus, and those who live in ithaca, are courting me though i do not want them to! and spoiling my house. i cannot deal with suppliants, strangers and homeless men who want a job. i miss odysseus; my heart is melting. the suitors want to push me into marriage, but i spin schemes. some god first prompted me to set my weaving in the hall and work",has ruined me  the lords of all the islands  same  dulichium  and zacynthus  and those who live in ithaca  are courting me though i do not want them to  and spoiling my house  i cannot deal with suppliants  strangers and homeless men who want a job  i miss odysseus  my heart is melting  the suitors want to push me into marriage  but i spin schemes  some god first prompted me to set my weaving in the hall and work,416,79,-1.65,-0.742032241172974,-0.55,-0.742032241172974,-0.5475997613384901,-0.65,-0.3768414788744355,-0.27848101265822783,-0.3768414788744355,-0.27137865949843776,-18.623888851821974,-0.32784089208149647,-0.2497030850341254,-0.32784089208149647,-0.24465218342474526,0.525,0.07334089705515401,0.046612802983219404,0.07334089705515401,0.045961590456869386,2.0380000000000003,-0.20229917886391924,-0.14939759036144573,-0.20229917886391924,-0.16061236128817938,13.918419277722139,0.2880212139619742,0.24996790335658375,0.2880212139619742,0.24777619401770432,-0.44748256742632114,-0.31281930064196634,-0.24999351281793641,-0.31281930064196634,-0.24215441692932183,"{'neg': 0.086, 'neu': 0.879, 'pos': 0.034, 'compound': -0.0085}",-0.0085,-0.1572739592572532,-0.19130730050933784,-0.1572739592572532,-0.2001216072595662,0.12878787878787878,0.029373942672383305,-0.002916632130335263,0.029373942672383305,0.004701065970184695,0.08822199724241284,-0.31807743438177394,-0.22240053606371077,-0.31807743438177394,-0.22408755953459683,18.123043980766006,0.059280998344975494,-0.01597666752328022,0.059280998344975494,0.2239867364120521,-0.9485,-1.0881655289487846,-0.8239079760818893,-1.0881655289487846,-0.8431540031263745
948,948,18,"A long fine cloth. i said to all my suitors,  although odysseus is dead, postpone requests for marriage till i finish weaving this sheet to shroud laertes when he dies. my work should not be wasted, or the people in argos will reproach me, if a man who won such wealth should lie without a shroud.  they acquiesced. by day i wove the web, and in the night by torchlight, i unwove it. i tricked them for three years; long hours went by",a long fine cloth  i said to all my suitors   although odysseus is dead  postpone requests for marriage till i finish weaving this sheet to shroud laertes when he dies  my work should not be wasted  or the people in argos will reproach me  if a man who won such wealth should lie without a shroud   they acquiesced  by day i wove the web  and in the night by torchlight  i unwove it  i tricked them for three years  long hours went by,434,83,-3.5,-1.386852031569499,-1.0125,-1.386852031569499,-0.9573261607993059,-3.5,-1.3964019979234057,-1.0,-1.3964019979234057,-0.9493928041162694,-92.27066012619059,-1.556498854039407,-1.237135201727271,-1.556498854039407,-1.1536959060447485,-1.552083333333333,-1.3131239400042916,-1.0598863535470122,-1.3131239400042916,-1.0233044451227795,0.6419999999999999,-0.6881575606833549,-0.5231593038821954,-0.6881575606833549,-0.5465556707578356,-6.935370375474412,-0.6140496399832119,-0.4984249660101137,-0.6140496399832119,-0.47316901165241565,0.0,-0.010375915308178395,0.0,-0.010375915308178395,0.0,"{'neg': 0.09, 'neu': 0.78, 'pos': 0.13, 'compound': 0.5466}",0.5466,0.6289346317216454,0.1856706281833616,0.6289346317216454,0.16446532753110427,-0.013888888888888888,-0.6631365980692172,-0.552215683343493,-0.6631365980692172,-0.5404253695922784,-0.018816060615645565,-0.7298374698966383,-0.5320404028837907,-0.7298374698966383,-0.5347969293088429,17.703656079829795,-0.19995126151123047,-0.30474434268375605,-0.19995126151123047,-1.0469578808720879,0.9951,0.9935059931530058,0.16099118273031318,0.9935059931530058,0.15432254097480053
949,949,18,"And days and months, but then, in the fourth year, with help from my own fickle, doglike slave girls, they came and caught me at it. then they shouted in protest, and they made me finish it. i have no more ideas, and i cannot fend off a marriage anymore. my parents are pressing me to marry, and my son knows that these men are wasting all his wealth and he is sick of it. he has become quite capable of caring for a house",and days and months  but then  in the fourth year  with help from my own fickle  doglike slave girls  they came and caught me at it  then they shouted in protest  and they made me finish it  i have no more ideas  and i cannot fend off a marriage anymore  my parents are pressing me to marry  and my son knows that these men are wasting all his wealth and he is sick of it  he has become quite capable of caring for a house,422,85,-1.7999999999999998,-0.7943149268808003,-0.5875,-0.7943149268808003,-0.5531903544426048,-1.7999999999999998,-0.7882430918240199,-0.5696202531645569,-0.7882430918240199,-0.5300449938098389,-73.49359368249128,-1.2432387913230776,-0.9853783610272807,-1.2432387913230776,-0.8972973279967152,1.1041666666666667,0.4599379128049293,0.3551451655864335,0.4599379128049293,0.31362759402312446,0.946,-0.5823545892842801,-0.44176706827309237,-0.5823545892842801,-0.47402575043957323,-6.923936486734834,-0.6135550450941892,-0.4980146309609865,-0.6135550450941892,-0.46733851735455434,-0.440271525828116,-0.3079455200938492,-0.2459649455587026,-0.3079455200938492,-0.2214343737130382,"{'neg': 0.13, 'neu': 0.711, 'pos': 0.16, 'compound': 0.6231}",0.6231,0.7372844015106668,0.23762308998302203,0.7372844015106668,0.20504929547165843,-0.03285714285714286,-0.7552028540292511,-0.6252425963973182,-0.7552028540292511,-0.6069053232894868,0.13154281617284339,-0.15142846579733352,-0.09708200102504981,-0.15142846579733352,-0.12444555700528429,18.71153984769493,0.4230423590315006,0.38922954599707954,0.4230423590315006,-0.5073930921563442,-0.9939,-1.1367907023915822,-0.8469139556096079,-1.1367907023915822,-0.8301266728945309
950,950,18,"That zeus has glorified. and now, you must reveal your ancestry. you were not born from rocks or trees, as in a fairy tale.  the master of deception answered,  wife of great odysseus, laertes  son, why will you not stop asking me about my family? i will speak, if i must. but you are making all my troubles worse. it is the way of things, when someone is away from home as long as i have been,",that zeus has glorified  and now  you must reveal your ancestry  you were not born from rocks or trees  as in a fairy tale   the master of deception answered   wife of great odysseus  laertes  son  why will you not stop asking me about my family  i will speak  if i must  but you are making all my troubles worse  it is the way of things  when someone is away from home as long as i have been ,393,77,-1.4,-0.65489443165993,-0.48750000000000004,-0.65489443165993,-0.4955381775367689,-2.4,-1.0028874116238031,-0.721518987341772,-1.0028874116238031,-0.7296559783065695,-18.713256210835524,-0.32933181850353993,-0.2509012937124838,-0.32933181850353993,-0.25221125012109136,-0.5043333333333331,-0.6137449070514968,-0.5017313326822337,-0.6137449070514968,-0.5107216866360428,3.2740000000000005,0.22787342853495068,0.18152610441767078,0.22787342853495068,0.19668804003087764,0.0,-0.3140468308500827,-0.24953103249781883,-0.3140468308500827,-0.2412411204380776,-1.3501941310241183,-0.9229417079677621,-0.7543082085682745,-0.9229417079677621,-0.7496332748892207,"{'neg': 0.121, 'neu': 0.805, 'pos': 0.074, 'compound': -0.7146}",-0.7146,-1.1573494160942202,-0.6708319185059423,-1.1573494160942202,-0.6997869196291644,0.11666666666666668,-0.0294588112313278,-0.04958274621570081,-0.0294588112313278,-0.03019636926196607,0.0803894446552881,-0.34820813925427196,-0.24505855685062275,-0.34820813925427196,-0.24090517443123505,17.102458992972164,-0.5715635066360037,-0.7186959247336498,-0.5715635066360037,-0.3516395981178158,-0.5799,-0.6933805304682743,-0.637123745819398,-0.6933805304682743,-0.6571245365246491
951,951,18,"Roaming through many cities, many dangers. still, i will tell you what you ask. my homeland is crete, a fertile island out at sea. i cannot count how many people live there, in ninety cities, and our languages are mixed; there are achaeans, native cretans, and long-haired dorians and pelasgians. knossos is there, a mighty city where minos, the intimate of zeus, was king for nine years, and my father was his son,",roaming through many cities  many dangers  still  i will tell you what you ask  my homeland is crete  a fertile island out at sea  i cannot count how many people live there  in ninety cities  and our languages are mixed  there are achaeans  native cretans  and long haired dorians and pelasgians  knossos is there  a mighty city where minos  the intimate of zeus  was king for nine years  and my father was his son ,415,73,2.5,0.704455396743555,0.48749999999999993,0.704455396743555,0.5137980018053736,2.5,0.7500412000744267,0.5189873417721518,0.7500412000744267,0.577105681228654,56.56039183689031,0.9264675247548892,0.758343461173996,0.9264675247548892,0.8040727897142301,1.30952380952381,0.5970149636103483,0.464542560342969,0.5970149636103483,0.5223934757207894,2.1219999999999994,-0.17306414729312256,-0.1269076305220885,-0.17306414729312256,-0.09072014611152394,41.94611784065906,1.5004133209721888,1.2558152864026664,1.5004133209721888,1.3536473739879915,0.4541258945255288,0.29655754513472515,0.2537049170138171,0.29655754513472515,0.26594802615689866,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.4939}",-0.4939,-0.8447638710950436,-0.5209507640067911,-0.8447638710950436,-0.5628031953177541,0.27329545454545456,0.7307706806181903,0.553430946731133,0.7307706806181903,0.6456526182634298,0.5067989446445201,1.2921279652392688,0.9884595340939104,1.2921279652392688,1.1232844386882181,16.5755951501818,-0.8972288496231974,-1.0814656819656974,-0.8972288496231974,0.03915286309926132,0.9942,0.9925420579966507,0.1605351170568562,0.9925420579966507,0.2220814597154492
952,952,18,"The brave deucalion, whose other son was idomeneus, who sailed to troy with the two sons of atreus. my name is aethon, and i am the younger brother. in crete, i saw odysseus, and gave him guest-gifts. a storm had driven him off course at malea, and carried him to crete, although he yearned for troy. he narrowly escaped the winds and found a refuge, mooring his ships in amnisus, beside the cave",the brave deucalion  whose other son was idomeneus  who sailed to troy with the two sons of atreus  my name is aethon  and i am the younger brother  in crete  i saw odysseus  and gave him guest gifts  a storm had driven him off course at malea  and carried him to crete  although he yearned for troy  he narrowly escaped the winds and found a refuge  mooring his ships in amnisus  beside the cave,396,73,2.3,0.6347451491331199,0.4374999999999999,0.6347451491331199,0.46105359338369395,3.3,1.0362336264741376,0.721518987341772,1.0362336264741376,0.796024686470345,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,-0.541666666666666,-0.6386651175631366,-0.5216194619550738,-0.6386651175631366,-0.5474380804831007,-0.8969999999999999,-1.2237851033911709,-0.9352074966532796,-1.2237851033911709,-0.9743801976301596,13.98203928021969,0.2907732197573412,0.252251073802343,0.2907732197573412,0.2903883777039455,0.4541258945255288,0.29655754513472515,0.2537049170138171,0.29655754513472515,0.26594802615689866,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.5267}",0.5267,0.6007495282079,0.17215619694397277,0.6007495282079,0.19875673220382897,0.11875000000000001,-0.019346931654127476,-0.04156200785727862,-0.019346931654127476,0.0036354194034495008,0.11010496822318576,-0.23389678790402732,-0.15909744223236022,-0.23389678790402732,-0.13352915098084028,16.802658097444567,-0.7568765866772755,-0.9251224988414718,-0.7568765866772755,0.28456348149024685,0.997,0.9955409673719775,0.16195398804094457,0.9955409673719775,0.2236759002159734
953,953,18,"Of eileithyia. he came up to town, and asked to see my brother, who, he said, was his good friend, a man he much admired. but idomeneus had sailed to troy ten days before. i asked him and his crew inside and gave them all a lavish welcome; our stores were ample, and i made the people bring barley and red wine and bulls to butcher, to satisfy their hearts. those noble greeks stayed for twelve days; a mighty north wind trapped them;",of eileithyia  he came up to town  and asked to see my brother  who  he said  was his good friend  a man he much admired  but idomeneus had sailed to troy ten days before  i asked him and his crew inside and gave them all a lavish welcome  our stores were ample  and i made the people bring barley and red wine and bulls to butcher  to satisfy their hearts  those noble greeks stayed for twelve days  a mighty north wind trapped them ,434,83,5.95,1.9069571680235613,1.35,1.9069571680235613,1.2345852940016406,5.95,1.9842460389231804,1.3924050632911391,1.9842460389231804,1.3250239995882567,92.27066012619059,1.522226234852911,1.237135201727271,1.522226234852911,1.1536959060447485,1.4500000000000002,0.6907836128569533,0.5393767202343959,0.6907836128569533,0.5026157041087915,5.453999999999999,0.9865921050151575,0.7651941097724226,0.9865921050151575,0.6922195091559644,34.676851877372066,1.1859672148155633,0.9949386350636558,1.1859672148155633,0.9183983356336127,1.9916613089808517,1.3357430903795073,1.1126744217978348,1.3357430903795073,1.025842669508681,"{'neg': 0.049, 'neu': 0.757, 'pos': 0.194, 'compound': 0.9118}",0.9118,1.1461808529889737,0.4336842105263158,1.1461808529889737,0.40414105623964103,0.31249999999999994,0.9210578690255058,0.7043666594759872,0.9210578690255058,0.652108053422059,0.5644818184693668,1.5140256962894232,1.1553246447502539,1.5140256962894232,1.0905662872180317,20.13790879080639,1.3047102461738433,1.371349542076912,1.3047102461738433,1.2670109739313553,-0.9908,-1.1334704812974703,-0.8453430627343672,-1.1334704812974703,-0.8402865617331929
954,954,18,"So strong a person could not stand upright; some spirit must have summoned it to curse them. but on the thirteenth day, the wind died down; they sailed away.  his lies were like the truth, and as she listened, she began to weep. her face was melting, like the snow that zephyr scatters across the mountain peaks; then eurus thaws it, and as it melts, the rivers swell and flow again. so were her lovely cheeks dissolved with tears. she wept for her own husband,",so strong a person could not stand upright  some spirit must have summoned it to curse them  but on the thirteenth day  the wind died down  they sailed away   his lies were like the truth  and as she listened  she began to weep  her face was melting  like the snow that zephyr scatters across the mountain peaks  then eurus thaws it  and as it melts  the rivers swell and flow again  so were her lovely cheeks dissolved with tears  she wept for her own husband ,461,85,0.40000000000000013,-0.027502203166013824,-0.037500000000000006,-0.027502203166013824,-0.05491082547073698,0.40000000000000013,-0.0012139192248147438,-0.01265822784810122,-0.0012139192248147438,-0.013009813783139349,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,-0.15029761904761907,-0.377424071462955,-0.313130224121967,-0.377424071462955,-0.3089973741746362,6.339,1.2946040447789118,1.0021419009370816,1.2946040447789118,0.8816519847759063,20.7718094602045,0.5844778118822367,0.4959197628916842,0.5844778118822367,0.43705107031135265,0.440271525828116,0.2871936894774924,0.2459649455587026,0.2871936894774924,0.2214343737130382,"{'neg': 0.197, 'neu': 0.637, 'pos': 0.166, 'compound': -0.6765}",-0.6765,-1.1033869817287076,-0.6449575551782681,-1.1033869817287076,-0.6277918195807861,0.34444444444444444,1.076106689209245,0.827351314305128,1.076106689209245,0.7392122468727683,0.3094286299133551,0.5328727112710553,0.41750636855126566,0.5328727112710553,0.359571326736025,19.151811373523046,0.6951832155893106,0.6923765482566365,0.6951832155893106,-0.0987241701025476,0.9947,0.9930775775279591,0.16078848687544342,0.9930775775279591,0.14240030060122955
955,955,18,"Who was right next to her. odysseus pitied his grieving wife inside his heart, but kept his eyes quite still, without a flicker, like horn or iron, and he hid his tears with artifice. she cried a long, long time, then spoke again.  now stranger, i would like to set a test, to see if you did host my husband and the men that followed him in your own house, as you have said. describe his clothes, and what he looked like, and his men.",who was right next to her  odysseus pitied his grieving wife inside his heart  but kept his eyes quite still  without a flicker  like horn or iron  and he hid his tears with artifice  she cried a long  long time  then spoke again   now stranger  i would like to set a test  to see if you did host my husband and the men that followed him in your own house  as you have said  describe his clothes  and what he looked like  and his men ,434,85,-2.5,-1.0383007935173234,-0.7625000000000001,-1.0383007935173234,-0.7117338409336537,-1.5,-0.6809209319241284,-0.49367088607594933,-0.6809209319241284,-0.45954019653347083,18.37339842062282,0.2893893108392095,0.24634459025682018,0.2893893108392095,0.2243243319991788,1.9303571428571433,1.0114247143061506,0.7952714957953352,1.0114247143061506,0.723688545794651,3.4619999999999997,0.2933042134791151,0.2318607764390896,0.2933042134791151,0.15843951598025738,-6.923936486734834,-0.6135550450941892,-0.4980146309609865,-0.6135550450941892,-0.46733851735455434,0.0,-0.010375915308178395,0.0,-0.010375915308178395,0.0,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.9446}",-0.9446,-1.4831068938912777,-0.8270288624787775,-1.4831068938912777,-0.7996021481015312,0.15714285714285714,0.167000563411422,0.10624874189078788,0.167000563411422,0.07096709214350415,0.17645987535381427,0.021361009775045167,0.03285414039101378,0.021361009775045167,-0.002228868926316469,18.71153984769493,0.4230423590315006,0.38922954599707954,0.4230423590315006,-0.5073930921563442,0.9897,0.9877223822148757,0.15825478868957132,0.9877223822148757,0.13995504521177018
956,956,18,"Odysseus the trickster said,  my lady, that would be hard to say his visit was so long ago. it has been twenty years. but i will tell the image in my mind. kingly odysseus wore a purple cloak, of double-folded wool, held fastened by a golden brooch with double pins, that was elaborately engraved. in its front paws a dog held down a struggling dappled fawn. all those who saw it marveled how the dog",odysseus the trickster said   my lady  that would be hard to say his visit was so long ago  it has been twenty years  but i will tell the image in my mind  kingly odysseus wore a purple cloak  of double folded wool  held fastened by a golden brooch with double pins  that was elaborately engraved  in its front paws a dog held down a struggling dappled fawn  all those who saw it marveled how the dog,400,75,0.8,0.11191829205485641,0.06249999999999997,0.11191829205485641,0.05984445998945077,0.8,0.1418822939750407,0.08860759493670887,0.1418822939750407,0.10606495495028237,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,-0.41874999999999996,-0.5566175494723574,-0.45613957205007544,-0.5566175494723574,-0.46994925207458405,4.668,0.713035738174129,0.5547523427041499,0.713035738174129,0.6180577564898037,0.0,-0.3140468308500827,-0.24953103249781883,-0.3140468308500827,-0.2412411204380776,-0.6770888179441032,-0.46800499223168335,-0.3782668296133365,-0.46800499223168335,-0.38594706560506886,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.6542}",-0.6542,-1.0718026697509928,-0.6298132427843802,-1.0718026697509928,-0.6693996969763732,0.043253968253968246,-0.38578218680886445,-0.33221828836962664,-0.38578218680886445,-0.31478403036758384,0.06975267864710744,-0.3891262504096496,-0.27582861075553355,-0.3891262504096496,-0.26726717605447536,16.927220448602583,-0.6798820436501364,-0.8393556455866996,-0.6798820436501364,-0.06867601010961533,0.9924,0.9906141876839407,0.1596229857099422,0.9906141876839407,0.20598672174872962
