,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
605,606,21,"The season of the assizes approached. I had already been three months
in prison, and although I was still weak and in continual danger of a
relapse, I was obliged to travel nearly a hundred miles to the country
town where the court was held. Mr. Kirwin charged himself with every
care of collecting witnesses and arranging my defence. I was spared
the disgrace of appearing publicly as a criminal, as the case was not
brought before the court that decides on life and death. The grand
jury rejected the bill, on its being proved that I was on the Orkney
Islands at the hour the body of my friend was found; and a fortnight
after my removal I was liberated from prison.",the season of the assizes approached i had already been three months in prison and although i was still weak and in continual danger of a relapse i was obliged to travel nearly a hundred miles to the country town where the court was held mr kirwin charged himself with every care of collecting witnesses and arranging my defence i was spared the disgrace of appearing publicly as a criminal as the case was not brought before the court that decides on life and death the grand jury rejected the bill on its being proved that i was on the orkney islands at the hour the body of my friend was found and a fortnight after my removal i was liberated from prison,668,123,-3.05,-0.7455157760602464,-0.6666666666666667,-0.7455157760602464,-0.4319027074419809,-3.05,-0.7339336234029786,-0.6630434782608696,-0.7339336234029786,-0.4338585489575215,-137.64188316919618,-1.5280651015564082,-1.546279324276763,-1.5280651015564082,-1.0569894017378534,-0.5029761904761898,-0.03623418649092521,-0.1035812672176302,-0.03623418649092521,-0.017447584176648726,-0.8779999999999999,-0.6999487345878335,-0.5077720207253884,-0.6999487345878335,-0.49229197416339227,-54.0095897273813,-1.6752128696186985,-1.5435287224009646,-1.6752128696186985,-0.956586733282165,-2.646480477831009,-1.3493674259374222,-1.2316113180821193,-1.3493674259374222,-0.8193249329661008,"{'neg': 0.205, 'neu': 0.718, 'pos': 0.078, 'compound': -0.9565}",-0.9565,-1.3346070859316839,-0.6016196241842914,-1.3346070859316839,-0.5110545402729405,-0.04375000000000001,-0.5496597664165584,-0.5114116567325246,-0.5496597664165584,-0.4131940776667856,-0.03629060755527353,-0.6203998716141635,-0.3783069168362439,-0.6203998716141635,-0.38406823460900846,24.42905056459393,0.3148966544760681,0.3801604138543144,0.3148966544760681,-0.43849390487639384,-0.9948,-0.9519255400534476,-0.1344690429600072,-0.9519255400534476,-0.17195048816697744
606,607,21,"My father was enraptured on finding me freed from the vexations of a
criminal charge, that I was again allowed to breathe the fresh
atmosphere and permitted to return to my native country. I did not
participate in these feelings, for to me the walls of a dungeon or a
palace were alike hateful. The cup of life was poisoned for ever, and
although the sun shone upon me, as upon the happy and gay of heart, I
saw around me nothing but a dense and frightful darkness, penetrated by
no light but the glimmer of two eyes that glared upon me. Sometimes
they were the expressive eyes of Henry, languishing in death, the dark
orbs nearly covered by the lids and the long black lashes that fringed
them; sometimes it was the watery, clouded eyes of the monster, as I
first saw them in my chamber at Ingolstadt.",my father was enraptured on finding me freed from the vexations of a criminal charge that i was again allowed to breathe the fresh atmosphere and permitted to return to my native country i did not participate in these feelings for to me the walls of a dungeon or a palace were alike hateful the cup of life was poisoned for ever and although the sun shone upon me as upon the happy and gay of heart i saw around me nothing but a dense and frightful darkness penetrated by no light but the glimmer of two eyes that glared upon me sometimes they were the expressive eyes of henry languishing in death the dark orbs nearly covered by the lids and the long black lashes that fringed them sometimes it was the watery clouded eyes of the monster as i first saw them in my chamber at ingolstadt,802,149,-5.050000000000001,-1.2031703925160164,-1.1038251366120222,-1.2031703925160164,-0.5903319765157586,-5.050000000000001,-1.1983985546764317,-1.097826086956522,-1.1983985546764317,-0.5930052540102642,-66.62284764337359,-0.6316581316005658,-0.748446108578413,-0.6316581316005658,-0.42233985023974957,-1.4562499999999998,-0.5062843578688733,-0.5741781450872355,-0.5062843578688733,-0.23569048564434678,4.544,0.6024834548734491,0.7270967374594314,0.6024834548734491,0.21351978160939053,-59.984218928014045,-1.845702747939186,-1.7142763956090221,-1.845702747939186,-0.8770196546741456,-1.1755609562370888,-0.6114715481481395,-0.5470791078661752,-0.6114715481481395,-0.3004356553309518,"{'neg': 0.137, 'neu': 0.826, 'pos': 0.037, 'compound': -0.9408}",-0.9408,-1.3135310918452456,-0.591744634012108,-1.3135310918452456,-0.414952540990259,0.15454545454545457,0.3599358690460877,0.37558117253134066,0.3599358690460877,0.20768020319809305,0.45872050868847486,0.9496489140425963,1.0227409399182925,0.9496489140425963,0.5552648422065933,29.58495073196673,0.7386488921066606,0.7111783799357076,0.7386488921066606,-0.4394618269989573,-0.9776,-0.9332731916844883,-0.1256698512578496,-0.9332731916844883,-0.10292132178277519
607,608,21,"My father tried to awaken in me the feelings of affection. He talked
of Geneva, which I should soon visit, of Elizabeth and Ernest; but
these words only drew deep groans from me. Sometimes, indeed, I felt a
wish for happiness and thought with melancholy delight of my beloved
cousin or longed, with a devouring _maladie du pays_, to see once more
the blue lake and rapid Rhone, that had been so dear to me in early
childhood; but my general state of feeling was a torpor in which a
prison was as welcome a residence as the divinest scene in nature; and
these fits were seldom interrupted but by paroxysms of anguish and
despair. At these moments I often endeavoured to put an end to the
existence I loathed, and it required unceasing attendance and vigilance
to restrain me from committing some dreadful act of violence.",my father tried to awaken in me the feelings of affection he talked of geneva which i should soon visit of elizabeth and ernest but these words only drew deep groans from me sometimes indeed i felt a wish for happiness and thought with melancholy delight of my beloved cousin or longed with a devouring maladie du pays to see once more the blue lake and rapid rhone that had been so dear to me in early childhood but my general state of feeling was a torpor in which a prison was as welcome a residence as the divinest scene in nature and these fits were seldom interrupted but by paroxysms of anguish and despair at these moments i often endeavoured to put an end to the existence i loathed and it required unceasing attendance and vigilance to restrain me from committing some dreadful act of violence,820,147,2.3499999999999996,0.490151688370332,0.5136612021857924,0.490151688370332,0.2784464761594838,1.3499999999999996,0.2878892253986171,0.2934782608695652,0.2878892253986171,0.16068297547540186,33.38657051936661,0.6306673680144242,0.37506725797368484,0.6306673680144242,0.21452584140507672,-1.279166666666667,-0.4189662648405004,-0.48675849403122107,-0.4189662648405004,-0.1945442403723026,5.942000000000003,0.9383005336021244,1.0454933667368902,0.9383005336021244,0.3996575882126599,-6.67092156421143,-0.32437359508463653,-0.19064686644016765,-0.32437359508463653,-0.09886147508525268,-0.7857878346899454,-0.4159394504090084,-0.36568763643726226,-0.4159394504090084,-0.20355442792500447,"{'neg': 0.159, 'neu': 0.632, 'pos': 0.209, 'compound': 0.8091}",0.8091,1.0355696757890238,0.5089079330136018,1.0355696757890238,0.3617197770342187,0.18499999999999997,0.4996330783893477,0.511807005335189,0.4996330783893477,0.30631589397055436,0.36996799134767744,0.6681486052570371,0.7715414817213483,0.6681486052570371,0.39882414691103474,29.859937718217925,0.7612494753143475,0.7288330338143346,0.7612494753143475,-0.3566671397798583,-0.9868,-0.9432500291841642,-0.13037639565667808,-0.9432500291841642,-0.10978708357634273
608,609,21,"Yet one duty remained to me, the recollection of which finally
triumphed over my selfish despair. It was necessary that I should
return without delay to Geneva, there to watch over the lives of those
I so fondly loved and to lie in wait for the murderer, that if any
chance led me to the place of his concealment, or if he dared again to
blast me by his presence, I might, with unfailing aim, put an end to
the existence of the monstrous image which I had endued with the
mockery of a soul still more monstrous. My father still desired to
delay our departure, fearful that I could not sustain the fatigues of a
journey, for I was a shattered wreckthe shadow of a human being. My
strength was gone. I was a mere skeleton, and fever night and day
preyed upon my wasted frame.",yet one duty remained to me the recollection of which finally triumphed over my selfish despair it was necessary that i should return without delay to geneva there to watch over the lives of those i so fondly loved and to lie in wait for the murderer that if any chance led me to the place of his concealment or if he dared again to blast me by his presence i might with unfailing aim put an end to the existence of the monstrous image which i had endued with the mockery of a soul still more monstrous my father still desired to delay our departure fearful that i could not sustain the fatigues of a journey for i was a shattered wreckthe shadow of a human being my strength was gone i was a mere skeleton and fever night and day preyed upon my wasted frame,773,147,-7.449999999999999,-1.75235593226294,-1.6284153005464481,-1.75235593226294,-0.8827345733566615,-7.449999999999999,-1.7557564722045746,-1.6195652173913042,-1.7557564722045746,-0.8867319757716623,-150.23956733714974,-1.6870739054615234,-1.6878026608815817,-1.6870739054615234,-0.9653662863228452,-2.558035714285714,-1.0495643249126332,-1.118089990817263,-1.0495643249126332,-0.5285665682091223,-0.7590000000000003,-0.6713634467704428,-0.4806695894778796,-0.6713634467704428,-0.4552534328335123,-60.03829407790287,-1.8472458170427433,-1.7158217979615087,-1.8472458170427433,-0.889753275767274,-2.16091654539735,-1.105781275311252,-1.0056410002024712,-1.105781275311252,-0.5597746767937624,"{'neg': 0.132, 'neu': 0.721, 'pos': 0.147, 'compound': 0.1294}",0.1294,0.12312679804685964,0.0813900463872946,0.12312679804685964,0.05785012872108256,-0.10000000000000002,-0.8076825971065354,-0.7630228031426182,-0.8076825971065354,-0.5578726213661866,-0.1799844282231945,-1.0761599570805247,-0.7850087319456414,-1.0761599570805247,-0.642821663325657,28.28836204883803,0.6320850840563867,0.6279350790957476,0.6320850840563867,-0.5502663584819885,-0.983,-0.9391291615212546,-0.12843238818759672,-0.9391291615212546,-0.10861829394088934
609,610,21,"Still, as I urged our leaving Ireland with such inquietude and impatience,
my father thought it best to yield. We took our passage on board a vessel
bound for Havre-de-Grace and sailed with a fair wind from the Irish shores.
It was midnight. I lay on the deck looking at the stars and listening to
the dashing of the waves. I hailed the darkness that shut Ireland from my
sight, and my pulse beat with a feverish joy when I reflected that I should
soon see Geneva. The past appeared to me in the light of a frightful dream;
yet the vessel in which I was, the wind that blew me from the detested
shore of Ireland, and the sea which surrounded me, told me too forcibly
that I was deceived by no vision and that Clerval, my friend and dearest
companion, had fallen a victim to me and the monster of my creation. I
repassed, in my memory, my whole life; my quiet happiness while residing
with my family in Geneva, the death of my mother, and my departure for
Ingolstadt. I remembered, shuddering, the mad enthusiasm that hurried me on
to the creation of my hideous enemy, and I called to mind the night in
which he first lived. I was unable to pursue the train of thought; a
thousand feelings pressed upon me, and I wept bitterly.",still as i urged our leaving ireland with such inquietude and impatience my father thought it best to yield we took our passage on board a vessel bound for havre de grace and sailed with a fair wind from the irish shores it was midnight i lay on the deck looking at the stars and listening to the dashing of the waves i hailed the darkness that shut ireland from my sight and my pulse beat with a feverish joy when i reflected that i should soon see geneva the past appeared to me in the light of a frightful dream yet the vessel in which i was the wind that blew me from the detested shore of ireland and the sea which surrounded me told me too forcibly that i was deceived by no vision and that clerval my friend and dearest companion had fallen a victim to me and the monster of my creation i repassed in my memory my whole life my quiet happiness while residing with my family in geneva the death of my mother and my departure for ingolstadt i remembered shuddering the mad enthusiasm that hurried me on to the creation of my hideous enemy and i called to mind the night in which he first lived i was unable to pursue the train of thought a thousand feelings pressed upon me and i wept bitterly,1226,230,-5.25,-1.2489358541615934,-1.1475409836065575,-1.2489358541615934,-0.39757829412781065,-6.25,-1.4770775134405032,-1.358695652173913,-1.4770775134405032,-0.4754508332303559,-77.55861161608998,-0.7696900687334014,-0.8712993080322142,-0.7696900687334014,-0.3185131216038517,-0.3279761904761904,0.05005663485476081,-0.01719008264462776,0.05005663485476081,0.0848061850855114,4.174,0.5136048288866041,0.6428286739167567,0.5136048288866041,-0.018072472551465928,-38.84315409547714,-1.242428896152194,-1.110090343541712,-1.242428896152194,-0.36791308866483263,-1.2620031436420998,-0.6548358062308163,-0.5873073193567213,-0.6548358062308163,-0.20894173111384462,"{'neg': 0.132, 'neu': 0.727, 'pos': 0.14, 'compound': 0.2732}",0.2732,0.31616679483856663,0.17183740860130517,0.31616679483856663,0.07806210300013992,0.17058823529411765,0.43352526817335374,0.4473419273007077,0.43352526817335374,0.0759509292101301,0.5314531014554645,1.18033811516197,1.228598626480252,1.18033811516197,0.34143370314452726,43.62925153734116,1.892919475136014,1.6128474845955016,1.892919475136014,-0.599982503895099,0.938,1.1440778859654284,0.8543145455243066,1.1440778859654284,0.37812241126938473
610,611,21,"Ever since my recovery from the fever, I had been in the custom of taking
every night a small quantity of laudanum, for it was by means of this drug
only that I was enabled to gain the rest necessary for the preservation of
life. Oppressed by the recollection of my various misfortunes, I now
swallowed double my usual quantity and soon slept profoundly. But sleep did
not afford me respite from thought and misery; my dreams presented a
thousand objects that scared me. Towards morning I was possessed by a kind
of nightmare; I felt the fiends grasp in my neck and could not free
myself from it; groans and cries rang in my ears. My father, who was
watching over me, perceiving my restlessness, awoke me; the dashing waves
were around, the cloudy sky above, the fiend was not here: a sense of
security, a feeling that a truce was established between the present hour
and the irresistible, disastrous future imparted to me a kind of calm
forgetfulness, of which the human mind is by its structure peculiarly
susceptible.",ever since my recovery from the fever i had been in the custom of taking every night a small quantity of laudanum for it was by means of this drug only that i was enabled to gain the rest necessary for the preservation of life oppressed by the recollection of my various misfortunes i now swallowed double my usual quantity and soon slept profoundly but sleep did not afford me respite from thought and misery my dreams presented a thousand objects that scared me towards morning i was possessed by a kind of nightmare i felt the fiends grasp in my neck and could not free myself from it groans and cries rang in my ears my father who was watching over me perceiving my restlessness awoke me the dashing waves were around the cloudy sky above the fiend was not here a sense of security a feeling that a truce was established between the present hour and the irresistible disastrous future imparted to me a kind of calm forgetfulness of which the human mind is by its structure peculiarly susceptible,1020,181,-1.25,-0.33362662125005366,-0.273224043715847,-0.33362662125005366,-0.12028809214600954,-1.25,-0.31591518525687134,-0.27173913043478265,-0.31591518525687134,-0.12083280844528382,-32.26588622873906,-0.19800228918372234,-0.3624774059043914,-0.19800228918372234,-0.16837986677678138,-2.339583333333333,-0.9418475513280519,-1.0102479338842971,-0.9418475513280519,-0.35672409556960766,5.480999999999999,0.8275625698725677,0.9404999145931782,0.8275625698725677,0.20948994693280432,59.21638160329609,1.5557628824567267,1.6923325339574897,1.5557628824567267,0.7127248121376648,-0.3774655318665328,-0.21110204112890796,-0.17566380146273436,-0.21110204112890796,-0.07941294707521775,"{'neg': 0.14, 'neu': 0.779, 'pos': 0.081, 'compound': -0.9273}",-0.9273,-1.29540842177092,-0.5832534004245618,-1.29540842177092,-0.33668911257951273,0.011458333333333334,-0.29641513629491434,-0.264459975996692,-0.29641513629491434,-0.2264307359709101,0.15039527307611023,-0.02827995639141407,0.15007687973316627,-0.02827995639141407,-0.07057025214201146,34.53809616578775,1.1457371585113434,1.0291791313048375,1.1457371585113434,-0.5795955731108249,-0.9779,-0.9335985233420864,-0.12582332553172443,-0.9335985233420864,-0.050549772879792704
611,612,22,"The voyage came to an end. We landed, and proceeded to Paris. I soon
found that I had overtaxed my strength and that I must repose before I
could continue my journey. My fathers care and attentions were
indefatigable, but he did not know the origin of my sufferings and
sought erroneous methods to remedy the incurable ill. He wished me to
seek amusement in society. I abhorred the face of man. Oh, not
abhorred! They were my brethren, my fellow beings, and I felt
attracted even to the most repulsive among them, as to creatures of an
angelic nature and celestial mechanism. But I felt that I had no right
to share their intercourse. I had unchained an enemy among them whose
joy it was to shed their blood and to revel in their groans. How they
would, each and all, abhor me and hunt me from the world, did they know
my unhallowed acts and the crimes which had their source in me!",the voyage came to an end we landed and proceeded to paris i soon found that i had overtaxed my strength and that i must repose before i could continue my journey my fathers care and attentions were indefatigable but he did not know the origin of my sufferings and sought erroneous methods to remedy the incurable ill he wished me to seek amusement in society i abhorred the face of man oh not abhorred they were my brethren my fellow beings and i felt attracted even to the most repulsive among them as to creatures of an angelic nature and celestial mechanism but i felt that i had no right to share their intercourse i had unchained an enemy among them whose joy it was to she would their blood and to revel in their groans how they would each and all abhor me and hunt me from the world did they know my unhallowed acts and the crimes which had their source in me,882,165,3.0999999999999996,0.6617721695412457,0.6775956284153005,0.6617721695412457,0.32724193213636826,3.0999999999999996,0.6942960402628883,0.6739130434782609,0.6942960402628883,0.32872382457526667,16.3612892340037,0.41577314005621796,0.18380396052815542,0.41577314005621796,0.09366098401787172,-1.0000000000000002,-0.2813118593604769,-0.3489439853076214,-0.2813118593604769,-0.0931369074665044,3.372,0.32095440174755036,0.46017195239993147,0.32095440174755036,0.024847227200917605,66.17263155615294,1.7542639388743966,1.8911337404956587,1.7542639388743966,0.8736813163171991,-2.1105191429215813,-1.0804991065778742,-0.9821872049407856,-1.0804991065778742,-0.4870773553514462,"{'neg': 0.147, 'neu': 0.753, 'pos': 0.1, 'compound': -0.9001}",-0.9001,-1.2588945976211674,-0.5661451371963205,-1.2588945976211674,-0.35850416498952853,-0.05714285714285713,-0.6110937737236957,-0.5713190725444516,-0.6110937737236957,-0.4090171833177526,0.01673457439885625,-0.45221754236053924,-0.2282278275127805,-0.45221754236053924,-0.2736808075999762,32.233383273711425,0.9563178110822292,0.8812124622129089,0.9563178110822292,-0.4974615708369595,-0.9862,-0.942599365868968,-0.13006944710892837,-0.942599365868968,-0.07651181042383219
612,613,22,"My father yielded at length to my desire to avoid society and strove by
various arguments to banish my despair. Sometimes he thought that I
felt deeply the degradation of being obliged to answer a charge of
murder, and he endeavoured to prove to me the futility of pride.",my father yielded at length to my desire to avoid society and strove by various arguments to banish my despair sometimes he thought that i felt deeply the degradation of being obliged to answer a charge of murder and he endeavoured to prove to me the futility of pride,271,49,-2.55,-0.631102121946304,-0.5573770491803279,-0.631102121946304,-0.9064321457957666,-2.55,-0.6178173905846155,-0.5543478260869565,-0.6178173905846155,-0.9105368610272775,-81.76915250842154,-0.8228357947380548,-0.9186008428261758,-0.8228357947380548,-1.5762262463591867,0.125,0.27341484929036386,0.2064279155188249,0.27341484929036386,0.23750046479805925,-1.0390000000000006,-0.7386229475172447,-0.5444400159426066,-0.7386229475172447,-0.756086172368936,-28.793922712518995,-0.9556676297771177,-0.8228954702619157,-0.9556676297771177,-1.2801573120520804,-1.5030736736420394,-0.7757703289779705,-0.6994960151325227,-0.7757703289779705,-1.168091264309523,"{'neg': 0.295, 'neu': 0.623, 'pos': 0.081, 'compound': -0.9243}",-0.9243,-1.2913811617544033,-0.5813664596273294,-1.2913811617544033,-1.23966477535309,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,11.774077110195975,-0.7251881307942001,-0.4323114024538275,-0.7251881307942001,0.31622172983068475,-0.6355,-0.5622866581367556,0.04934197905076164,-0.5622866581367556,-0.3926649329780464
613,614,22,"Alas! My father, said I, how little do you know me. 
Human beings, their feelings and passions, would indeed be degraded if such
a wretch as I felt pride. Justine, poor unhappy Justine, was as innocent
as I, and she suffered the same charge; she died for it; and I am the cause
of thisI murdered her. William, Justine, and Henrythey all
died by my hands.",alas my father said i how little do you know me human beings their feelings and passions would indeed be degraded if such a wretch as i felt pride justine poor unhappy justine was as innocent as i and she suffered the same charge she died for it and i am the because of thisi murdered her william justine and henrythey all died by my hands,354,66,-4.1,-0.9857844496995256,-0.8961748633879782,-0.9857844496995256,-1.0820096143218627,-4.1,-0.9777777123215414,-0.8913043478260869,-0.9777777123215414,-1.0869094199666076,-96.34552294027232,-1.006819707713307,-1.0823528905518218,-1.006819707713307,-1.3788364039106593,-1.125,-0.34294816032168135,-0.41065197428833755,-0.34294816032168135,-0.5148924783713021,1.883,-0.036722014723834705,0.12104993452143704,-0.036722014723834705,0.17664261665907438,0.0,-0.1340145673398732,0.0,-0.1340145673398732,0.0,-3.496784916753936,-1.7759279080957213,-1.627323502458873,-1.7759279080957213,-2.0175187171337337,"{'neg': 0.306, 'neu': 0.598, 'pos': 0.096, 'compound': -0.9559}",-0.9559,-1.3338016339283805,-0.6012422360248448,-1.3338016339283805,-0.9518223844947514,-0.1359375,-0.9725305167140206,-0.9237743689046222,-0.9725305167140206,-1.172719663652469,-0.25894985821507255,-1.3266181253907556,-1.008507443019725,-1.3266181253907556,-1.3943252829326422,14.919615644816794,-0.46666314983476015,-0.23036223079416948,-0.46666314983476015,0.05849052869660918,-0.9999,-0.9574561782326159,-0.1370781056158795,-0.9574561782326159,-0.49125849025293616
614,615,22,"My father had often, during my imprisonment, heard me make the same
assertion; when I thus accused myself, he sometimes seemed to desire an
explanation, and at others he appeared to consider it as the offspring of
delirium, and that, during my illness, some idea of this kind had presented
itself to my imagination, the remembrance of which I preserved in my
convalescence. I avoided explanation and maintained a continual silence
concerning the wretch I had created. I had a persuasion that I should be
supposed mad, and this in itself would for ever have chained my tongue. But,
besides, I could not bring myself to disclose a secret which would fill my
hearer with consternation and make fear and unnatural horror the inmates of
his breast. I checked, therefore, my impatient thirst for sympathy and was
silent when I would have given the world to have confided the fatal secret.
Yet, still, words like those I have recorded would burst uncontrollably
from me. I could offer no explanation of them, but their truth in part
relieved the burden of my mysterious woe.",my father had often during my imprisonment heard me make the same assertion when i thus accused myself he sometimes seemed to desire an explanation and at others he appeared to consider it as the offspring of delirium and that during my illness some idea of this kind had presented itself to my imagination the remembrance of which i preserved in my convalescence i avoided explanation and maintained a continual silence concerning the wretch i had created i had a persuasion that i should be supposed mad and this in itself would for ever have chained my tongue but besides i could not bring myself to disclose a secret which would fill my hearer with consternation and make fear and unnatural horror the inmates of his breast i checked therefore my impatient thirst for sympathy and was silent when i would have given the world to have confided the fatal secret yet still words like those i have recorded would burst uncontrollably from me i could offer no explanation of them but their truth in part relieved the burden of my mysterious woe,1067,183,-8.100000000000001,-1.9010936826110658,-1.7704918032786892,-1.9010936826110658,-0.7709480738590803,-9.100000000000001,-2.1389400405051737,-1.978260869565218,-2.1389400405051737,-0.8700490438917029,-193.25270569302867,-2.229988586524256,-2.1710155099109256,-2.229988586524256,-0.9974695154056831,-2.8404761904761906,-1.1888330144654502,-1.2575206611570244,-1.1888330144654502,-0.45639005685598766,-2.3669999999999987,-1.057625151059218,-0.8468940386038826,-1.057625151059218,-0.6009953690519415,-65.74844080535757,-2.0101885182655708,-1.879010882111909,-2.0101885182655708,-0.7826957129310942,-2.0717635724717445,-1.0610571349020086,-0.9641512513017595,-1.0610571349020086,-0.431103640975764,"{'neg': 0.184, 'neu': 0.732, 'pos': 0.084, 'compound': -0.9704}",-0.9704,-1.3532667240082121,-0.6103624498781353,-1.3532667240082121,-0.3484874047477624,-0.128125,-0.9366940124515237,-0.8888283763476648,-0.9366940124515237,-0.5667270118921778,-0.19637948449044224,-1.12816088663236,-0.8314122523734263,-1.12816088663236,-0.6007033828679371,34.08992787430779,1.1089031799266722,1.000405929440562,1.1089031799266722,-0.6617082945356305,-0.9874,-0.9439006924993606,-0.1306833442044278,-0.9439006924993606,-0.05022721760609937
615,616,22,"Upon this occasion my father said, with an expression of unbounded wonder,
My dearest Victor, what infatuation is this? My dear son, I entreat
you never to make such an assertion again.",upon this occasion my father said with an expression of unbounded wonder my dearest victor what infatuation is this my dear son i entreat you never to make such an assertion again,185,32,2.8,0.5931239770728802,0.6120218579234973,0.5931239770728802,1.5240501274899407,1.8,0.39239383493514407,0.391304347826087,0.39239383493514407,0.9841832247868367,22.392725897047892,0.49190233307566084,0.25156157611007635,0.49190233307566084,0.6609705719472416,1.39375,0.8990233040465898,0.8327640036730948,0.8990233040465898,1.8118075703863625,4.657,0.629627467674837,0.7528326595684106,0.629627467674837,2.3709022284294363,14.852511696625285,0.2898113851800065,0.4244668126392924,0.2898113851800065,1.0111335280600435,1.963129124202321,0.9630717480783304,0.9135952705783029,0.9630717480783304,2.3361002487835276,"{'neg': 0.0, 'neu': 0.782, 'pos': 0.218, 'compound': 0.7783}",0.7783,0.994223139619451,0.4895353408286816,0.994223139619451,1.5983962065281898,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,9.535198603268416,-0.9091966930812041,-0.5760513868616599,-0.9091966930812041,1.3608664763280829,-0.6776,-0.6079415340863598,0.027804422616992168,-0.6079415340863598,-0.7636710587740341
616,617,22,"I am not mad, I cried energetically; the sun and the heavens, who
have viewed my operations, can bear witness of my truth. I am the
assassin of those most innocent victims; they died by my machinations.
A thousand times would I have shed my own blood, drop by drop, to have
saved their lives; but I could not, my father, indeed I could not
sacrifice the whole human race.",i am not mad i cried energetically the sun and the heavens who have viewed my operations can bear witness of my truth i am the assassin of those most innocent victims they died by my machinations a thousand times would i have she would my own blood drop by drop to have saved their lives but i could not my father indeed i could not sacrifice the whole human race,371,70,0.5000000000000002,0.06682116814874499,0.10928961748633886,0.06682116814874499,0.12441225530530135,0.5000000000000002,0.09049162960739984,0.1086956521739131,0.09049162960739984,0.12497564759197932,-57.0051774018716,-0.5102632608396901,-0.6404004737779538,-0.5102632608396901,-0.769203762420752,-0.45833333333333304,-0.014221221861923782,-0.08154269972451744,-0.014221221861923782,-0.11183543031450013,4.549999999999999,0.6039247298894518,0.7284632465979611,0.6039247298894518,0.8606027484931874,14.02261017734407,0.266129612757166,0.40074923140528174,0.266129612757166,0.43640468831795204,-2.5213860081478146,-1.2866130113291778,-1.1733952208987488,-1.2866130113291778,-1.371620244038544,"{'neg': 0.122, 'neu': 0.731, 'pos': 0.147, 'compound': 0.2016}",0.2016,0.22004952244436482,0.12680242157402313,0.22004952244436482,0.1892691692067814,0.35208333333333336,1.266056449549946,1.2591852994866524,1.266056449549946,1.98731416832075,0.27500305050085977,0.3669440763811765,0.5027587766987407,0.3669440763811765,0.7919154625350419,15.586749868550127,-0.41183283680893634,-0.18753102641186603,-0.41183283680893634,-0.0028420894992662107,0.9824,1.1922269712899516,0.8770287380577831,1.1922269712899516,0.8282711747897461
