,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
2752,2752,And there were forty-five more.,0.994006335735321,1.3834074139595032,0.33222630620002747,-0.7222232222557068,0.7550755739212036,0.8801289200782776,0,0.6662602424621582
2753,2753,"He was sent there after trying to kill Brandywine, the man schoolteacher sold him to.",-0.9930185675621033,0.8961488008499146,0.3015795052051544,-0.9890087842941284,0.6161468625068665,0.682329535484314,-1,-1.740476131439209
2754,2754,"Brandywine was leading him, in a coffle with ten others, through Kentucky into Virginia.",0.9966376423835754,4.255923569202423,3.285150110721588,-0.9288692474365234,0.9352970719337463,0.9744049310684204,1,0.7780140042304993
2755,2755,"He didn't know exactly what prompted him to try--other than Halle, Sixo, Paul A, Paul F and Mister.",-0.9928585290908813,2.242131769657135,2.412862181663513,-0.9993971586227417,0.5308683514595032,0.9886347651481628,-1,0.5825067162513733
2756,2756,But the trembling was fixed by the time he knew it was there.,0.9957336187362671,2.379907965660095,2.452363044023514,-0.9750096201896667,0.7512669563293457,0.9976388216018677,-1,-0.4803546667098999
2757,2757,"Still no one else knew it, because it began inside.",0.9944997429847717,0.2650086283683777,2.3111435174942017,-0.9970414638519287,0.7631838917732239,0.9975576400756836,-1,0.6659680008888245
2758,2758,"A flutter of a kind, in the chest, then the shoulder blades.",0.8516576290130615,0.24413487315177917,1.4619762897491455,0.9880601167678833,0.7906597256660461,-0.9675891399383545,-1,0.5828286409378052
2759,2759,It felt like rippling-- gentle at first and then wild.,0.9943510890007019,1.5448323488235474,1.4855368733406067,0.9822409749031067,-0.4834141135215759,0.998647153377533,-1,-1.7786794304847717
2760,2760,"As though the further south they led him the more his blood, frozen like an ice pond for twenty years, began thawing, breaking into pieces that, once melted, had no choice but to swirl and eddy.",-0.9926257133483887,1.5751539468765259,1.512803554534912,-0.9915603995323181,0.6365796327590942,0.9938887357711792,-1,-1.4519237875938416
2761,2761,Sometimes it was in his leg.,-0.9980842471122742,1.361257255077362,2.4217425286769867,-0.9868411421775818,0.7674855589866638,0.8060066103935242,-1,0.6705328226089478
2762,2762,Then again it moved to the base of his spine.,-0.9961903691291809,0.2564009726047516,1.4247189462184906,0.9635231494903564,0.8584862351417542,0.7957647442817688,0,-1.575077474117279
2763,2763,"By the time they unhitched him from the wagon and he saw nothing but dogs and two shacks in a world of sizzling grass, the roiling blood was shaking him to and fro.",-0.9711415767669678,0.7583861351013184,1.4192033112049103,-0.9961774945259094,-1.796207845211029,0.9949241876602173,-1,-1.595174252986908
2764,2764,But no one could tell.,-0.9984813332557678,0.3976382911205292,2.4061039686203003,-0.9971795082092285,0.8131052851676941,0.669551432132721,-1,0.5997846722602844
2765,2765,The wrists he held out for the bracelets that evening were steady as were the legs he stood on when chains were attached to the leg irons.,0.9986571073532104,0.40753379464149475,3.4583082497119904,-0.6079198122024536,0.9040209650993347,0.9940617680549622,1,0.6382440328598022
2766,2766,"But when they shoved him into the box and dropped the cage door down, his hands quit taking instruction.",-0.998763918876648,0.7343357801437378,1.3903620839118958,-0.9993503093719482,-0.4552740156650543,-0.9983555674552917,-1,-1.8125126957893372
2767,2767,"On their own, they traveled.",0.9987962245941162,1.4346726536750793,4.36389884352684,0.9971674084663391,0.8132585287094116,0.9825276136398315,0,0.5411373972892761
2768,2768,Nothing could stop them or get their attention.,0.9985232949256897,4.386604458093643,0.3700067102909088,0.9316367506980896,1.7057334780693054,0.9785642027854919,-1,-1.6034636497497559
2769,2769,They would not hold his penis to urinate or a spoon to scoop lumps of lima beans into his mouth.,-0.9988492727279663,0.8652352690696716,0.43359479308128357,-0.9969019293785095,-1.6170582175254822,-0.9967542886734009,-1,-1.6182149648666382
2770,2770,The miracle of their obedience came with the hammer at dawn.,0.9970710873603821,0.5119684934616089,4.729870080947876,0.9996821284294128,1.6663976907730103,0.9956362843513489,1,1.5381588339805603
2771,2771,All forty-six men woke to rifle shot.,-0.996645450592041,0.7000792026519775,0.8119426965713501,-0.9808600544929504,1.6046749353408813,-0.989220917224884,-1,0.6238023042678833
2772,2772,All forty-six.,0.9964419603347778,2.432674765586853,4.6879847049713135,0.9948856830596924,0.5590170621871948,0.7162268757820129,0,0.7131653428077698
2773,2773,Three whitemen walked along the trench unlocking the doors one by one.,0.9964087605476379,0.7320215702056885,0.42342808842658997,-0.9420852065086365,0.9462859630584717,0.9298095703125,1,0.5572686195373535
2774,2774,No one stepped through.,-0.9994954466819763,0.7502046227455139,0.708253026008606,-0.9984984993934631,1.5225160121917725,-0.8423669338226318,-1,-1.6105960607528687
2775,2775,"When the last lock was opened, the three returned and lifted the bars, one by one.",0.9950053691864014,0.3799055218696594,0.5950192809104919,0.9959531426429749,0.9433520436286926,0.9951486587524414,1,0.5979986786842346
2776,2776,"And one by one the blackmen emerged--promptly and without the poke of a rifle butt if they had been there more than a day; promptly with the butt if, like Paul D, they had just arrived.",0.9981411099433899,2.3386515080928802,1.252256065607071,-0.9746694564819336,0.8126079440116882,0.980330765247345,-1,-0.46168777346611023
2777,2777,"When all forty-six were standing in a line in the trench, another rifle shot signaled the climb out and up to the ground above, where one thousand feet of the best hand-forged chain in Georgia stretched.",0.9967542290687561,0.22261695563793182,0.4872888922691345,-0.7251916527748108,0.6939091682434082,0.9607172608375549,-1,0.5225673317909241
2778,2778,Each man bent and waited.,-0.9991455674171448,0.5639739632606506,4.350031137466431,0.8736637830734253,0.6863521337509155,0.8987634181976318,0,0.5885702967643738
2779,2779,The first man picked up the end and threaded it through the loop on his leg iron.,-0.9866901636123657,0.32083866000175476,0.24168381094932556,-0.9429183602333069,0.9412555694580078,0.9900864362716675,-1,0.6612743139266968
2780,2780,"He stood up then, and, shuffling a little, brought the chain tip to the next prisoner, who did likewise.",0.9848242402076721,1.39729505777359,2.262151390314102,0.9195836782455444,0.8971525430679321,0.7300012707710266,-1,-0.4902741014957428
2781,2781,"As the chain was passed on and each man stood in the other's place, the line of men turned around, facing the boxes they had come out of.",-0.9931647777557373,1.4131890833377838,0.36241552233695984,-0.6747270822525024,0.9346696138381958,0.9791741967201233,-1,0.6652929186820984
2782,2782,Not one spoke to the other.,-0.999492347240448,0.5933639407157898,0.4658924639225006,-0.9991475343704224,0.5335959196090698,-0.5452902317047119,-1,0.6085301637649536
2783,2783,At least not with words.,-0.9978601336479187,0.47342655062675476,0.43513473868370056,-0.9974282383918762,-1.5568547248840332,-0.979030430316925,-1,-1.7014267444610596
2784,2784,"The eyes had to tell what there was to tell: ""Help me this mornin; 's bad""; ""I'm a make it""; ""New man""; ""Steady now steady.""",0.9902061223983765,0.330422043800354,1.2546083629131317,-0.9817930459976196,0.6844890713691711,0.9765943884849548,-1,-0.39932727813720703
2785,2785,"Chain-up completed, they knelt down.",0.9922065734863281,1.3167497515678406,1.348199188709259,-0.8414022326469421,0.9216816425323486,0.9870187640190125,-1,0.7060301899909973
2786,2786,"The dew, more likely than not, was mist by then.",-0.9976110458374023,1.4099485874176025,1.5114922523498535,-0.9978218674659729,-1.8658208847045898,0.9870908260345459,-1,-1.4794857203960419
2787,2787,Heavy sometimes and if the dogs were quiet and just breathing you could hear doves.,-0.9900441765785217,1.4129662215709686,1.4091707170009613,-0.924221932888031,0.8754152059555054,0.9885942339897156,-1,-1.5143166184425354
2788,2788,"Kneeling in the mist they waited for the whim of a guard, or two, or three.",-0.9966603517532349,0.49163082242012024,0.3196955621242523,-0.9952791929244995,0.677238941192627,0.9317443370819092,-1,0.5234626531600952
2789,2789,Or maybe all of them wanted it.,0.996472954750061,2.3617615401744843,2.384400486946106,-0.5828986167907715,0.6595592498779297,0.7646193504333496,-1,0.5367226004600525
2790,2790,Wanted it from one prisoner in particular or none-- or all.,-0.9797127842903137,0.9086545705795288,0.41415488719940186,-0.9982030987739563,0.8351752161979675,-0.6988577842712402,-1,-1.56179279088974
2791,2791,"""Breakfast? Want some breakfast, nigger?""",-0.9965399503707886,2.4400327503681183,0.3330020010471344,-0.9925214648246765,0.8674500584602356,0.5733873844146729,-1,0.6191648244857788
2792,2792,"""Yes, sir.""",0.9969834089279175,3.3760038316249847,4.348792940378189,0.9997309446334839,1.9154508709907532,0.7010335922241211,1,-0.4877169132232666
2793,2793,"""Hungry, nigger?""",-0.9894647002220154,1.3311602771282196,0.3707641065120697,-0.9975000023841858,0.7465003132820129,0.7401601672172546,-1,0.5937126278877258
2794,2794,"""Yes, sir.""",0.9969834089279175,3.3760038316249847,4.348792940378189,0.9997309446334839,1.9154508709907532,0.7010335922241211,1,-0.4877169132232666
2795,2795,"""Here you go.""",0.9932975172996521,2.303925484418869,4.4485214948654175,0.9996723532676697,1.7674646377563477,0.6960325241088867,0,0.5665166974067688
2796,2796,"Occasionally a kneeling man chose gunshot in his head as the price, maybe, of taking a bit of foreskin with him to Jesus.",-0.988853394985199,0.42221927642822266,2.420277774333954,-0.991783857345581,-1.5198343992233276,-0.57353276014328,-1,0.5469247102737427
2797,2797,Paul D did not know that then.,-0.9971483945846558,0.3349379003047943,1.312041312456131,-0.977027952671051,-0.4810805022716522,0.651686429977417,-1,-1.4893596172332764
2798,2798,"He was looking at his palsied hands, smelling the guard, listening to his soft grunts so like the doves', as he stood before the man kneeling in mist on his right.",-0.9958377480506897,0.48190465569496155,0.34863296151161194,-0.9818047881126404,0.8829498887062073,0.9310373067855835,1,-0.43506526947021484
2799,2799,"Convinced he was next, Paul D retched--vomiting up nothing at all.",-0.9994027018547058,0.9558401703834534,0.6512077450752258,-0.9994481801986694,-1.6280298233032227,-0.998306393623352,-1,-1.7787098288536072
2800,2800,An observing guard smashed his shoulder with the rifle and the engaged one decided to skip the new man for the time being lest his pants and shoes got soiled by nigger puke.,-0.9987471699714661,0.36584892868995667,0.4814119040966034,-0.999675452709198,0.8410750031471252,-0.9981091022491455,-1,-1.8912147879600525
2801,2801,"""Hiiii""",0.9968162178993225,1.400495171546936,2.266123592853546,0.9932181239128113,0.8483636379241943,0.7411704063415527,0,0.5487692952156067
2802,2802,"It was the first sound, other than ""Yes, sir"" a blackman was allowed to speak each morning, and the lead chain gave it everything he had.",0.9975897073745728,0.4477914571762085,3.3965249955654144,0.9969186782836914,0.892920732498169,0.9971024394035339,1,-0.44999855756759644
2803,2803,"""Hiiii!""",0.99824458360672,2.4107761085033417,0.24481616914272308,0.9978357553482056,0.682224452495575,0.6758558750152588,0,-0.4477294087409973
2804,2804,It was never clear to Paul D how he knew when to shout that mercy.,-0.995805561542511,4.406061887741089,0.34636837244033813,-0.9795090556144714,-1.5106750130653381,0.9822964668273926,-1,-1.6803534626960754
2805,2805,They called him Hi Man and Paul D thought at first the guards told him when to give the signal that let the prisoners rise up off their knees and dance two-step to the music of hand forged iron.,-0.9793196320533752,0.7774477005004883,0.3214551508426666,-0.8039290904998779,0.93723064661026,0.9808842539787292,1,0.5680029392242432
2806,2806,Later he doubted it.,-0.9993568658828735,1.3816541135311127,2.401124507188797,-0.9974064230918884,-1.7000819444656372,-0.8604756593704224,-1,-1.5584485530853271
2807,2807,"He believed to this day that the ""Hiiii!"" at dawn and the ""Hoooo!"" when evening came were the responsibility Hi Man assumed because he alone knew what was enough, what was too much, when things were over, when the time had come.",0.9951379299163818,1.3208030462265015,3.284231185913086,-0.9971300959587097,0.6386632323265076,0.9944678544998169,1,0.5939859747886658
2808,2808,"They chain-danced over the fields, through the woods to a trail that ended in",0.9988426566123962,2.3837631046772003,3.253061532974243,0.9908066391944885,0.9107142090797424,-0.9941790103912354,-1,0.5440943241119385
2809,2809,"the astonishing beauty of feldspar, and there Paul D's hands disobeyed the furious rippling of his blood and paid attention.",0.9983919858932495,3.4308938086032867,4.3200516402721405,0.9935920834541321,1.4770229756832123,0.9979268312454224,1,1.5688978433609009
2810,2810,"With a sledge hammer in his hands and Hi Man's lead, the men got through.",0.9983866214752197,2.2878938615322113,3.3055994510650635,0.995789110660553,0.90576171875,0.992310106754303,1,1.5362666845321655
2811,2811,"They sang it out and beat it up, garbling the words so they could not be understood; tricking the words so their syllables yielded up other meanings.",-0.9993718266487122,0.5885820984840393,0.5661274194717407,-0.9976075291633606,0.5784755945205688,0.9950048923492432,-1,-1.7594447135925293
2812,2812,They sang the women they knew; the children they had been; the animals they had tamed themselves or seen others tame.,0.9984498023986816,0.40454742312431335,4.274548172950745,0.8840956687927246,0.6871932148933411,0.9987089037895203,1,0.6276513338088989
2813,2813,They sang of bosses and masters and misses; of mules and dogs and the shamelessness of life.,0.9961599111557007,0.902678906917572,0.28270387649536133,0.832207441329956,-1.9146336913108826,0.998410165309906,1,-1.541971206665039
2814,2814,They sang lovingly of graveyards and sisters long gone.,0.9988232851028442,3.301845222711563,4.657614588737488,0.9365191459655762,1.970809817314148,0.9959664344787598,1,-0.45698612928390503
2815,2815,"Of pork in the woods; meal in the pan; fish on the line; cane, rain and rocking chairs.",0.9984992146492004,2.36781108379364,3.3804749846458435,-0.9535588622093201,0.8892112374305725,0.9764096140861511,-1,0.5766779780387878
2816,2816,And they beat.,0.9974051117897034,0.47413170337677,0.4456411600112915,0.9971689581871033,0.5598530173301697,0.9902728199958801,0,1.419851392507553
2817,2817,"The women for having known them and no more, no more; the children for having been them but never again.",-0.9228799939155579,0.8753873109817505,4.222778335213661,-0.940983772277832,0.7820216417312622,0.9900340437889099,-1,0.5267106890678406
2818,2818,They killed a boss so often and so completely they had to bring him back to life to pulp him one more time.,-0.9963107705116272,0.6042431592941284,0.4951210021972656,-0.9933180809020996,-1.515682339668274,0.9591115713119507,-1,-1.9058505296707153
2819,2819,"Tasting hot mealcake among pine trees, they beat it away.",-0.9985657930374146,3.6078310012817383,1.3259863555431366,0.9798604846000671,0.6944015026092529,0.9413711428642273,1,-1.7475393414497375
2820,2820,"Singing love songs to Mr. Death, they smashed his head.",-0.9970518946647644,4.590146481990814,0.40577322244644165,-0.9994476437568665,1.515612542629242,0.9860044121742249,-1,-1.7624050974845886
2821,2821,"More than the rest, they killed the flirt whom folks called Life for leading them on.",-0.9975916743278503,0.5731073617935181,4.501642048358917,-0.9883076548576355,-0.47820186614990234,0.868243396282196,-1,-1.9406661987304688
2822,2822,Making them think the next sunrise would be worth it; that another stroke of time would do it at last.,0.9975020289421082,1.3778967559337616,2.3778550922870636,-0.6599215865135193,-0.4541466236114502,-0.991248369216919,-1,1.6370457410812378
2823,2823,Only when she was dead would they be safe.,-0.993829607963562,0.44562527537345886,2.3578048944473267,-0.9913922548294067,-0.4090278148651123,0.7932946085929871,0,-1.8451956510543823
2824,2824,"The successful ones--the ones who had been there enough years to have maimed, mutilated, maybe even buried her--kept watch over the others who were still in her cock-teasing hug, caring and looking forward, remembering and looking back.",0.9980570077896118,4.512653589248657,4.559616267681122,0.9991942048072815,1.780893087387085,0.9971053600311279,1,-1.5059584975242615
2825,2825,"They were the ones whose eyes said, ""Help me, 's bad""; or ""Look out,"" meaning this might be the day I bay or eat my own mess or run, and it was this last that had to be guarded against, for if one pitched and ran--all, all forty-six, would be yanked by the chain that bound them and no telling who or how many would be killed.",0.9887891411781311,0.7159348130226135,0.6468884348869324,-0.999396800994873,-1.4724684655666351,0.9788996577262878,-1,-1.4975076913833618
2826,2826,"A man could risk his own life, but not his brother's.",-0.9883828163146973,0.7029985189437866,2.308626115322113,-0.9561643600463867,-1.4766855537891388,0.9060174226760864,-1,-1.5202267169952393
2827,2827,"So the eyes said, ""Steady now,"" and ""Hang by me.""",0.9873061180114746,0.41881293058395386,2.3420753479003906,0.7899184823036194,0.7763606905937195,0.9730095267295837,-1,0.6136393547058105
2828,2828,Eighty-six days and done.,0.9976986050605774,0.43883809447288513,4.549603700637817,0.9519233703613281,0.6397712230682373,0.5911602973937988,-1,0.5856440663337708
2829,2829,Life was dead.,-0.9988831281661987,0.708626389503479,0.4220055341720581,-0.9993458390235901,1.6987959146499634,0.5976733565330505,0,-1.6824108362197876
2830,2830,Paul D beat her butt all day every day till there was not a whimper in her.,0.7198527455329895,4.349687844514847,0.29514724016189575,0.8144589066505432,-1.5226138830184937,0.9853494763374329,-1,-1.7579668760299683
2831,2831,"Eighty-six days and his hands were still, waiting serenely each rat-rustling night for ""Hiiii!"" at dawn and the eager clench on the hammer's shaft.",0.9978746175765991,0.7475898265838623,4.336903303861618,0.9528547525405884,0.9286156892776489,0.9965115785598755,-1,-0.43674740195274353
2832,2832,Life rolled over dead.,-0.9991537928581238,0.7655044794082642,0.3734458386898041,-0.9995371699333191,1.5932117700576782,-0.8215352892875671,0,-0.47820207476615906
2833,2833,Or so he thought.,-0.9860119223594666,2.613011956214905,2.435564696788788,0.5095032453536987,0.7786481380462646,-0.5121733546257019,-1,0.6263033151626587
2834,2834,It rained.,-0.986571192741394,2.4438996016979218,0.42081567645072937,-0.8235988616943359,1.9268207550048828,-0.9603948593139648,-1,-1.4697393476963043
2835,2835,Snakes came down from short-leaf pine and hemlock.,0.9687164425849915,1.46578711271286,0.4045203626155853,-0.9894124865531921,0.9170998334884644,0.9476649761199951,-1,-0.4983455240726471
2836,2836,It rained.,-0.986571192741394,2.4438996016979218,0.42081567645072937,-0.8235988616943359,1.9268207550048828,-0.9603948593139648,-1,-1.4697393476963043
2837,2837,It rained.,-0.986571192741394,2.4438996016979218,0.42081567645072937,-0.8235988616943359,1.9268207550048828,-0.9603948593139648,-1,-1.4697393476963043
2838,2838,"Cypress, yellow poplar, ash and palmetto drooped under five days of rain without wind.",-0.9982805848121643,1.3124829530715942,0.6235008835792542,-0.9919108152389526,0.928945004940033,-0.6335598230361938,-1,-1.60773503780365
2839,2839,"By the eighth day the doves were nowhere in sight, by the ninth even the salamanders were gone.",-0.9993701577186584,0.42232850193977356,0.5472193360328674,-0.9983145594596863,0.8067890405654907,-0.9709669351577759,-1,-1.6268317103385925
2840,2840,Dogs laid their ears down and stared over their paws.,-0.9994657039642334,0.6743466258049011,0.49768978357315063,-0.9654632210731506,0.9163076281547546,0.9635212421417236,-1,0.5747021436691284
2841,2841,The men could not work.,-0.9994012117385864,0.5434176325798035,0.5827914476394653,-0.9997510313987732,-1.6902720928192139,-0.9810935258865356,-1,-1.8780200481414795
2842,2842,"Chain-up was slow, breakfast abandoned, the two-step became a slow drag over soupy grass and unreliable earth.",-0.999498188495636,1.600484848022461,0.4853346347808838,-0.9997411966323853,-0.4709169268608093,-0.9994006752967834,-1,-1.8786731958389282
2843,2843,"It was decided to lock everybody down in the boxes till it either stopped or lightened up so a whiteman could walk, damnit, without flooding his gun and the dogs could quit shivering.",-0.9978368282318115,0.706812858581543,1.3089944422245026,-0.9964946508407593,0.5660497546195984,-0.9905403256416321,-1,-1.8124455213546753
2844,2844,The chain was threaded through forty-six loops of the best hand-forged iron in Georgia.,0.997577428817749,4.607721626758575,4.7192699909210205,0.9972814917564392,1.6833433508872986,0.9805204272270203,-1,0.6473442316055298
2845,2845,In the boxes the men heard the water rise in the trench and looked out for cottonmouths.,0.9948980212211609,0.5769035220146179,0.32204657793045044,-0.9802523851394653,0.9433049559593201,0.9432480335235596,-1,-0.48592591285705566
2846,2846,"They squatted in muddy water, slept above it, peed in it.",-0.9983015060424805,0.7120946049690247,0.5320441722869873,-0.9937534928321838,0.8865082263946533,-0.9962214231491089,-1,-1.459613174200058
2847,2847,Paul D thought he was screaming; his mouth was open and there was this loud throat-splitting sound--but it may have been somebody else.,-0.9919412136077881,1.4047391712665558,1.3530771732330322,-0.9977463483810425,-0.4932616055011749,-0.8302296996116638,-1,-0.46725404262542725
2848,2848,Then he thought he was crying.,-0.9982679486274719,0.4227687120437622,1.3796929717063904,-0.995810866355896,-1.721709430217743,0.88649982213974,-1,-1.6048715114593506
2849,2849,Something was running down his cheeks.,-0.9978001713752747,0.41821300983428955,1.4374746084213257,-0.9850274324417114,0.7102170586585999,0.805068850517273,-1,-1.7008692026138306
2850,2850,He lifted his hands to wipe away the tears and saw dark brown slime.,-0.9990570545196533,0.7769381403923035,0.23722973465919495,-0.9979053139686584,0.865246593952179,-0.9983364343643188,-1,-0.4293821156024933
2851,2851,Above him rivulets of mud slid through the boards of the roof.,-0.9970653057098389,0.5365016460418701,1.4405223727226257,-0.9968739151954651,0.8155154585838318,-0.9410668015480042,-1,0.5003584623336792
2852,2852,"When it come down, he thought, gonna crush me like a tick bug.",-0.9978917837142944,0.7455702424049377,1.3811139166355133,-0.9989510178565979,-1.5035978555679321,0.9765853881835938,-1,-1.6114015579223633
2853,2853,It happened so quick he had no time to ponder.,0.9950405359268188,1.4124735891819,4.349058240652084,-0.989337146282196,1.9522680640220642,-0.9988529086112976,-1,-1.59982830286026
2854,2854,Somebody yanked the chain--once--hard enough to cross his legs and throw him into the mud.,-0.9983734488487244,0.5431308746337891,0.5822784900665283,-0.9987645149230957,-1.4866177141666412,-0.9943282008171082,-1,-1.8619599342346191
2855,2855,"He never figured out how he knew-- how anybody did--but he did know--he did--and he took both hands and yanked the length of chain at his left, so the next man would know too.",0.9907166957855225,0.5383267998695374,2.258905678987503,-0.9932352900505066,0.7704864144325256,0.918317973613739,1,0.551750659942627
2856,2856,"The water was above his ankles, flowing over the wooden plank he slept on.",-0.9930420517921448,1.304098516702652,0.4715626537799835,-0.9148916006088257,0.8787954449653625,0.6510643362998962,-1,0.5906152129173279
2857,2857,And then it wasn't water anymore.,-0.999463677406311,1.3415673673152924,0.5128359198570251,-0.9987674951553345,-1.6690658330917358,0.9275562763214111,-1,0.53206866979599
2858,2858,The ditch was caving in and mud oozed under and through the bars.,-0.9989159107208252,0.5212404727935791,1.443152904510498,-0.9982615113258362,0.9149229526519775,-0.9849758744239807,-1,-1.573235034942627
2859,2859,They waited--each and every one of the forty-six.,-0.9992688298225403,0.6000007390975952,0.3003118336200714,-0.9313530325889587,0.808056116104126,-0.9565183520317078,0,0.615359902381897
2860,2860,"Not screaming, although some of them must have fought like the devil not to.",-0.994706928730011,2.566728353500366,2.318428486585617,-0.9499008059501648,-1.6710448861122131,0.9776577353477478,-1,-1.83697110414505
2861,2861,The mud was up to his thighs and he held on to the bars.,0.9959340691566467,0.6644548773765564,1.3446408212184906,-0.9519209265708923,0.8511426448822021,-0.7039681077003479,-1,0.5441778898239136
2862,2862,Then it came-- another yank--from the left this time and less forceful than the first because of the mud it passed through.,-0.9923511743545532,1.4176249504089355,1.412672758102417,-0.9996503591537476,1.8534758687019348,0.9793955087661743,-1,-0.4128078520298004
2863,2863,It started like the chain-up but the difference was the power of the chain.,0.9958711266517639,1.529819130897522,2.4379437267780304,0.998012363910675,0.8457258343696594,0.9979671239852905,-1,0.6002420783042908
2864,2864,"One by one, from Hi Man back on down the line, they dove.",-0.9946670532226562,0.3294324576854706,0.4695108234882355,0.9895139932632446,0.9224700331687927,0.9894920587539673,1,-0.4577469825744629
2865,2865,"Down through the mud under the bars, blind, groping.",-0.9946660399436951,0.6267268061637878,0.5605335831642151,-0.9985029101371765,0.6677013039588928,-0.9366261959075928,-1,-1.8502143621444702
2866,2866,"Some had sense enough to wrap their heads in their shirts, cover their faces with rags, put on their shoes.",-0.9976534843444824,0.3650955259799957,1.3827122747898102,-0.9748508930206299,-1.687123417854309,-0.9706131219863892,-1,-1.5937165021896362
2867,2867,"Others just plunged, simply ducked down and pushed out, fighting up, reaching for air.",0.996911346912384,0.46984028816223145,0.633384644985199,-0.9841457009315491,0.7375082969665527,0.9186609387397766,-1,-0.48601505160331726
2868,2868,"Some lost direction and their neighbors, feeling the confused pull of the chain, snatched them around.",0.9808122515678406,1.4413916170597076,2.409525454044342,-0.9905434846878052,-1.5404558181762695,0.6205256581306458,-1,-1.789914071559906
2869,2869,"For one lost, all lost.",-0.9969962239265442,1.3669081330299377,0.6920406818389893,-0.9915172457695007,-1.5584414601325989,0.9861879944801331,-1,-1.7735040783882141
2870,2870,"The chain that held them would save all or none, and Hi Man was the Delivery.",0.9934011697769165,4.252060174942017,1.347220540046692,-0.8795214891433716,0.7555092573165894,-0.9664559364318848,-1,0.6594111919403076
2871,2871,"They talked through that chain like Sam Morse and, Great God, they all came up.",0.9967581629753113,0.5497981309890747,4.739671468734741,0.9545232653617859,1.9699287414550781,0.9894206523895264,1,1.4312078058719635
2872,2872,"Like the unshriven dead, zombies on the loose, holding the chains in their hands, they trusted the rain and the dark, yes, but mostly Hi Man and each other.",0.9974068403244019,1.4568878412246704,3.3329747915267944,0.9921747446060181,1.6478702425956726,0.9591636657714844,1,-0.4691982865333557
2873,2873,"Past the sheds where the dogs lay in deep depression; past the two guard shacks, past the stable of sleeping horses, past the hens whose bills were bolted into their feathers, they waded.",-0.9870506525039673,0.5781518220901489,3.2831163108348846,-0.9888673424720764,0.7508884072303772,0.9741420745849609,-1,-1.6087360382080078
2874,2874,The moon did not help because it wasn't there.,-0.9994788765907288,2.397299975156784,1.4136210680007935,-0.9953480958938599,-1.5818274021148682,-0.9835795164108276,-1,-1.734013020992279
2875,2875,"The field was a marsh, the track a trough.",-0.9966731071472168,0.4628789722919464,1.4262820482254028,-0.9981017708778381,0.8986359238624573,0.8978198766708374,-1,0.6754403710365295
2876,2876,"All Georgia seemed to be sliding, melting away.",-0.9994495511054993,1.5581793785095215,1.4313907623291016,0.9888886213302612,0.7837702631950378,0.7586067914962769,-1,-1.8643054962158203
2877,2877,Moss wiped their faces as they fought the live-oak branches that blocked their way.,-0.9679931402206421,0.5528516173362732,0.4238973557949066,-0.9939891695976257,0.7332549095153809,0.9756912589073181,-1,-1.7172475457191467
2878,2878,"Georgia took up all of Alabama and Mississippi then, so there was no state line to cross and it wouldn't have mattered anyway.",-0.9984923601150513,4.328419923782349,2.2821077406406403,-0.9982928037643433,-0.46938514709472656,0.9830694198608398,-1,-1.5675686597824097
2879,2879,"If they had known about it, they would have avoided not only Alfred and the beautiful feldspar, but Savannah too and headed for the Sea Islands on the river that slid down from the Blue Ridge Mountains.",-0.9946318864822388,4.541760802268982,3.2854600846767426,-0.9619380235671997,-0.4822441041469574,0.9959354996681213,-1,-1.4665188193321228
2880,2880,But they didn't know.,-0.9954062700271606,1.3081749379634857,2.427951395511627,-0.9934294819831848,-1.4618097841739655,0.7523972392082214,-1,-1.516433596611023
2881,2881,Daylight came and they huddled in a copse of redbud trees.,0.9974326491355896,0.5071150660514832,4.264500558376312,-0.905070960521698,0.6994940042495728,-0.9395684003829956,1,-0.3928288221359253
2882,2882,"Night came and they scrambled up to higher ground, praying the rain would go on shielding them and keeping folks at home.",0.9967387914657593,0.42444202303886414,3.241764485836029,-0.9367182850837708,0.8038300275802612,0.9599917531013489,-1,1.4824007749557495
2883,2883,"They were hoping for a shack, solitary, some distance from its big house, where a slave might be making rope or heating potatoes at the grate.",-0.9973836541175842,0.5146196484565735,2.3469158411026,-0.9980546236038208,0.893314003944397,0.8313872218132019,-1,-0.49586841464042664
2884,2884,What they found was a camp of sick Cherokee for whom a rose was named.,-0.9956163763999939,0.696503221988678,3.275385409593582,-0.9977680444717407,1.4755795001983643,-0.8808111548423767,-1,-1.7499814629554749
2885,2885,"Decimated but stubborn, they were among those who chose a fugitive life rather than Oklahoma.",0.9931795597076416,0.5263960361480713,1.3495358228683472,0.9624541997909546,-1.6444469094276428,0.9951504468917847,1,-1.9167476892471313
2886,2886,The illness that swept them now was reminiscent of the one that had killed half their number two hundred years earlier.,-0.9894960522651672,0.6226018667221069,1.314328372478485,-0.9788542985916138,1.5004178881645203,0.9968385696411133,1,-1.8578392267227173
2887,2887,"In between that calamity and this, they had visited George III in London, published a newspaper, made baskets, led Oglethorpe through forests, helped Andrew Jackson fight Creek, cooked maize, drawn up a constitution,",-0.9984197020530701,3.3832454085350037,4.30698162317276,-0.9759118556976318,0.9298890233039856,0.9943032264709473,-1,-0.40868741273880005
