,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
808,809,"808,""Oh, indeed, said the Woodman, making a bow.""",0.0,0,0,0,49,8,indeed said the woodman making a bow,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.22354260089686107,0.14349775784753363,0.42152466367713004,0.21973094170403587,0.25207399103139017,0.45431172223066113,0.3483788461777947,0.28120911326745424,-0.23627334870285724,0.22354260089686107,0.45431172223066113,0.14349775784753363,0.3483788461777947,0.42152466367713004,0.28120911326745424,0.21973094170403587,-0.23627334870285724
809,810,"809,""Therefore you have done a great deed, as well as a brave one, in saving my life, added the Queen.""",3.0,3,5,0,103,20,you have done a great deed as well as a brave one in saving my life added the queen,3.0039217709246033,3.1578947368421053,2.092100740903549,2.8514057346511326,2.522209524618987,3.0,1.636378411426159,4.049475262368816,1.9042435323753264,5.0,1.0657936332883182,3.077127483377415,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.22130044843049335,0.13901345291479822,0.4125560538116592,0.21076233183856502,0.24590807174887896,0.44101411808386193,0.32151076071894114,0.2578180472163666,-0.28250522980398896,0.22130044843049335,0.44101411808386193,0.13901345291479822,0.32151076071894114,0.4125560538116592,0.2578180472163666,0.21076233183856502,-0.28250522980398896
810,811,"810,""At that moment several mice were seen running up as fast as their little legs could carry them, and when they saw their Queen they exclaimed:""",0.0,1,0,0,147,26,that moment several mice were seen running up as fast as their little legs could carry them and when they saw their queen they exclaimed,-0.15522842565561729,0.0,-0.13174677543922308,0.0,0.7893760891324811,1.0,0.3586611713439051,1.0384467512495195,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.22511210762331846,0.13901345291479822,0.42152466367713004,0.21524663677130046,0.2502242152466368,0.4636200451334205,0.32151076071894114,0.28120911326745424,-0.259389289253423,0.22511210762331846,0.4636200451334205,0.13901345291479822,0.32151076071894114,0.42152466367713004,0.28120911326745424,0.21524663677130046,-0.259389289253423
811,812,"811,""Oh, your Majesty, we thought you would be killed!""",0.0,0,-3,1,55,9,your majesty we thought you would be killed,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-1.369892278980464,-3.0,-1.6795781846245526,-4.100332138227442,0.5737419312121941,1.0,0.9324387207261343,1.998890122086571,0.2239910313901346,0.14349775784753363,0.42152466367713004,0.21524663677130046,0.2510650224215247,0.4569712430600209,0.3483788461777947,0.28120911326745424,-0.259389289253423,0.2239910313901346,0.4569712430600209,0.14349775784753363,0.3483788461777947,0.42152466367713004,0.28120911326745424,0.21524663677130046,-0.259389289253423
812,813,"812,How did you manage to escape the great Wildcat?",0.65,1,2,0,51,9,did you manage to escape the great wildcat,0.5292541169367638,0.6842105263157895,0.9383410055934173,1.3720609947369575,0.7893760891324811,1.0,1.1900960693311284,2.9977802441731414,0.676442603116905,2.0,0.9343773766828583,2.7335547588182947,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.2302690582959642,0.14798206278026907,0.43946188340807174,0.2242152466367713,0.2604820627802691,0.4942045346710585,0.3752469316366484,0.3279912453696297,-0.2131574081522913,0.2302690582959642,0.4942045346710585,0.14798206278026907,0.3752469316366484,0.43946188340807174,0.3279912453696297,0.2242152466367713,-0.2131574081522913
813,814,"813,They all bowed so low to the little Queen that they almost stood upon their heads.",-0.25,0,0,0,86,16,all bowed so low to the little queen that they almost stood upon their heads,-0.4184909420373023,-0.2631578947368421,-0.36336862013013954,-0.29698432620429505,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.2233183856502243,0.13901345291479822,0.4304932735426009,0.21973094170403587,0.25313901345291484,0.4529819618159812,0.32151076071894114,0.304600179318542,-0.23627334870285724,0.2233183856502243,0.4529819618159812,0.13901345291479822,0.32151076071894114,0.4304932735426009,0.304600179318542,0.21973094170403587,-0.23627334870285724
814,815,"814,""This funny tin man, she answered, killed the Wildcat and saved my life.""",1.1,-2,3,-1,77,13,funny tin man she answered killed the wildcat and saved my life,1.003126646423797,1.1578947368421053,1.1223938262061974,1.608052565344763,-1.809874064097278,-2.0,-1.843963890188596,-4.152190622598002,1.0857095795363787,3.0,0.9749630049214515,2.8396612271659687,-0.9826634530943396,-1.0,-0.9742772113449721,-1.3843197540353576,0.22107623318385658,0.13452914798206278,0.42152466367713004,0.2242152466367713,0.25033632286995516,0.439684357669182,0.2946426752600874,0.28120911326745424,-0.2131574081522913,0.22107623318385658,0.439684357669182,0.13452914798206278,0.2946426752600874,0.42152466367713004,0.28120911326745424,0.2242152466367713,-0.2131574081522913
815,816,"815,""So hereafter you must all serve him, and obey his slightest wish.""",0.8,0,1,-1,71,12,hereafter you must all serve him and obey his slightest wish,0.6872116267657747,0.8421052631578948,0.8563007139200637,1.2668693588758075,-0.07704062861077182,0.0,-0.0819993245893232,0.0,0.2671756266974313,1.0,0.28099731048428644,1.025367542754073,-0.9826634530943396,-1.0,-1.0392378766850145,-1.4995836802664448,0.2311659192825113,0.14349775784753363,0.4618834080717489,0.23318385650224216,0.267432735426009,0.49952357632977823,0.3483788461777947,0.38646891049734905,-0.16692552705115957,0.2311659192825113,0.49952357632977823,0.14349775784753363,0.3483788461777947,0.4618834080717489,0.38646891049734905,0.23318385650224216,-0.16692552705115957
816,817,"816,""We will! cried all the mice, in a shrill chorus.""",-1.5,-1,-2,0,54,10,will cried all the mice in a shrill chorus,-1.7348035239457276,-1.5789473684210527,-2.354483478836769,-2.8499814560623964,-0.9434573463540248,-1.0,-1.2270122615746648,-2.6983016983016985,-0.9606253025609901,-2.0,-1.0523333036794575,-2.460472365329953,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.23946188340807184,0.15695067264573992,0.48878923766816146,0.23766816143497757,0.2807174887892377,0.5487247116729351,0.4289831025543556,0.45664210865061233,-0.14380958650059378,0.23946188340807184,0.5487247116729351,0.15695067264573992,0.4289831025543556,0.48878923766816146,0.45664210865061233,0.23766816143497757,-0.14380958650059378
817,818,"817,""And then they scampered in all directions, for Toto had awakened from his sleep, and seeing all these mice around him he gave one bark of delight and jumped right into the middle of the group.""",1.55,2,3,0,198,36,then they scampered in all directions for toto had awakened from his sleep and seeing all these mice around him he gave one bark of delight and jumped right into the middle of the group,1.4769991759108299,1.6315789473684212,0.5067216374380265,0.8186408827462022,1.6557928068757342,2.0,0.554578264925993,1.500138850319356,1.0857095795363787,3.0,0.28121514006402787,1.0259370331971467,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.24349775784753372,0.16143497757847533,0.5067264573991032,0.23766816143497757,0.2873318385650224,0.5726603991371736,0.4558511880132092,0.5034242407527878,-0.14380958650059378,0.24349775784753372,0.5726603991371736,0.16143497757847533,0.4558511880132092,0.5067264573991032,0.5034242407527878,0.23766816143497757,-0.14380958650059378
818,819,"818,""Toto had always loved to chase mice when he lived in Kansas, and he saw no harm in it.""",-0.25,0,0,-2,92,19,had always loved to chase mice when he lived in kansas and he saw no harm in it,-0.4184909420373023,-0.2631578947368421,-0.3268159881431459,-0.25011673132723644,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-1.7608661452476067,-2.0,-1.2619702629517422,-1.8947922146238825,0.24349775784753372,0.16143497757847533,0.515695067264574,0.23766816143497757,0.28957399103139014,0.5726603991371736,0.4558511880132092,0.5268153068038756,-0.14380958650059378,0.24349775784753372,0.5726603991371736,0.16143497757847533,0.4558511880132092,0.515695067264574,0.5268153068038756,0.23766816143497757,-0.14380958650059378
819,820,"819,""But the Tin Woodman caught the dog in his arms and held him tight, while he called to the mice, Come back!""",0.0,0,0,0,112,22,the tin woodman caught the dog in his arms and held him tight while he called to the mice come back,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.24349775784753372,0.16143497757847533,0.515695067264574,0.23766816143497757,0.28957399103139014,0.5726603991371736,0.4558511880132092,0.5268153068038756,-0.14380958650059378,0.24349775784753372,0.5726603991371736,0.16143497757847533,0.4558511880132092,0.515695067264574,0.5268153068038756,0.23766816143497757,-0.14380958650059378
820,821,"820,Come back!",0.0,0,0,0,14,2,back,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.24955156950672655,0.16591928251121077,0.5291479820627802,0.25112107623318386,0.29893497757847537,0.6085639303335314,0.4827192734720629,0.561901905880507,-0.0744617648488961,0.24955156950672655,0.6085639303335314,0.16591928251121077,0.4827192734720629,0.5291479820627802,0.561901905880507,0.25112107623318386,-0.0744617648488961
821,822,"821,Toto shall not hurt you.",-0.75,-1,-2,-1,28,5,shall not hurt you,-0.9450159748006725,-0.7894736842105263,-2.352265178733578,-2.847137163192075,-0.9434573463540248,-1.0,-2.369739743595964,-5.39121756487026,-0.9606253025609901,-2.0,-1.991583259606954,-4.916033608174218,-0.9826634530943396,-1.0,-2.2200697713991175,-3.5948103792415176,0.24730941704035883,0.16591928251121077,0.5381165919282511,0.24663677130044842,0.29949551569506727,0.5952663261867321,0.4827192734720629,0.5852929719315948,-0.09757770539946205,0.24730941704035883,0.5952663261867321,0.16591928251121077,0.4827192734720629,0.5381165919282511,0.5852929719315948,0.24663677130044842,-0.09757770539946205
822,823,"822,""At this the Queen of the Mice stuck her head out from underneath a clump of grass and asked, in a timid voice, Are you sure he will not bite us?""",-1.85,-2,-4,-3,150,31,this the queen of the mice stuck her head out from underneath a clump of grass and asked in a timid voice are you sure he will not bite us,-2.1033710468800866,-1.9473684210526319,-1.0166602365134456,-1.1346314434933136,-1.809874064097278,-2.0,-0.8212176089636068,-1.742018703643986,-1.7791592553999374,-4.0,-0.7187956793752179,-1.5884765157660647,-2.5390688374008734,-3.0,-1.1760516156560314,-1.742341180264431,0.2506726457399104,0.16591928251121077,0.5336322869955157,0.24663677130044842,0.2992152466367713,0.6152127324069308,0.4827192734720629,0.5735974389060509,-0.09757770539946205,0.2506726457399104,0.6152127324069308,0.16591928251121077,0.4827192734720629,0.5336322869955157,0.5735974389060509,0.24663677130044842,-0.09757770539946205
823,824,"823,""I will not let him, said the Woodman; so do not be afraid.""",-0.75,-1,-2,-1,64,13,will not let him said the woodman so do not be afraid,-0.9450159748006725,-0.7894736842105263,-0.9868426401974644,-1.0963994763714293,-0.9434573463540248,-1.0,-0.9629816073889594,-2.076095311299001,-0.9606253025609901,-2.0,-0.8353167496811443,-1.8931074847773122,-0.9826634530943396,-1.0,-0.9742772113449721,-1.3843197540353576,0.2578475336322871,0.17488789237668162,0.5381165919282511,0.2556053811659193,0.3066143497757848,0.6577650656766881,0.5364554443897701,0.5852929719315948,-0.05134582429833017,0.2578475336322871,0.6577650656766881,0.17488789237668162,0.5364554443897701,0.5381165919282511,0.5852929719315948,0.2556053811659193,-0.05134582429833017
824,825,"824,""One by one the mice came creeping back, and Toto did not bark again, although he tried to get out of the Woodmans arms, and would have bitten him had he not known very well he was made of tin.""",0.2,0,0,-1,198,40,by one the mice came creeping back and toto did not bark again although he tried to get out of the woodmans arms and would have bitten him had he not known very well he was made of tin,0.055381587449730735,0.2105263157894737,-0.057599997463685486,0.095070613597216,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.9826634530943396,-1.0,-0.4477889596625044,-0.4501374656335917,0.2652466367713005,0.18385650224215247,0.5695067264573991,0.26905829596412556,0.32191704035874436,0.7016471593611252,0.5901916153074774,0.6671617031104018,0.018001997353367355,0.2652466367713005,0.7016471593611252,0.18385650224215247,0.5901916153074774,0.5695067264573991,0.6671617031104018,0.26905829596412556,0.018001997353367355
825,826,"825,Finally one of the biggest mice spoke.",0.4,0,0,0,42,7,one of the biggest mice spoke,0.26599160055507876,0.4210526315789474,0.7146476858450161,1.0852425820326994,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.2686098654708521,0.18834080717488788,0.5874439461883408,0.273542600896861,0.3294843049327355,0.721593565581324,0.617059700766331,0.7139438352125774,0.04111793790393329,0.2686098654708521,0.721593565581324,0.18834080717488788,0.617059700766331,0.5874439461883408,0.7139438352125774,0.273542600896861,0.04111793790393329
826,827,"826,""Is there anything we can do, it asked, to repay you for saving the life of our Queen?""",0.9,0,0,1,91,18,there anything we can do it asked to repay you for saving the life of our queen,0.7925166333184489,0.9473684210526316,0.60949457051334,0.9504158037263049,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,0.5737419312121941,1.0,0.3694823036225928,1.0,0.2730941704035875,0.19730941704035873,0.6053811659192825,0.27802690582959644,0.3384529147982063,0.7481887738749223,0.6707958716840382,0.7607259673147527,0.06423387845449922,0.2730941704035875,0.7481887738749223,0.19730941704035873,0.6707958716840382,0.6053811659192825,0.7607259673147527,0.27802690582959644,0.06423387845449922
827,828,"827,""Nothing that I know of, answered the Woodman; but the Scarecrow, who had been trying to think, but could not because his head was stuffed with straw, said, quickly, Oh, yes; you can save our friend, the Cowardly Lion, who is asleep in the poppy bed.""",1.2,-1,2,2,255,46,that i know of answered the woodman but the scarecrow who had been trying to think but could not because his head was stuffed with straw said quickly oh yes you can save our friend the cowardly lion who is asleep in the poppy bed,1.1084316529764706,1.263157894736842,0.2551185912377504,0.496036763750221,-0.9434573463540248,-1.0,-0.33110994182955944,-0.5870462942838514,0.676442603116905,2.0,0.09354837630577326,0.5353038117138195,1.3519446233654608,2.0,0.24711361370530913,0.7828732884155619,0.27197309417040366,0.19730941704035873,0.6143497757847534,0.27802690582959644,0.34041479820627807,0.7415399718015228,0.6707958716840382,0.7841170333658406,0.06423387845449922,0.27197309417040366,0.7415399718015228,0.19730941704035873,0.6707958716840382,0.6143497757847534,0.7841170333658406,0.27802690582959644,0.06423387845449922
828,829,"828,A Lion! cried the little Queen.",-0.9,0,-2,1,35,6,lion cried the little queen,-1.1029734846296833,-0.9473684210526316,-2.3530041199659557,-2.848084629802122,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.9606253025609901,-2.0,-1.6787083158853489,-4.098057966215114,0.5737419312121941,1.0,1.4947706714768156,2.9966722129783703,0.28587443946188346,0.21524663677130046,0.6591928251121076,0.28699551569506726,0.3618273542600897,0.8239851175116774,0.778268213519453,0.9010723636212793,0.11046575955563082,0.28587443946188346,0.8239851175116774,0.21524663677130046,0.778268213519453,0.6591928251121076,0.9010723636212793,0.28699551569506726,0.11046575955563082
829,830,"829,""Why, he would eat us all up.""",0.6,0,0,1,34,7,he would eat us all up,0.47660161366042675,0.631578947368421,1.1378449164871356,1.6278638730490491,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,0.5737419312121941,1.0,1.2538476626197714,2.569186875891584,0.29484304932735433,0.21973094170403587,0.6771300448430493,0.29596412556053814,0.3719170403587444,0.8771755340988742,0.8051362989783063,0.9478544957234546,0.1566976406567627,0.29484304932735433,0.8771755340988742,0.21973094170403587,0.8051362989783063,0.6771300448430493,0.9478544957234546,0.29596412556053814,0.1566976406567627
830,831,"830,""Oh, no, declared the Scarecrow; this Lion is a coward.""",-0.9,-1,-3,0,60,10,no declared the scarecrow this lion is a coward,-1.1029734846296833,-0.9473684210526316,-1.4653887974777509,-1.709988873637438,-0.9434573463540248,-1.0,-1.2270122615746648,-2.6983016983016985,-1.369892278980464,-3.0,-1.5228975315991333,-3.69070854799493,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.2943946188340808,0.21973094170403587,0.6771300448430493,0.2914798206278027,0.37068385650224217,0.8745160132695143,0.8051362989783063,0.9478544957234546,0.13358170010619674,0.2943946188340808,0.8745160132695143,0.21973094170403587,0.8051362989783063,0.6771300448430493,0.9478544957234546,0.2914798206278027,0.13358170010619674
831,832,"831,Really?",0.0,0,0,0,11,1,,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.29887892376681624,0.22869955156950672,0.695067264573991,0.29596412556053814,0.379652466367713,0.9011112215631127,0.8588724698960137,0.9946366278256302,0.1566976406567627,0.29887892376681624,0.9011112215631127,0.22869955156950672,0.8588724698960137,0.695067264573991,0.9946366278256302,0.29596412556053814,0.1566976406567627
832,833,"832,asked the Mouse.",0.0,0,0,0,20,3,the mouse,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.2959641255605382,0.21973094170403587,0.6860986547085202,0.28699551569506726,0.3721973094170403,0.8838243361722737,0.8051362989783063,0.9712455617745424,0.11046575955563082,0.2959641255605382,0.8838243361722737,0.21973094170403587,0.8051362989783063,0.6860986547085202,0.9712455617745424,0.28699551569506726,0.11046575955563082
833,834,"833,""He says so himself, answered the Scarecrow, and he would never hurt anyone who is our friend.""",0.05,-1,-1,0,99,17,says so himself answered the scarecrow and he would never hurt anyone who is our friend,-0.10257592237928029,0.052631578947368425,-0.08814576740275544,0.055904986037986645,-0.9434573463540248,-1.0,-0.755813522074524,-1.5878894767783656,-0.5513583261415164,-1.0,-0.3881212453401622,-0.7239661486464677,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.2982062780269059,0.21973094170403587,0.6860986547085202,0.2914798206278027,0.37387892376681614,0.8971219403190729,0.8051362989783063,0.9712455617745424,0.13358170010619674,0.2982062780269059,0.8971219403190729,0.21973094170403587,0.8051362989783063,0.6860986547085202,0.9712455617745424,0.2914798206278027,0.13358170010619674
834,835,"834,If you will help us to save him I promise that he shall treat you all with kindness.",1.75,2,7,3,88,18,you will help us to save him i promise that he shall treat you all with kindness,1.6876091890161777,1.842105263157895,1.3095558416907607,1.848030729467815,1.6557928068757342,2.0,1.1908023965903844,2.999444752915047,2.722777485214274,7.0,1.7195800189190098,4.786376974976952,2.1301473155187276,3.0,1.4966461520899057,3.0000000000000004,0.304932735426009,0.22869955156950672,0.6995515695067265,0.30493273542600896,0.3845291479820628,0.9370147527594701,0.8588724698960137,1.0063321608511742,0.20292952175789428,0.304932735426009,0.9370147527594701,0.22869955156950672,0.8588724698960137,0.6995515695067265,1.0063321608511742,0.30493273542600896,0.20292952175789428
835,836,"835,""Very well, said the Queen, we trust you.""",1.3,2,1,0,46,8,well said the queen we trust you,1.2137366595291448,1.368421052631579,2.2756167469338333,3.08670900438951,1.6557928068757342,2.0,2.779818278212991,6.744069912609239,0.2671756266974313,1.0,0.4768535693229344,1.5374112594851954,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.30022421524663684,0.2242152466367713,0.6995515695067265,0.3004484304932735,0.38110986547085207,0.909089784051192,0.8320043844371601,1.0063321608511742,0.17981358120732835,0.30022421524663684,0.909089784051192,0.2242152466367713,0.8320043844371601,0.6995515695067265,1.0063321608511742,0.3004484304932735,0.17981358120732835
836,837,"836,But what shall we do?",0.0,0,0,0,25,5,what shall we do,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.30224215246636776,0.22869955156950672,0.6995515695067265,0.30493273542600896,0.3838565022421525,0.9210576277833112,0.8588724698960137,1.0063321608511742,0.20292952175789428,0.30224215246636776,0.9210576277833112,0.22869955156950672,0.8588724698960137,0.6995515695067265,1.0063321608511742,0.30493273542600896,0.20292952175789428
837,838,"837,Are there many of these mice which call you Queen and are willing to obey you?",0.8,1,0,0,82,16,there many of these mice which call you queen and are willing to obey you,0.6872116267657747,0.8421052631578948,0.6094431275717096,0.9503498438537442,0.7893760891324811,1.0,0.6339019558118802,1.6870705808869457,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.30448430493273543,0.23318385650224216,0.7130044843049327,0.30493273542600896,0.3889013452914798,0.93435523193011,0.8857405553548675,1.0414187599278055,0.20292952175789428,0.30448430493273543,0.93435523193011,0.23318385650224216,0.8857405553548675,0.7130044843049327,1.0414187599278055,0.30493273542600896,0.20292952175789428
838,839,"838,""Oh, yes; there are thousands, she replied.""",0.8,0,1,0,48,7,yes there are thousands she replied,0.6872116267657747,0.8421052631578948,1.5610421471292553,2.170485164065399,-0.07704062861077182,0.0,-0.0819993245893232,0.0,0.2671756266974313,1.0,0.5607420739111,1.7567281295972064,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.30358744394618836,0.23766816143497757,0.7174887892376681,0.3004484304932735,0.3897982062780269,0.9290361902713905,0.9126086408137208,1.0531142929533495,0.17981358120732835,0.30358744394618836,0.9290361902713905,0.23766816143497757,0.9126086408137208,0.7174887892376681,1.0531142929533495,0.3004484304932735,0.17981358120732835
839,840,"839,""Then send for them all to come here as soon as possible, and let each one bring a long piece of string.""",0.0,0,0,0,109,22,send for them all to come here as soon as possible and let each one bring a long piece of string,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.31098654708520185,0.242152466367713,0.7219730941704036,0.30493273542600896,0.3950112107623318,0.9729182839558279,0.9394767262725746,1.0648098259788934,0.20292952175789428,0.31098654708520185,0.9729182839558279,0.242152466367713,0.9394767262725746,0.7219730941704036,1.0648098259788934,0.30493273542600896,0.20292952175789428
840,841,"840,The Queen turned to the mice that attended her and told them to go at once and get all her people.",0.0,0,0,0,102,21,queen turned to the mice that attended her and told them to go at once and get all her people,-0.15522842565561729,0.0,-0.13174677543922308,0.0,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.3082959641255606,0.23766816143497757,0.7085201793721974,0.3004484304932735,0.3887331838565023,0.9569611589796689,0.9126086408137208,1.0297232269022618,0.17981358120732835,0.3082959641255606,0.9569611589796689,0.23766816143497757,0.9126086408137208,0.7085201793721974,1.0297232269022618,0.3004484304932735,0.17981358120732835
841,842,"841,As soon as they heard her orders they ran away in every direction as fast as possible.",0.0,1,0,0,90,17,soon as they heard her orders they ran away in every direction as fast as possible,-0.15522842565561729,0.0,-0.13174677543922308,0.0,0.7893760891324811,1.0,0.5918148728958778,1.5878894767783656,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.31098654708520185,0.23318385650224216,0.7130044843049327,0.30493273542600896,0.39052690582959637,0.9729182839558279,0.8857405553548675,1.0414187599278055,0.20292952175789428,0.31098654708520185,0.9729182839558279,0.23318385650224216,0.8857405553548675,0.7130044843049327,1.0414187599278055,0.30493273542600896,0.20292952175789428
842,843,"842,""Now, said the Scarecrow to the Tin Woodman, you must go to those trees by the riverside and make a truck that will carry the Lion.""",0.1,0,0,1,136,26,said the scarecrow to the tin woodman you must go to those trees by the riverside and make a truck that will carry the lion,-0.04992341910294328,0.10526315789473685,-0.07471846735000241,0.07312140042338738,-0.07704062861077182,0.0,-0.0819993245893232,0.0,-0.14209134972204251,0.0,-0.11120484784010609,0.0,0.5737419312121941,1.0,0.1961391512246978,0.6924259900038447,0.30313901345291483,0.22869955156950672,0.6816143497757847,0.28699551569506726,0.37511210762331837,0.9263766694420308,0.8588724698960137,0.9595500287489985,0.11046575955563082,0.30313901345291483,0.9263766694420308,0.22869955156950672,0.8588724698960137,0.6816143497757847,0.9595500287489985,0.28699551569506726,0.11046575955563082
843,844,"843,""So the Woodman went at once to the trees and began to work; and he soon made a truck out of the limbs of trees, from which he chopped away all the leaves and branches.""",0.0,1,0,0,173,35,the woodman went at once to the trees and began to work and he soon made a truck out of the limbs of trees from which he chopped away all the leaves and branches,-0.15522842565561729,0.0,-0.13174677543922308,0.0,0.7893760891324811,1.0,0.24538083819911635,0.7714938588974579,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.3060538116591929,0.21973094170403587,0.6816143497757847,0.2825112107623318,0.3724775784753363,0.9436635548328698,0.8051362989783063,0.9595500287489985,0.08734981900506489,0.3060538116591929,0.9436635548328698,0.21973094170403587,0.8051362989783063,0.6816143497757847,0.9595500287489985,0.2825112107623318,0.08734981900506489
844,845,"844,He fastened it together with wooden pegs and made the four wheels out of short pieces of a big tree trunk.",0.25,0,1,1,110,21,fastened it together with wooden pegs and made the four wheels out of short pieces of a big tree trunk,0.10803409072606772,0.2631578947368421,0.04475325947279848,0.22630742801193549,-0.07704062861077182,0.0,-0.0819993245893232,0.0,0.2671756266974313,1.0,0.11299067436246193,0.5861334692278161,0.5737419312121941,1.0,0.28900892081911983,0.8572108519752499,0.3116591928251122,0.22869955156950672,0.6995515695067265,0.2914798206278027,0.382847533632287,0.9769075651998678,0.8588724698960137,1.0063321608511742,0.13358170010619674,0.3116591928251122,0.9769075651998678,0.22869955156950672,0.8588724698960137,0.6995515695067265,1.0063321608511742,0.2914798206278027,0.13358170010619674
845,846,"845,So fast and so well did he work that by the time the mice began to arrive the truck was all ready for them.",1.85,4,0,0,111,24,fast and so well did he work that by the time the mice began to arrive the truck was all ready for them,1.792914195568852,1.9473684210526319,1.0111589483388543,1.4654277827041924,3.38862624236224,4.0,1.8274683137652403,4.499791753436068,-0.14209134972204251,0.0,-0.11120484784010609,0.0,-0.2044607609410728,0.0,-0.19409962061106348,0.0,0.3130044843049328,0.22869955156950672,0.695067264573991,0.28699551569506726,0.38094170403587446,0.984886127687947,0.8588724698960137,0.9946366278256302,0.11046575955563082,0.3130044843049328,0.984886127687947,0.22869955156950672,0.8588724698960137,0.695067264573991,0.9946366278256302,0.28699551569506726,0.11046575955563082
