,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
1400,1401,"1400,This they decided to do.",0.0,0.0,0.0,0.0,0.0,0.44855523628645794,0.0559016994374947,they decided to do,18,4,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,1.0440997222653947,0.9365088253714747,2.284226523573411,4.376634824130257,0.28382735942997067,0.30226110505317877,0.5419227806296985,1.2404196610090696,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.5363374252204615,-0.3919640868555992,-0.6706545722088892,1.3746441095845103,0.020173573998848286,-0.2561000953170008,-1.0616572062504674,,-0.03246892525609226,0.013452657490607943,0.018420042293124477,-0.004138580358577286,0.16826654021653648,0.005324227779586717,0.05196816431117529,0.006168341171468529
1401,1402,"1401,The next day they called the Winkies together and bade them good-bye.",0.208012573584461,0.208012573584461,0.27735009811261496,0.27735009811261496,0.27735009811261496,0.42351359981796205,0.176232874842391,next day they called the winkies together and bade them good bye,64,12,0.6447503880951642,0.852523027600642,0.336971731199367,1.3454933626332823,0.6799582770844849,0.8648749079367911,0.3826169605994587,1.399719693741405,0.8183459829332489,1.3867504905630748,0.49604117791663943,2.9450025974147516,0.9634011891238807,0.8674066607917839,0.5459262046405667,1.1936844701360327,0.9815947266127446,0.9528930968569305,0.572661686991498,1.305665478171765,0.6238808180275718,1.0741723110591515,0.3200013251249821,1.812908268465292,1.6754781204391793,0.27735009811261496,1.392492152363079,0.023093263789559948,-0.4875073541767519,-0.3401579034670644,-0.645818410995355,1.3859874382394421,0.023352264940433496,-0.1876090582715299,-1.0616572062504674,,-0.028213483433212356,0.015514991738440714,0.020482376540957248,-0.003182523334561098,0.1686342281177914,0.0053736676430147495,0.05516637380155919,0.006168341171468529
1402,1403,"1402,""The Winkies were sorry to have them go, and they had grown so fond of the Tin Woodman that they begged him to stay and rule over them and the Yellow Land of the West.""",0.0,0.0,0.0,0.0,0.16903085094570303,0.285324076396347,-0.306368417339087,winkies were sorry to have them go and they had grown so fond of the tin woodman that they begged him to stay and rule over them and the yellow land of the west,160,34,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.518075187778928,0.486073947065864,-0.06396505711835569,0.07693060064051549,-1.8168773394281925,-1.6565374095978647,-0.4200946918698784,-0.8015403026684091,0.30701162485863265,0.6546536707079764,-0.029508226832177326,0.3901663934434057,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.5003673418405561,-0.3538016861822067,-0.6501598086012442,1.3513924980187597,-0.02591730095582921,-0.23771436888964975,-1.0616572062504674,,-0.031016661930534383,0.014971851160946369,0.019939235963462903,-0.0033496435122516654,0.16751285172548772,0.004607351994896127,0.052826691313891255,0.006168341171468529
1403,1404,"1403,""Finding they were determined to go, the Winkies gave Toto and the Lion each a golden collar; and to Dorothy they presented a beautiful bracelet studded with diamonds; and to the Scarecrow they gave a gold-headed walking stick, to keep him from stumbling; and to the Tin Woodman they offered a silver oil-can, inlaid with gold and set with precious jewels.""",0.510252038562457,0.510252038562457,0.629940788348712,0.125988157669742,0.7559289460184542,0.365617633557592,-0.0370090213154868,they were determined to go the winkies gave toto and the lion each a golden collar and to dorothy they presented a beautiful bracelet studded with diamonds and to the scarecrow they gave a gold headed walking stick to keep him from stumbling and to the tin woodman they offered a silver oil can inlaid with gold and set with precious jewels,340,62,1.7857103297023995,2.0912274929286343,0.11605891267117918,0.6392312483924923,1.8659846224576992,2.1215264888642835,0.1403808050664089,0.6649936685520018,1.9551541819197782,3.14970394174356,0.1854960727387769,1.2955028238779975,0.7768271384263438,0.7076432765553932,-0.1205494087902721,-0.026679333858735978,-0.25493633821295847,-0.20010818619679907,-0.06748835664797373,-0.053104811583826815,2.023880332148706,2.9277002188456,0.10973845188136432,0.9569951958440842,0.6954918553579544,0.125988157669742,0.04698141756244039,0.002031739359292727,-0.5289559124994728,-0.3841326831010147,-0.6544862099702475,1.31567368052684,-0.03807502944876219,-0.25911389807337676,-1.2262586658207244,,-0.03522308992386293,0.013764415105535046,0.01873179990805158,-0.0035161864164463307,0.1663550454555264,0.004418256405758434,0.05182743388872326,0.004336369225327211
1404,1405,"1404,""Every one of the travelers made the Winkies a pretty speech in return, and all shook hands with them until their arms ached.""",0.0,0.0,0.0,0.0,0.41702882811415004,0.142415344800982,0.201998338617791,one of the travelers made the winkies a pretty speech in return and all shook hands with them until their arms ached,116,22,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.05754118764003967,0.09171862196554145,-0.10751424635810186,-0.002811033067466704,1.1310015595661311,1.0922072434987142,0.3422565867802989,0.8166120009662635,1.0324867457464684,1.6151457061744994,0.24004462210194696,1.4874300406384746,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.5161367229862354,-0.37053218511646957,-0.6588949059399554,1.31430697893686,-0.11027209985379315,-0.21868521607664088,-1.2262586658207244,,-0.034867442233458466,0.014305832576317415,0.01927321737883395,-0.0036858972148403305,0.166310744558096,0.003295337139203789,0.05371526330441501,0.004336369225327211
1405,1406,"1405,""Dorothy went to the Witchs cupboard to fill her basket with food for the journey, and there she saw the Golden Cap.""",0.29848100289785495,0.29848100289785495,0.21320071635560997,0.0,0.426401432711221,0.475650798189367,-0.0177667263629675,went to the witchs cupboard to fill her basket with food for the journey and there she saw the golden cap,105,21,0.9862704931357916,1.2233007067163375,0.2613206054658704,1.1036354009214873,1.0349679731148533,1.241024643144205,0.2996637033755402,1.1481143261507345,0.6115182215636881,1.0660035817780498,0.1852292395570322,1.2940855055383382,1.1314171826462571,1.0112787782197874,0.25942759543697225,0.6690853317413147,-0.14335556587864748,-0.09606488528407914,-0.07791846694466033,-0.07524356503831114,1.0599046768551381,1.6514456476895423,0.2660395318969993,1.593247024740159,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.5160384473325293,-0.37042791972365535,-0.6588949059399554,1.3200154170933829,-0.17355631533153898,-0.1993644845905296,-1.2262586658207244,,-0.03521604255201662,0.014309983240898357,0.01927736804341489,-0.0036858972148403305,0.16649578051262623,0.002311044224961045,0.05461745064841766,0.004336369225327211
1406,1407,"1406,She tried it on her own head and found that it fitted her exactly.",0.26726124191242395,0.26726124191242395,0.0,0.0,0.26726124191242395,-0.000267261241912421,-0.26726124191242395,tried it on her own head and found that it fitted her exactly,61,13,0.8684152796429989,1.095348993521168,0.41528300700114906,1.5958558702738381,0.9124576350699137,1.1112190864761615,0.46848713559200467,1.660172359099132,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.40226410611365915,-0.3020127117609684,-0.25482468632414673,-0.2725468272395678,-1.5901055926751295,-1.4450844809943504,-0.9036265540856654,-1.8278758236248502,0.5943676169320558,1.0350983390135302,0.2708143311962189,1.612683709287932,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.510018874433552,-0.36404146377838487,-0.6588949059399554,1.2703245346299215,-0.2029822700501618,-0.1993644845905296,-1.2262586658207244,,-0.03605706461184174,0.01456421943350546,0.019531604236021995,-0.0036858972148403305,0.1648850772666657,0.0018533667692840672,0.05461745064841766,0.004336369225327211
1407,1408,"1407,""She did not know anything about the charm of the Golden Cap, but she saw that it was pretty, so she made up her mind to wear it and carry her sunbonnet in the basket.""",0.0570479121941749,0.0570479121941749,0.0422577127364258,0.0,0.0422577127364258,0.337723640189515,0.0572239859972433,did not know anything about the charm of the golden cap but she saw that it was pretty so she made up her mind to wear it and carry her sunbonnet in the basket,159,34,0.07485581374777753,0.23380634153024432,-0.0431282562646679,0.13030710699735779,0.08755362323737362,0.23719387225834943,-0.03417170877193803,0.1355587689720785,0.060370918316548186,0.21128856368212898,-0.028572063141042322,0.15845272787677941,0.6869366733565049,0.6306700594523241,-0.028999440490369437,0.1409551081502416,0.29149493525437675,0.3094107230570727,0.02806408805616939,0.1497129875673754,-0.06384122974040572,0.16366341767699424,-0.10139418367117582,0.09754159836085154,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.46253584305950585,-0.36404146377838487,-0.6067981346692851,1.2728378051809157,-0.09695605511338778,-0.1993644845905296,-1.3536705681578751,,-0.03395986876592771,0.016569661565792267,0.019531604236021995,-0.0016804550825535234,0.16496654358068097,0.0035024486343021117,0.05461745064841766,0.0029183074943100007
1408,1409,"1408,""Then, being prepared for the journey, they all started for the Emerald City; and the Winkies gave them three cheers and many good wishes to carry with them.""",0.651988715940917,0.651988715940917,0.188982236504614,0.188982236504614,0.5669467095138411,0.9237451720345509,0.301190439429228,being prepared for the journey they all started for the emerald city and the winkies gave them three cheers and many good wishes to carry with them,147,27,2.3207690823940927,2.6721240187421422,0.502663379864477,1.8752124385923399,2.4221774859169956,2.7108394024376943,0.5643017910406026,1.950787609319431,0.5334340088376889,0.9449111825230699,0.1095811323704732,0.8922709749204899,2.5754345783849093,2.247791064772572,0.5217952511840667,1.1494989942375196,1.7061892513312398,1.6285400259633134,0.4249861930546404,0.9922122875016838,1.471045537126509,2.1957751641342016,0.27944438954056894,1.647813923388329,1.1033442643518643,0.188982236504614,0.36417004672884573,0.006996750703613994,-0.4457975049907981,-0.3462829515937404,-0.6067981346692851,1.2562646176726797,-0.1514439120916702,-0.1993644845905296,-1.25595009990284,,-0.033125725930602985,0.017276603970606687,0.02023854664083642,-0.0016804550825535234,0.16442933261577092,0.002654970141740955,0.05461745064841766,0.004005911194024499
1409,1410,"1409,The Winged Monkeys",0.0,0.0,0.0,0.0,0.0,0.0,0.0,winged monkeys,14,2,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.40140283691445783,-0.30127520683202175,-0.25435847927332594,-0.27169316928341225,-0.04033120967145151,0.0,-0.04246937609684061,0.0,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.4499096561326598,-0.3506457315697508,-0.6128137516526915,1.287612434294697,-0.16136956961015844,-0.2043236242316498,-1.2767563764283962,,-0.03339445995633124,0.01710292758736869,0.020064870257598417,-0.0019120235935375244,0.16544545524196871,0.0025005911344182876,0.05438588213743366,0.003774342683040498
1410,1411,"1410,You will remember there was no roadnot even a pathwaybetween the castle of the Wicked Witch and the Emerald City.",-0.257147817412476,-0.257147817412476,-0.22360679774997896,0.0,-0.4472135954999579,0.22740811331172897,-0.0419262745781211,will remember there was no roadnot even a pathwaybetween the castle of the wicked witch and the emerald city,108,19,-1.111239262655782,-1.0538999256810198,-0.4125804120466243,-1.0508378459836678,-1.1453906348672935,-1.0691694789327666,-0.43928477765707064,-1.0931889140452258,-0.7968183487571379,-1.1180339887498947,-0.34081050515139544,-1.5000414193440001,0.33143669583026397,0.3262553817776281,0.017125364856029546,0.2254128764116919,-0.2834501364975186,-0.22669582878988448,-0.13492384276465064,-0.19624208997815798,-1.4957047496300235,-1.732050807568878,-0.5790431633910376,-1.8468150042084093,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.39505242506876326,-0.292445042692204,-0.5351524703397069,1.3227735423207023,-0.050591372078821875,-0.17231251549569027,-1.1424524389616204,,-0.02550998311039047,0.019419818469281994,0.02238176113951172,0.0010775130282860942,0.16658518365936398,0.004223583101048914,0.05588065044834547,0.0052691109939523055
1411,1412,"1411,""When the four travelers went in search of the Witch she had seen them coming, and so sent the Winged Monkeys to bring them to her.""",-0.0784464540552736,-0.0784464540552736,0.0,0.0,-0.196116135138184,0.299469338356007,-0.024514516892273,the four travelers went in search of the witch she had seen them coming and so sent the winged monkeys to bring them to her,123,25,-0.43663809130970743,-0.32150656743151995,-0.16010382487507063,-0.24366581567738554,-0.4441436123741064,-0.32616475321610433,-0.16243819969021356,-0.2534860820329127,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.5636593448879534,0.5251076668145309,0.017384807003032004,0.22588793326156317,-0.18248414595019868,-0.1325502630557475,-0.0835591155647202,-0.08721629836238282,-0.761162627591443,-0.7595545253127503,-0.27658099156450583,-0.6155880032352908,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.36856754805587355,-0.307575320098944,-0.49044738015534517,1.3037848112209784,-0.06749529611035386,-0.20916638859044728,-1.1424524389616204,,-0.025672085778683792,0.020538405187380936,0.021779445214381517,0.0027984156715152374,0.16596967414730235,0.003960667419444462,0.05415974780511633,0.0052691109939523055
1412,1413,"1412,It was much harder to find their way back through the big fields of buttercups and yellow daisies than it was being carried.",0.0521286035142687,0.0521286035142687,0.0,0.0,0.0,-0.0759826524823981,0.05994789404140901,was much harder to find their way back through the big fields of buttercups and yellow daisies than it was being carried,120,22,0.05628532645359717,0.21364494523949126,-0.02633712408271219,0.18398864795244477,0.06824962633605351,0.2167403652018685,-0.015759833291361373,0.19140379366856997,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.6462625771013673,-0.5109486346707219,-0.33270407001169744,-0.4151494656773957,0.30729012829583147,0.3241389238770381,0.0717073612731493,0.24234936802869783,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.37148322242892,-0.31066870001920016,-0.4950957306547681,1.2847491039664125,-0.017181156518560368,-0.10793882366670737,-1.0743479124555178,,-0.022849293381680704,0.020415261907296835,0.02165630193429742,0.002619479478161784,0.16535264192843144,0.004743229875383225,0.05888659927055148,0.006027096872632588
1413,1414,"1413,""They knew, of course, they must go straight east, toward the rising sun; and they started off in the right way.""",0.43643578047198495,0.43643578047198495,0.218217890235992,0.0,0.43643578047198495,-0.0645924955098537,-0.0836501912571304,knew of course they must go straight east toward the rising sun and they started off in the right way,101,20,1.507052499472647,1.7886974162653229,0.4460973770849176,1.6943699461403035,1.576320177681957,1.814613169538838,0.5022758246956761,1.7626567681126077,0.6276943843521616,1.09108945117996,0.20342462055667718,1.3907325830092243,-0.6095569504107036,-0.4795176016910888,-0.32761649090515715,-0.4058337498935562,-0.5253956455620059,-0.4522975061887157,-0.2177135505798844,-0.3719699468995281,1.0892584229537454,1.6903085094570347,0.29527040612589533,1.712236587617817,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.34881819371096484,-0.28662227515904104,-0.453323584191118,1.3013933423561994,-0.03950993840721856,-0.07350280355538935,-0.8835827743060822,,-0.018459356872667275,0.021372517630134327,0.022613557657134912,0.004227479752094721,0.16589215596947676,0.0043959385068996154,0.06049459954448442,0.008150263837882806
1414,1415,"1414,""But at noon, when the sun was over their heads, they did not know which was east and which was west, and that was the reason they were lost in the great fields.""",0.165373773157913,0.165373773157913,0.0,0.0,0.17407765595569802,0.042649025709146,0.0543992674861556,at noon when the sun was over their heads they did not know which was east and which was west and that was the reason they were lost in the great fields,152,32,0.4837880754851329,0.6777712873259584,0.041649551513911136,0.40134322957871266,0.5126381667055233,0.6875912564825564,0.058789172210993744,0.41751824125810527,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.2639631843992274,-0.18358561424391026,-0.22412113866212943,-0.21632646828589036,0.275115170061508,0.29413743893124394,0.028771806140016024,0.15121517649231303,0.32177517864454347,0.6741998624632431,-0.020479036819210223,0.4269213452238146,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.336460029581616,-0.27351090129563704,-0.44075004661624434,1.2578612255020416,-0.04797530891589454,-0.05651159378880818,-0.8677792728161875,,-0.017926776044774922,0.02189446372973104,0.02313550375673162,0.0047114925112259004,0.16448108580037515,0.004264272116706955,0.0612880091740175,0.00832615274832064
1415,1416,"1415,""They kept on walking, however, and at night the moon came out and shone brightly.""",0.154919333848297,0.154919333848297,0.0,0.0,0.0,-0.012909944487357999,-0.0645497224367903,kept on walking however and at night the moon came out and shone brightly,73,14,0.44432236088990545,0.6349245973469888,0.18480647498576863,0.8590183980594415,0.47161360875041763,0.6441237771873032,0.21576414093756854,0.8936387220051317,-0.07587463676892263,0.0,-0.05840336098881815,0.0,-0.44300609173284156,-0.33690007942381167,-0.27527100033385865,-0.30998546871381116,-0.41463728393311194,-0.3490210607360134,-0.23561282587321153,-0.40996260771144655,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.31355507418542816,-0.24920992662167166,-0.39505815559329893,1.299654012927346,0.01730401007633318,-1.053944774728971e-05,-0.8677792728161875,,-0.013485323087214602,0.02286185273713912,0.0241028927641397,0.0064703816156042315,0.16583577654093856,0.005279595932378443,0.063926342830585,0.00832615274832064
1416,1417,"1416,So they lay down among the sweet smelling yellow flowers and slept soundly until morningall but the Scarecrow and the Tin Woodman.",0.15990053726670803,0.15990053726670803,0.21320071635560997,0.0,0.0,0.0958337220018469,-0.00666252238611283,they lay down among the sweet smelling yellow flowers and slept soundly until morningall but the scarecrow and the tin woodman,126,21,0.46312650204274186,0.6553396643123237,0.10104554470801057,0.591233250493654,0.49116048852777794,0.6648346302558241,0.12391829030049015,0.6150612461521794,0.6115182215636881,1.0660035817780498,0.1852292395570322,1.2940855055383382,-0.09257155103703014,-0.036822935975550176,-0.1508412938935505,-0.08214590966413182,-0.0789653432491501,-0.036024331981529774,-0.05576278516477304,-0.028216336889366752,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.25545868415228123,-0.18757265737471696,-0.3209231504130349,1.2902860602528776,-0.006305565463193729,-0.015589202101103537,-0.5460068387266447,,-0.006907734979954021,0.02531554924586546,0.02655658927286604,0.009324175799765187,0.1655321193903161,0.004912383702023669,0.06319889251161297,0.011907397251453625
1417,1418,"1417,""The next morning the sun was behind a cloud, but they started on, as if they were quite sure which way they were going.""",0.071443450831176,0.071443450831176,-0.20412414523193198,0.0,0.20412414523193198,-0.486387013258646,-0.25005207790911604,next morning the sun was behind a cloud but they started on as if they were quite sure which way they were going,112,23,0.12919925603739793,0.29280531438692636,-0.008441292071967811,0.24120193342955532,0.14404355938970342,0.2970476586849739,0.0038633718047923,0.25092289993099715,-0.7340031930146793,-1.0206207261596598,-0.271389114251405,-1.131300883238768,-1.968821106820058,-1.643455678220442,-0.7340759151924896,-1.150089592413271,-1.4903143871325955,-1.352034341534863,-0.4980209899070574,-0.9669451786277575,0.40967097799263696,0.7905694150420971,0.04572460572918826,0.6964152517712742,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.22945115676999067,-0.15998001406598153,-0.2733655224161463,1.2528419606233325,-0.052497473306838405,0.06282168040274634,-0.43634813297989106,,-0.0033513382629598762,0.026413975139490203,0.027655015166490788,0.011154885622473092,0.16431838902721124,0.004193936499310985,0.06686031215702878,0.01312787046659223
1418,1419,"1418,""If we walk far enough, said Dorothy, I am sure we shall sometime come to some place.""",-0.0606339062590832,-0.0606339062590832,0.24253562503633302,0.0,0.0,0.127622245894118,-0.21221867190679103,we walk far enough said dorothy i am sure we shall sometime come to some place,78,16,-0.3693953720476908,-0.24850325366633808,-0.1759139926233926,-0.29421119631588694,-0.37424489492488294,-0.2521037223376291,-0.17977442435658553,-0.30606855227929236,0.7060986107465022,1.212678125181665,0.3053081123170033,1.9318996913735254,0.009869327859505048,0.050897202143725694,-0.07345154957955909,0.059560164583708115,-1.2709288786891608,-1.1474686982492817,-0.5981381610731458,-1.1794519792231986,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.26953369372324165,-0.2025055155795688,-0.33230480205752017,1.19940746274609,-0.05944679531348342,0.011778159200438681,-0.5756845029050248,,-0.009575655825312257,0.02472109231274361,0.02596213233974419,0.008886044161543828,0.16258633849982462,0.004085850014264216,0.06447681964510416,0.011577092475640934
1419,1420,"1419,""But day by day passed away, and they still saw nothing before them but the scarlet fields.""",0.0,0.0,0.0,0.0,0.0,0.312143349421761,-0.28746968056761796,day by day passed away and they still saw nothing before them but the scarlet fields,84,16,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.604502286734521,0.5600814833082084,0.18811057909968631,0.538498850266162,-1.7072887664275862,-1.5543517315570654,-0.795173776154031,-1.5976760228763256,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.256491706702769,-0.18866864094695363,-0.3447635527603644,1.2509009436391916,-0.1314476585701913,0.036573857406040154,-0.471653120277244,,-0.007795200781731367,0.025271919618893437,0.02651295964589402,0.008406450072203244,0.16425547200497645,0.002965982461385093,0.06563466220002417,0.012734935030560937
1420,1421,"1420,The Scarecrow began to grumble a bit.",-0.188982236504614,-0.188982236504614,-0.3779644730092271,0.0,-0.3779644730092271,0.033260873624812004,-0.188982236504614,scarecrow began to grumble a bit,32,6,-0.853912850243294,-0.7745287010846804,-0.847963112486502,-2.442763894300765,-0.8779001706081684,-0.7857505514312173,-0.9166922556060986,-2.541212632458846,-1.2944919279821427,-1.8898223650461354,-1.56830724306351,-8.020046267088977,-0.2942172016663627,-0.209492133222691,-0.12876146019917178,-0.04171617855943919,-1.1361871852025538,-1.0218290358985513,-1.3606358226369497,-2.797914992442194,-1.293128437984481,-1.4638501094228,-1.338186240704734,-4.9370442674119515,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.2556725465876589,-0.18779955437302723,-0.36273864656377736,1.2765977527345402,-0.17842550646472305,0.011778159200438681,-0.471653120277244,,-0.00878153766831909,0.02530651678256207,0.02654755680956265,0.007714506798830634,0.1650884202596415,0.002235311116881795,0.06447681964510416,0.012734935030560937
1421,1422,"1421,""We have surely lost our way, he said, and unless we find it again in time to reach the Emerald City, I shall never get my brains.""",-0.37527767497325704,-0.37527767497325704,-0.346410161513775,-0.346410161513775,-0.538860251243651,0.0196299091524472,-0.18763883748662805,have surely lost our way he said and unless we find it again in time to reach the emerald city i shall never get my brains,122,26,-1.55718180491919,-1.5380457736090933,-0.4344795095725907,-1.1208496407799065,-1.6089473158337304,-1.5603299310242975,-0.4632976585287007,-1.1660223375997547,-1.1927558328022467,-1.732050807568875,-0.3781625726659179,-1.6984416706409782,-0.3381439969302347,-0.24710665380461402,-0.2372308170616087,-0.24033121306324262,-1.1283971840436535,-1.0145652626002493,-0.34488632100496164,-0.6419044471568187,-1.7638011648256267,-2.086996778999806,-0.5248952311893598,-1.626396048108989,-2.3630304065314376,-0.346410161513775,-0.9336552771388154,-0.013318345310025952,-0.23859857138143437,-0.16968494852055613,-0.33239234926305816,1.168889412880969,-0.14019031577865115,0.015519959265521506,-0.5464106147455607,,-0.009261540425577895,0.02602763479574138,0.027268674822741958,0.008882674070648218,0.16159711231704793,0.0028300032843189514,0.0646515441199478,0.011902903328124452
1422,1423,"1422,""Nor I my heart, declared the Tin Woodman.""",0.0,0.0,0.0,0.0,0.0,0.340118361750729,-0.132582521472478,i my heart declared the tin woodman,35,7,-0.1405011799877004,0.0,-0.08388721770490468,0.0,-0.13630968599577092,0.0,-0.07886487863225998,0.0,-0.07587463676892263,0.0,-0.05840336098881815,0.0,0.6946538414223958,0.6372782714856603,0.8467553379917453,1.744523807886221,-0.8091407607376356,-0.7168751550356085,-0.8353211397126511,-1.6828920520830535,-0.18745884794008533,0.0,-0.12535616928417537,0.0,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.22823288235552522,-0.1586874878340034,-0.32454828125717505,1.0782041778279834,-0.2128645484768057,0.029527859576348386,-0.5464106147455607,,-0.01065720913878133,0.026465428864510622,0.0277064688915112,0.009184627993776985,0.1586575991665632,0.0016996624599474044,0.06530564722083523,0.011902903328124452
1423,1424,"1423,""It seems to me I can scarcely wait till I get to Oz, and you must admit this is a very long journey.""",0.11885321601253301,0.11885321601253301,-0.20851441405707502,0.0,-0.0417028828114149,0.137702919043292,-0.0078192905271403,seems to me i can scarcely wait till i get to oz and you must admit this is a very long journey,95,22,0.3081720546984595,0.4871104751460416,0.04732699575369461,0.4194941173315754,0.3300855461207903,0.49416803266026177,0.0650146247449893,0.4364006495643409,-0.7481581146685541,-1.0425720702853751,-0.2858548756024253,-1.2081376121863339,0.04235504568552734,0.07871472660562173,-0.11237322097579462,-0.011708157926149751,-0.08567312331935796,-0.04227899007091798,-0.057361994014665366,-0.031610787134177955,-0.30945340730874044,-0.16151457061744953,-0.1618962484227875,-0.14874300406384708,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.17593799333194493,-0.19425638909487644,-0.25729163874968075,1.0212970184938797,-0.2064936423975712,0.03575833429844672,-0.5464106147455607,,-0.00971291440128059,0.028674099429896523,0.026290518932836675,0.011773642653820152,0.15681298418462494,0.0017987525357863266,0.0655965811042364,0.011902903328124452
1424,1425,"1424,""You see, said the Cowardly Lion, with a whimper, I havent the courage to keep tramping forever, without getting anywhere at all.""",-0.5649818983423679,-0.5649818983423679,-0.639602149066831,0.0,-0.21320071635560997,0.0980723295235808,0.0959403223600247,see said the cowardly lion with a whimper i have not the courage to keep tramping forever without getting anywhere at all,121,22,-2.273318989828595,-2.315533480570209,-0.7076284835830005,-1.9941116505291472,-2.353370969312308,-2.3490823602372433,-0.76281199994586,-2.0744787200600805,-2.1380532117667586,-3.198010745334155,-0.7560936296123971,-3.7058704867824446,-0.08535747205657855,-0.03064551919247353,-0.15323625807430805,-0.08653125781365384,0.5160003138474079,0.5187503805340284,0.14025852726747323,0.38785476728108,-0.8111406103376955,-0.8257228238447691,-0.31216270453670736,-0.760429804402332,-0.12021296262985241,0.0,-0.08281579285774815,0.0,-0.22313975100939487,-0.24433501610138314,-0.29847775273871635,0.968067237090203,-0.2895079941147852,0.07320916228535097,-0.5464106147455607,,-0.013768927899243626,0.02668053687028094,0.024296956373221087,0.010188201440397398,0.15508756943169286,0.0005075863649037526,0.06734535873496396,0.011902903328124452
