"","sent_raw","syuzhet","bing","afinn","nrc"
"4275","4274,""Albertine 'avait tant retardé que la comédie venait de finir quand j'arrivai chez Mme de Villeparisis; et peu désireux de prendre à revers le flot des invités qui s'écoulait en commentant la grande nouvelle: la séparation qu'on disait déjà accomplie entre le duc et la duchesse de Guermantes, je 'étais, en attendant de pouvoir saluer la maîtresse de maison, assis sur une bergère vide dans le deuxième salon, quand du premier, où sans doute elle avait été assise tout à fait au premier rang de chaises, je vis déboucher, majestueuse, ample et haute dans une longue robe de satin jaune à laquelle étaient attachés en relief d'énormes pavots noirs, la duchesse.""",1.3,0,-7,2
"4276","4275,Sa vue ne me causait plus aucun trouble.",-0.5,-1,-2,0
"4277","4276,""Un certain jour, 'imposant les mains sur le front (comme 'était son habitude quand elle avait peur de me faire de la peine), en me disant: «Ne continue pas tes sorties pour rencontrer Mme de Guermantes, tu es la fable de la maison. D'ailleurs, vois comme ta grand'mère est souffrante, tu as vraiment des choses plus sérieuses à faire que de te poster sur le chemin d'une femme qui se moque de toi», d'un seul coup, comme un hypnotiseur qui vous fait revenir du lointain pays où vous vous imaginiez être, et vous rouvre les yeux, ou comme le médecin qui, vous rappelant au sentiment du devoir et de la réalité, vous guérit d'un mal imaginaire dans lequel vous vous complaisiez, ma mère 'avait réveillé d'un trop long songe.""",1.2,0,1,1
"4278","4277,La journée qui avait suivi avait été consacrée à dire un dernier adieu à ce mal auquel je renonçais; j'avais chanté des heures de suite en pleurant '«Adieu» de Schubert:",-1,-1,-3,0
"4279","4278,""... _Adieu, des voix étranges T'appellent loin de moi, céleste soeur des Anges_.""",0,0,0,0
"4280","4279,Et puis ç'avait été fini.",0,0,0,0
"4281","4280,""J'avais cessé mes sorties du matin, et si facilement que je tirai alors le pronostic, qu'on verra se trouver faux, plus tard, que je 'habituerais aisément, dans le cours de ma vie, à ne plus voir une femme.""",0,0,-2,-1
"4282","4281,""Et quand ensuite Françoise 'eut raconté que Jupien, désireux de s'agrandir, cherchait une boutique dans le quartier, désireux de lui en trouver une (tout heureux aussi, en flânant dans la rue que déjà de mon lit j'entendais crier lumineusement comme une plage, de voir, sous le rideau de fer levé des crémeries, les petites laitières à manches blanches), j'avais pu recommencer ces sorties.""",-0.5,-2,-2,-1
"4283","4282,""Fort librement du reste; car j'avais conscience de ne plus les faire dans le but de voir Mme de Guermantes; telle une femme qui prend des précautions infinies tant qu'elle a un amant, du jour qu'elle a rompu avec lui laisse traîner ses lettres, au risque de découvrir à son mari le secret d'une faute dont elle a fini de s'effrayer en même temps que de la commettre.""",0,0,0,1
"4284","4283,Ce qui me faisait de la peine 'était d'apprendre que presque toutes les maisons étaient habitées par des gens malheureux.",0,0,0,0
"4285","4284,Ici la femme pleurait sans cesse parce que son mari la trompait.",0,0,0,0
"4286","4285,Là 'était 'inverse.",0,0,0,0
"4287","4286,""Ailleurs une mère travailleuse, rouée de coups par un fils ivrogne, tâchait de cacher sa souffrance aux yeux des voisins.""",0,0,0,0
"4288","4287,Toute une moitié de 'humanité pleurait.",0,0,0,0
"4289","4288,""Et quand je la connus, je vis qu'elle était si exaspérante que je me demandai si ce n'était pas le mari ou la femme adultères, qui 'étaient seulement parce que le bonheur légitime leur avait été refusé, et se montraient charmants et loyaux envers tout autre que leur femme ou leur mari, qui avaient raison.""",0,-1,-2,0
"4290","4289,Bientôt je n'avais même plus eu la raison d'être utile à Jupien pour continuer mes pérégrinations matinales.",0,0,0,0
"4291","4290,""Car on apprit que 'ébéniste de notre cour, dont les ateliers n'étaient séparés de la boutique de Jupien que par une cloison fort mince, allait recevoir congé du gérant parce qu'il frappait des coups trop bruyants.""",-0.5,-1,-3,0
"4292","4291,""Jupien ne pouvait espérer mieux, les ateliers avaient un sous-sol où mettre les boiseries, et qui communiquait avec nos caves.""",0,0,0,0
"4293","4292,""Jupien y mettrait son charbon, ferait abattre la cloison et aurait une seule et vaste boutique.""",0,0,0,0
"4294","4293,""Mais même sans 'amusement de chercher pour lui, j'avais continué à sortir avant déjeuner.""",0,0,0,0
"4295","4294,""Même comme Jupien, trouvant le prix que M. de Guermantes faisait très élevé, laissait visiter pour que, découragé de ne pas trouver de locataire, le duc se résignât à lui faire une diminution, Françoise, ayant remarqué que, même après 'heure où on ne visitait pas, le concierge laissait «contre» la porte de la boutique à louer, flaira un piège dressé par le concierge pour attirer la fiancée du valet de pied des Guermantes (ils y trouveraient une retraite d'amour), et ensuite les surprendre.""",0,0,0,0
"4296","4295,""Quoi qu'il en fût, bien que n'ayant plus à chercher une boutique pour Jupien, je continuai à sortir avant le déjeuner.""",0,0,0,0
"4297","4296,""Souvent, dans ces sorties, je rencontrais M. de Norpois.""",0,0,0,0
"4298","4297,""Il arrivait que, causant avec un collègue, il jetait sur moi des regards qui, après 'avoir entièrement examiné, se détournaient vers son interlocuteur sans 'avoir plus souri ni salué que s'il ne 'avait pas connu du tout.""",0,-1,-2,0
"4299","4298,""Car chez ces importants diplomates, regarder d'une certaine manière n'a pas pour but de vous faire savoir qu'ils vous ont vu, mais qu'ils ne vous ont pas vu et qu'ils ont à parler avec leur collègue de quelque question sérieuse.""",0,0,0,1
"4300","4299,Une grande femme que je croisais souvent près de la maison était moins discrète avec moi.",0,0,0,0
"4301","4300,""Car bien que je ne la connusse pas, elle se retournait vers moi, 'attendait--inutilement--devant les vitrines des marchands, me souriait, comme si elle allait 'embrasser, faisait le geste de s'abandonner.""",0,0,0,0
"4302","4301,Elle reprenait un air glacial à mon égard si elle rencontrait quelqu'un qu'elle connût.",-0.4,0,0,-1
"4303","4302,""Depuis longtemps déjà dans ces courses du matin, selon ce que j'avais à faire, fût-ce acheter le plus insignifiant journal, je choisissais le chemin le plus direct, sans regret s'il était en dehors du parcours habituel que suivaient les promenades de la duchesse et, s'il en faisait au contraire partie, sans scrupules et sans dissimulation parce qu'il ne me paraissait plus le chemin défendu où j'arrachais à une ingrate la faveur de la voir malgré elle.""",-1.25,-2,-2,-1
"4304","4303,""Mais je n'avais pas songé que ma guérison, en me donnant à 'égard de Mme de Guermantes une attitude normale, accomplirait parallèlement la même oeuvre en ce qui la concernait et rendrait possible une amabilité, une amitié qui ne 'importaient plus.""",0,0,0,0
"4305","4304,Jusque-là les efforts du monde entier ligués pour me rapprocher d'elle eussent expiré devant le mauvais sort que jette un amour malheureux.",0.8,0,0,1
"4306","4305,""Des fées plus puissantes que les hommes ont décrété que, dans ces cas-là, rien ne pourra servir jusqu'au jour où nous aurons dit sincèrement dans notre coeur la parole: «Je n'aime plus.» J'en avais voulu à Saint-Loup de ne 'avoir pas mené chez sa tante.""",0,1,0,1
"4307","4306,""Mais pas plus que n'importe qui, il n'était capable de briser un enchantement.""",0.5,1,1,0
"4308","4307,""Tandis que j'aimais Mme de Guermantes, les marques de gentillesse que je recevais des autres, les compliments, me faisaient de la peine, non seulement parce que cela ne venait pas d'elle, mais parce qu'elle ne les apprenait pas.""",0.25,0,2,0
"4309","4308,""Or, les eût-elle sus que cela n'eût été d'aucune utilité.""",0,0,0,0
"4310","4309,""Même dans les détails d'une affection, une absence, le refus d'un dîner, une rigueur involontaire, inconsciente, servent plus que tous les cosmétiques et les plus beaux habits.""",0.5,0,3,0
"4311","4310,""Il y aurait des parvenus, si on enseignait dans ce sens 'art de parvenir.""",0,0,0,0
"4312","4311,""Au moment où elle traversait le salon où j'étais assis, la pensée pleine du souvenir des amis que je ne connaissais pas et qu'elle allait peut-être retrouver tout à 'heure dans une autre soirée, Mme de Guermantes 'aperçut sur ma bergère, véritable indifférent qui ne cherchais qu'à être aimable, alors que, tandis que j'aimais, j'avais tant essayé de prendre, sans y réussir, 'air d'indifférence; elle obliqua, vint à moi et retrouvant le sourire du soir de 'Opéra-Comique et que le sentiment pénible d'être aimée par quelqu'un qu'elle n'aimait pas n'effaçait plus:""",0.4,-1,-2,0
"4313","4312,""--Non, ne vous dérangez pas, vous permettez que je 'asseye un instant à côté de vous?""",0,0,0,0
"4314","4313,me dit-elle en relevant gracieusement son immense jupe qui sans cela eût occupé la bergère dans son entier.",1.3,1,0,2
"4315","4314,""Plus grande que moi et accrue encore de tout le volume de sa robe, j'étais presque effleuré par son admirable bras nu autour duquel un duvet imperceptible et innombrable faisait fumer perpétuellement comme une vapeur dorée, et par la torsade blonde de ses cheveux qui 'envoyaient leur odeur.""",1.1,0,-2,2
"4316","4315,""N'ayant guère de place, elle ne pouvait se tourner facilement vers moi et, obligée de regarder plutôt devant elle que de mon côté, prenait une expression rêveuse et douce, comme dans un portrait.""",0,0,0,0
"4317","4316,--Avez-vous des nouvelles de Robert?",0,0,0,0
"4318","4317,me dit-elle.",0,0,0,0
"4319","4318,Mme de Villeparisis passa à ce moment-là.",0,0,0,0
"4320","4319,""--Eh bien! vous arrivez à une jolie heure, monsieur, pour une fois qu'on vous voit.""",0,0,0,0
"4321","4320,""Et remarquant que je parlais avec sa nièce, supposant peut-être que nous étions plus liés qu'elle ne savait:""",0,0,0,0
"4322","4321,""--Mais je ne veux pas déranger votre conversation avec Oriane, ajouta-t-elle (car les bons offices de 'entremetteuse font partie des devoirs d'une maîtresse de maison).""",0,0,0,0
"4323","4322,Vous ne voulez pas venir dîner mercredi avec elle?",0,0,0,0
"4324","4323,""C'était le jour où je devais dîner avec Mme de Stermaria, je refusai.""",0,0,0,0
"4325","4324,--Et samedi?",0,0,0,0
"4326","4325,""Ma mère revenant le samedi ou le dimanche, 'eût été peu gentil de ne pas rester tous les soirs à dîner avec elle; je refusai donc encore.""",0.6,0,0,1
"4327","4326,--Ah! vous n'êtes pas un homme facile à avoir chez soi.",0,0,0,0
"4328","4327,--Pourquoi ne venez-vous jamais me voir?",0,0,0,0
"4329","4328,""me dit Mme de Guermantes quand Mme de Villeparisis se fut éloignée pour féliciter les artistes et remettre à la diva un bouquet de roses dont la main qui 'offrait faisait seule tout le prix, car il n'avait coûté que vingt francs.""",1.2,-1,-2,2
"4330","4329,(C'était du reste son prix maximum quand on n'avait chanté qu'une fois. Celles qui prêtaient leur concours à toutes les matinées et soirées recevaient des roses peintes par la marquise.)",0,0,0,2
"4331","4330,--C'est ennuyeux de ne jamais se voir que chez les autres.",0,0,0,0
"4332","4331,""Puisque vous ne voulez pas dîner avec moi chez ma tante, pourquoi ne viendriez-vous pas dîner chez moi?""",0,0,0,0
"4333","4332,""Certaines personnes, étant restées le plus longtemps possible, sous des prétextes quelconques, mais qui sortaient enfin, voyant la duchesse assise pour causer avec un jeune homme, sur un meuble si étroit qu'on n'y pouvait tenir que deux, pensèrent qu'on les avait mal renseignées, que 'était la duchesse, non le duc, qui demandait la séparation, à cause de moi.""",0,0,0,1
"4334","4333,Puis elles se hâtèrent de répandre cette nouvelle.",0,0,0,0
"4335","4334,J'étais plus à même que personne d'en connaître la fausseté.",0,0,0,0
"4336","4335,""Mais j'étais surpris que, dans ces périodes difficiles où s'effectue une séparation non encore consommée, la duchesse, au lieu de s'isoler, invitât justement quelqu'un qu'elle connaissait aussi peu.""",0.6,0,0,1
"4337","4336,""J'eus le soupçon que le duc avait été seul à ne pas vouloir qu'elle me reçût et que, maintenant qu'il la quittait, elle ne voyait plus d'obstacles à s'entourer des gens qui lui plaisaient.""",0,0,0,1
"4338","4337,""Deux minutes auparavant j'eusse été stupéfait si on 'avait dit que Mme de Guermantes allait me demander d'aller la voir, encore plus de venir dîner.""",0.6,0,0,1
"4339","4338,""J'avais beau savoir que le salon Guermantes ne pouvait pas présenter les particularités que j'avais extraites de ce nom, le fait qu'il 'avait été interdit d'y pénétrer, en 'obligeant à lui donner le même genre d'existence qu'aux salons dont nous avons lu la description dans un roman, ou vu 'image dans un rêve, me le faisait, même quand j'étais certain qu'il était pareil à tous les autres, imaginer tout différent; entre moi et lui il y avait la barrière où finit le réel.""",1.2,-1,-1,0
"4340","4339,""Dîner chez les Guermantes, 'était comme entreprendre un voyage longtemps désiré, faire passer un désir de ma tête devant mes yeux et lier connaissance avec un songe.""",-0.55,-1,0,1
"4341","4340,""Du moins eussé-je pu croire qu'il s'agissait d'un de ces dîners auxquels les maîtres de maison invitent quelqu'un en disant: «Venez, il n'y aura _absolument_ que nous», feignant d'attribuer au paria la crainte qu'ils éprouvent de le voir mêlé à leurs autres amis, et cherchant même à transformer en un enviable privilège réservé aux seuls intimes la quarantaine de 'exclu, malgré lui sauvage et favorisé.""",0,1,1,1
"4342","4341,""Je sentis, au contraire, que Mme de Guermantes avait le désir de me faire goûter à ce qu'elle avait de plus agréable quand elle me dit, mettant d'ailleurs devant mes yeux comme la beauté violâtre d'une arrivée chez la tante de Fabrice et le miracle d'une présentation au comte Mosca:""",1,1,4,2
"4343","4342,""--Vendredi vous ne seriez pas libre, en petit comité?""",0,0,0,0
"4344","4343,Ce serait gentil.",0,0,0,0
"4345","4344,Il y aura la princesse de Parme qui est charmante; d'abord je ne vous inviterais pas si ce n'était pas pour rencontrer des gens agréables.",0,0,1,1
"4346","4345,""Désertée dans les milieux mondains intermédiaires qui sont livrés à un mouvement perpétuel d'ascension, la famille joue au contraire un rôle important dans les milieux immobiles comme la petite bourgeoisie et comme 'aristocratie princière, qui ne peut chercher à s'élever puisque, au-dessus d'elle, à son point de vue spécial, il n'y a rien.""",1.35,1,2,1
"4347","4346,""L'amitié que me témoignaient «la tante Villeparisis» et Robert avait peut-être fait de moi pour Mme de Guermantes et ses amis, vivant toujours sur eux-mêmes et dans une même coterie, 'objet d'une attention curieuse que je ne soupçonnais pas.""",0.25,0,0,2
"4348","4347,""Elle avait de ces parents-là une connaissance familiale, quotidienne, vulgaire, fort différente de ce que nous imaginons, et dans laquelle, si nous nous y trouvons compris, loin que nos actions en soient expulsées comme le grain de poussière de 'oeil ou la goutte d'eau de la trachée-artère, elles peuvent rester gravées, être commentées, racontées encore des années après que nous les avons oubliées nous-mêmes, dans le palais où nous sommes étonnés de les retrouver comme une lettre de nous dans une précieuse collection d'autographes.""",0.6,0,0,2
"4349","4348,De simples gens élégants peuvent défendre leur porte trop envahie.",0,0,0,0
"4350","4349,Mais celle des Guermantes ne 'était pas.",0,0,0,0
"4351","4350,Un étranger n'avait presque jamais 'occasion de passer devant elle.",0,0,0,0
"4352","4351,""Pour une fois que la duchesse s'en voyait désigner un, elle ne songeait pas à se préoccuper de la valeur mondaine qu'il apporterait, puisque 'était chose qu'elle conférait et ne pouvait recevoir.""",0,0,0,0
"4353","4352,""Elle ne pensait qu'à ses qualités réelles, Mme de Villeparisis et Saint-Loup lui avaient dit que j'en possédais.""",0,1,0,1
"4354","4353,""Et sans doute ne les eût-elle pas crus, si elle n'avait remarqué qu'ils ne pouvaient jamais arriver à me faire venir quand ils le voulaient, donc que je ne tenais pas au monde, ce qui semblait à la duchesse le signe qu'un étranger faisait partie des «gens agréables».""",0,0,0,0
"4355","4354,""Il fallait voir, parlant de femmes qu'elle n'aimait guère, comme elle changeait de visage aussitôt si on nommait, à propos de 'une, par exemple sa belle-soeur.""",0,0,0,0
"4356","4355,""«Oh! elle est charmante», disait-elle d'un air de finesse et de certitude.""",0.5,0,0,1
"4357","4356,La seule raison qu'elle en donnât était que cette dame avait refusé d'être présentée à la marquise de Chaussegros et à la princesse de Silistrie.",0,0,0,1
"4358","4357,""Elle n'ajoutait pas que cette dame avait refusé de lui être présentée à elle-même, duchesse de Guermantes.""",0,0,0,1
"4359","4358,""Cela avait eu lieu pourtant, et depuis ce jour, 'esprit de la duchesse travaillait sur ce qui pouvait bien se passer chez la dame si difficile à connaître.""",0,0,0,1
"4360","4359,Elle mourait d'envie d'être reçue chez elle.",0,0,0,0
"4361","4360,Les gens du monde ont tellement 'habitude qu'on les recherche que qui les fuit leur semble un phénix et accapare leur attention.",0.5,0,0,2
"4362","4361,""Le motif véritable de 'inviter était-il, dans 'esprit de Mme de Guermantes (depuis que je ne 'aimais plus), que je ne recherchais pas ses parents quoique étant recherché d'eux?""",0,0,0,0
"4363","4362,Je ne sais.",0,0,0,0
"4364","4363,""En tout cas, s'étant décidée à 'inviter, elle voulait me faire les honneurs de ce qu'elle avait de meilleur chez elle, et éloigner ceux de ses amis qui auraient pu 'empêcher de revenir, ceux qu'elle savait ennuyeux.""",0,-1,-2,0
"4365","4364,""Je n'avais pas su à quoi attribuer le changement de route de la duchesse quand je 'avais vue dévier de sa marche stellaire, venir s'asseoir à côté de moi et 'inviter à dîner, effet de causes ignorées, faute de sens spécial qui nous renseigne à cet égard.""",0,0,0,0
"4366","4365,Nous nous figurons les gens que nous connaissons à peine--comme moi la duchesse--comme ne pensant à nous que dans les rares moments où ils nous voient.",0,0,0,0
"4367","4366,""Or, cet oubli idéal où nous nous figurons qu'ils nous tiennent est absolument arbitraire.""",0,0,0,0
"4368","4367,""De sorte que, pendant que dans le silence de la solitude pareil à celui d'une belle nuit nous nous imaginons les différentes reines de la société poursuivant leur route dans le ciel à une distance infinie, nous ne pouvons nous défendre d'un sursaut de malaise ou de plaisir s'il nous tombe de là-haut, comme un aérolithe portant gravé notre nom, que nous croyions inconnu dans Vénus ou Cassiopée, une invitation à dîner ou un méchant potin.""",-0.5,-1,0,1
"4369","4368,""Peut-être parfois, quand, à 'imitation des princes persans qui, au dire du _Livre d'Esther_, se faisaient lire les registres où étaient inscrits les noms de ceux de leurs sujets qui leur avaient témoigné du zèle, Mme de Guermantes consultait la liste des gens bien intentionnés, elle s'était dit de moi: «Un à qui nous demanderons de venir dîner.» Mais d'autres pensées 'avaient distraite""",-1,-1,-3,-1
"4370","4369,_(De soins tumultueux un prince environné Vers de nouveaux objets est sans cesse entraîné)_",0.6,0,0,1
"4371","4370,""jusqu'au moment où elle 'avait aperçu seul comme Mardochée à la porte du palais; et ma vue ayant rafraîchi sa mémoire elle voulait, tel Assuérus, me combler de ses dons.""",0,0,0,0
"4372","4371,Cependant je dois dire qu'une surprise d'un genre opposé allait suivre celle que j'avais eue au moment où Mme de Guermantes 'avait invité.",-0.4,-1,-3,0
"4373","4372,""Cette première surprise, comme j'avais trouvé plus modeste de ma part et plus reconnaissant de ne pas la dissimuler et d'exprimer au contraire avec exagération ce qu'elle avait de joyeux, Mme de Guermantes, qui se disposait à partir pour une dernière soirée, venait de me dire, presque comme une justification, et par peur que je ne susse pas bien qui elle était, pour avoir 'air si étonné d'être invité chez elle: «Vous savez que je suis la tante de Robert de Saint-Loup qui vous aime beaucoup, et du reste nous nous sommes déjà vus ici.» En répondant que je le savais, j'ajoutai que je connaissais aussi M. de Charlus, lequel «avait été très bon pour moi à Balbec et à Paris».""",-0.15,0,-3,2
"4374","4373,""Mme de Guermantes parut étonnée et ses regards semblèrent se reporter, comme pour une vérification, à une page déjà plus ancienne du livre intérieur.""",0,0,0,1
"4375","4374,""«Comment! vous connaissez Palamède?» Ce prénom prenait dans la bouche de Mme de Guermantes une grande douceur à cause de la simplicité involontaire avec laquelle elle parlait d'un homme si brillant, mais qui n'était pour elle que son beau-frère et le cousin avec lequel elle avait été élevée.""",0,0,0,0
"4376","4375,""Et dans le gris confus qu'était pour moi la vie de la duchesse de Guermantes, ce nom de Palamède mettait comme la clarté des longues journées d'été où elle avait joué avec lui, jeune fille, à Guermantes, au jardin.""",0,0,0,0
"4377","4376,""De plus, dans cette partie depuis longtemps écoulée de leur vie, Oriane de Guermantes et son cousin Palamède avaient été fort différents de ce qu'ils étaient devenus depuis; M. de Charlus notamment, tout entier livré à des goûts d'art qu'il avait si bien refrénés par la suite que je fus stupéfait d'apprendre que 'était par lui qu'avait été peint 'immense éventail d'iris jaunes et noirs que déployait en ce moment la duchesse.""",0,-1,-2,0
"4378","4377,Elle eût pu aussi me montrer une petite sonatine qu'il avait autrefois composée pour elle.",0.6,0,0,0
"4379","4378,J'ignorais absolument que le baron eût tous ces talents dont il ne parlait jamais.",0.5,1,0,0
"4380","4379,Disons en passant que M. de Charlus n'était pas enchanté que dans sa famille on 'appelât Palamède.",0.5,1,0,1
"4381","4380,""Pour Mémé, on eût pu comprendre encore que cela ne lui plût pas.""",0.6,0,0,1
"4382","4381,""Ces stupides abréviations sont un signe de 'incompréhension que 'aristocratie a de sa propre poésie (le judaïsme a d'ailleurs la même puisqu'un neveu de Lady Rufus Israël, qui s'appelait Moïse, était couramment appelé dans le monde: «Momo») en même temps que de sa préoccupation de ne pas avoir 'air d'attacher d'importance à ce qui est aristocratique.""",0.1,0,0,1
"4383","4382,""Or, M. de Charlus avait sur ce point plus d'imagination poétique et plus d'orgueil exhibé.""",0,0,0,0
"4384","4383,Mais la raison qui lui faisait peu goûter Mémé n'était pas celle-là puisqu'elle s'étendait aussi au beau prénom de Palamède.",0,0,0,0
"4385","4384,""La vérité est que se jugeant, se sachant d'une famille princière, il aurait voulu que son frère et sa belle-soeur disent de lui: «Charlus», comme la reine Marie-Amélie ou le duc d'Orléans pouvaient dire de leurs fils, petits-fils, neveux et frères: «Joinville, Nemours, Chartres, Paris».""",-1.5,-2,-3,-2
"4386","4385,""--Quel cachottier que ce Mémé, s'écria-t-elle.""",0,0,0,0
"4387","4386,""Nous lui avons parlé longuement de vous, il nous a dit qu'il serait très heureux de faire votre connaissance, absolument comme s'il ne vous avait jamais vu.""",0,0,0,0
"4388","4387,""Avouez qu'il est drôle! et, ce qui n'est pas très gentil de ma part à dire d'un beau-frère que j'adore et dont j'admire la rare valeur, par moments un peu fou.""",-1,-1,-3,-1
"4389","4388,""Je fus très frappé de ce mot appliqué à M. de Charlus et je me dis que cette demi-folie expliquait peut-être certaines choses, par exemple qu'il eût paru si enchanté du projet de demander à Bloch de battre sa propre mère.""",0.5,1,0,1
"4390","4389,""Je 'avisai que non seulement par les choses qu'il disait, mais par la manière dont il les disait, M. de Charlus était un peu fou.""",0,0,0,0
"4391","4390,""La première fois qu'on entend un avocat ou un acteur, on est surpris de leur ton tellement différent de la conversation.""",0,0,0,0
"4392","4391,""Mais comme on se rend compte que tout le monde trouve cela tout naturel, on ne dit rien aux autres, on ne se dit rien à soi-même, on se contente d'apprécier le degré de talent.""",0.25,0,0,0
"4393","4392,""Tout au plus pense-t-on d'un acteur du Théâtre-Français: «Pourquoi au lieu de laisser retomber son bras levé 'a-t-il fait descendre par petites saccades coupées de repos, pendant au moins dix minutes?» ou d'un Labori: «Pourquoi, dès qu'il a ouvert la bouche, a-t-il émis ces sons tragiques, inattendus, pour dire la chose la plus simple?» Mais comme tout le monde admet cela _a priori_, on n'est pas choqué.""",-1,-2,-5,-1
"4394","4393,""De même, en y réfléchissant, on se disait que M. de Charlus parlait de soi avec emphase, sur un ton qui n'était nullement celui du débit ordinaire.""",0,0,0,0
"4395","4394,Il semblait qu'on eût dû à toute minute lui dire: «Mais pourquoi criez-vous si fort? pourquoi êtes-vous si insolent?» Seulement tout le monde semblait bien avoir admis tacitement que 'était bien ainsi.",-1.5,-3,-5,-2
"4396","4395,Et on entrait dans la ronde qui lui faisait fête pendant qu'il pérorait.",0,0,0,0
"4397","4396,Mais certainement à de certains moments un étranger eût cru entendre crier un dément.",0,0,0,0
"4398","4397,""--Mais vous êtes sûr que vous ne confondez pas, que vous parlez bien de mon beau-frère Palamède?""",0,0,0,0
"4399","4398,ajouta la duchesse avec une légère impertinence qui se greffait chez elle sur la simplicité.",0,0,0,0
"4400","4399,Je répondis que j'étais absolument sûr et qu'il fallait que M. de Charlus eût mal entendu mon nom.",0,0,0,0
"4401","4400,""--Eh bien! je vous quitte, me dit comme à regret Mme de Guermantes.""",-0.75,-1,-2,-1
"4402","4401,Il faut que j'aille une seconde chez la princesse de Ligne.",0,0,0,0
"4403","4402,Vous n'y allez pas?",0,0,0,0
"4404","4403,""Non, vous n'aimez pas le monde?""",0,0,0,0
"4405","4404,""Vous avez bien raison, 'est assommant.""",0,0,0,0
"4406","4405,Si je n'étais pas obligée!",0,0,0,0
"4407","4406,""Mais 'est ma cousine, ce ne serait pas gentil.""",0,0,0,0
"4408","4407,""Je regrette égoïstement, pour moi, parce que j'aurais pu vous conduire, même vous ramener.""",0,0,0,0
"4409","4408,Alors je vous dis au revoir et je me réjouis pour mercredi.",0,0,0,0
"4410","4409,""Que M. de Charlus eût rougi de moi devant M. d'Argencourt, passe encore.""",0.1,-1,0,0
"4411","4410,""Mais qu'à sa propre belle-soeur, et qui avait une si haute idée de lui, il niât me connaître, fait si naturel puisque je connaissais à la fois sa tante et son neveu, 'est ce que je ne pouvais comprendre.""",0,0,0,0
"4412","4411,Je terminerai ceci en disant qu'à un certain point de vue il y avait chez Mme de Guermantes une véritable grandeur qui consistait à effacer entièrement tout ce que d'autres n'eussent qu'incomplètement oublié.",1.55,0,-1,1
"4413","4412,""Elle ne 'eût jamais rencontré la harcelant, la suivant, la pistant, dans ses promenades matinales, elle n'eût jamais répondu à mon salut quotidien avec une impatience excédée, elle n'eût jamais envoyé promener Saint-Loup quand il 'avait suppliée de 'inviter, qu'elle n'aurait pas pu avoir avec moi des façons plus noblement et naturellement aimables.""",-0.5,0,0,0
"4414","4413,""Non seulement elle ne s'attardait pas à des explications rétrospectives, à des demi-mots, à des sourires ambigus, à des sous-entendus, non seulement elle avait dans son affabilité actuelle, sans retours en arrière, sans réticences, quelque chose d'aussi fièrement rectiligne que sa majestueuse stature, mais les griefs qu'elle avait pu ressentir contre quelqu'un dans le passé étaient si entièrement réduits en cendres, ces cendres étaient elles-mêmes rejetées si loin de sa mémoire ou tout au moins de sa manière d'être, qu'à regarder son visage chaque fois qu'elle avait à traiter par la plus belle des simplifications ce qui chez tant d'autres eût été prétexte à des restes de froideur, à des récriminations, on avait 'impression d'une sorte de purification.""",0,-1,-2,1
"4415","4414,""Mais si j'étais surpris de la modification qui s'était opérée en elle à mon égard, combien je 'étais plus d'en trouver en moi une tellement plus grande au sien.""",0,0,0,0
"4416","4415,""N'y avait-il pas eu un moment où je ne reprenais vie et force que si j'avais, échafaudant toujours de nouveaux projets, cherché quelqu'un qui me ferait recevoir par elle et, après ce premier bonheur, en procurerait bien d'autres à mon coeur de plus en plus exigeant?""",-0.1,1,0,0
"4417","4416,C'était 'impossibilité de rien trouver qui 'avait fait partir à Doncières voir Robert de Saint-Loup.",0,1,0,1
"4418","4417,""Et maintenant, 'était bien par les conséquences dérivant d'une lettre de lui que j'étais agité, mais à cause de Mme de Stermaria et non de Mme de Guermantes.""",-1,-1,0,0
"4419","4418,""Ajoutons, pour en finir avec cette soirée, qu'il s'y passa un fait, démenti quelques jours après, qui ne laissa pas de 'étonner, me brouilla pour quelque temps avec Bloch, et qui constitue en soi une de ces curieuses contradictions dont on va trouver 'explication à la fin de ce volume[ ] (Sodome I).""",0,0,0,0
"4420","4419,""Donc, chez Mme de Villeparisis, Bloch ne cessa de me vanter 'air d'amabilité de M. de Charlus, lequel Charlus, quand il le rencontrait dans la rue, le regardait dans les yeux comme s'il le connaissait, avait envie de le connaître, savait très bien qui il était.""",-0.5,-1,0,-1
"4421","4420,""J'en souris d'abord, Bloch s'étant exprimé avec tant de violence à Balbec sur le compte du même M. de Charlus.""",-0.5,0,-3,-1
"4422","4421,""Et je pensai simplement que Bloch, à 'instar de son père pour Bergotte, connaissait le baron «sans le connaître».""",0,0,0,0
"4423","4422,Et que ce qu'il prenait pour un regard aimable était un regard distrait.",0,1,0,0
"4424","4423,""Mais enfin Bloch vint à tant de précisions, et sembla si certain qu'à deux ou trois reprises M. de Charlus avait voulu 'aborder, que, me rappelant que j'avais parlé de mon camarade au baron, lequel 'avait justement, en revenant d'une visite chez Mme de Villeparisis, posé sur lui diverses questions, je fis la supposition que Bloch ne mentait pas, que M. de Charlus avait appris son nom, qu'il était mon ami, etc....""",0.8,0,1,0
"4425","4424,""Aussi quelque temps après, au théâtre, je demandai à M. de Charlus de lui présenter Bloch, et sur son acquiescement allai le chercher.""",0,0,0,0
